,Movie Title,Certification,Runtime,Rating,Release Year,Metascore
8480,Insan,Not Rated,141,4.6,2005,
8481,The French Sex Murders,,83,5.1,1972,
8482,Livvakterna,Not Rated,112,6.3,2001,
8483,Legend of the Mummy,R,96,2.8,1998,
8484,The Husband,TV-14,87,5.1,2019,
8485,The Dark Place,Not Rated,87,4.6,2014,
8486,Sasquatch Mountain,R,90,3.7,2006,
8487,Dank,,108,5.9,2019,
8488,Tejano,Not Rated,88,6.9,2018,
8489,The Serpent,PG,113,6.2,1973,
8490,Kidô keisatsu patorebâ: The Movie 2,Unrated,113,7.6,1993,
8491,Missione speciale Lady Chaplin,,99,5.8,1966,
8492,Flight World War II,Not Rated,85,4.3,2015,
8493,Cover-Up,R,90,4.4,1991,
8494,"Un minuto per pregare, un istante per morire",R,118,6.3,1968,
8495,The Swindle,Not Rated,101,6.5,1997,
8496,And Now... Ladies and Gentlemen...,PG-13,133,6.2,2002,54
8497,Tera Intezaar,,108,1.7,2017,
8498,Ransom!,Approved,109,7.0,1956,
8499,El crack,,131,7.3,1981,
8500,Teesri Manzil,,172,7.7,1966,
8501,Manhunt,,151,6.9,1976,
8502,Gamitan,,115,6.8,2002,
8503,Miami Heat,,,,,
8504,Widow's Point,,90,6.8,2019,
8505,Desiree,TV-MA,93,4.9,2014,
8506,Aksharaya,,136,5.4,2005,
8507,Blood Glacier,Not Rated,98,5.4,2013,45
8508,God's Country,,,,,
8509,The New Mrs. Keller,,,,,
8510,Late Shift,,90,7.2,2016,
8511,Di Ren Jie Tan An,,90,5.4,2020,
8512,The Cry of the Owl,R,100,6.0,2009,
8513,Lady on a Train,Approved,94,6.8,1945,
8514,Exhibit A,Not Rated,85,6.0,2007,
8515,X Ray: The Inner Image,,93,,2019,
8516,Un sentimiento honesto en el calabozo del olvido,,254,,,
8517,Le serpent,,119,6.5,2006,
8518,Please Murder Me!,Approved,78,6.5,1956,
8519,Man on a Tightrope,Approved,105,7.1,1953,
8520,Fight for Your Life,R,82,6.3,1977,
8521,Classmates,,155,7.4,2015,
8522,Night of the Cobra Woman,R,85,4.2,1972,
8523,I Died a Thousand Times,Passed,109,6.4,1955,
8524,Newcomer,,97,5.6,2015,
8525,Victims,,105,5.6,2013,
8526,Daud: Fun on the Run,Not Rated,180,5.9,1997,
8527,Munnariyippu,,112,7.9,2014,
8528,Survive!,R,85,5.7,1976,
8529,Unnatural,R,89,3.9,2015,
8530,5ive Girls,Not Rated,95,4.4,2006,
8531,Chuen zik saat sau,R,102,6.9,2001,54
8532,Diaboliquement vôtre,G,93,6.2,1967,
8533,"Do Something, Jake",,109,7.1,2018,
8534,Take,R,98,6.0,2007,22
8535,Bird of Prey,R,105,4.5,1995,
8536,Second Skin,R,95,5.2,2000,
8537,Dukhtar,Not Rated,93,7.0,2014,73
8538,Los ojos de un niño,TV-PG,86,6.1,1982,
8539,Blood Honey,,95,5.0,2017,
8540,Removal,R,91,4.7,2010,
8541,Shark,M,92,4.6,1969,
8542,Golgo 13: The Professional,Not Rated,91,6.8,1983,
8543,Taxi No. 9 2 11: Nau Do Gyarah,Not Rated,116,7.2,2006,
8544,Salvage,,,,2020,
8545,The Traveler,R,96,4.1,2010,
8546,Dead by Dawn,R,91,4.3,1998,
8547,La banda del gobbo,,95,6.8,1978,
8548,Caught Up,R,97,5.4,1998,
8549,Shadow of Fear,PG-13,88,5.1,2004,
8550,Home,Not Rated,87,3.9,2016,
8551,Negative,Unrated,99,4.4,2017,
8552,Death Pool,,95,3.0,2017,
8553,The Comeback,R,100,5.8,1978,
8554,On ne meurt que deux fois,,105,6.1,1985,
8555,Twisted,R,85,4.7,1986,
8556,The Bridge Curse,,,,2020,
8557,Khakee,,174,7.4,2004,
8558,Boy Undone,Unrated,116,4.6,2017,
8559,The Transcendents,,96,7.8,2018,
8560,My Gun Is Quick,Approved,90,6.2,1957,
8561,Hollywood Cop,R,101,4.2,1987,
8562,Split Second,Not Rated,85,6.9,1953,
8563,Cyclone,PG-13,100,4.8,1978,
8564,Phobia,R,94,3.9,1980,
8565,The Tenants,R,93,5.2,2005,46
8566,Sparta,,53,6.8,2018,
8567,Sgt. Kabukiman N.Y.P.D.,PG-13,105,5.9,1990,
8568,Stay,,93,5.0,2019,
8569,Monsterland,Not Rated,108,5.1,2016,
8570,Oxygen,Not Rated,156,5.5,2017,
8571,Mako: The Jaws of Death,PG,91,3.7,1976,
8572,Death in Brunswick,R,109,6.5,1990,
8573,Meskada,R,98,5.3,2010,
8574,The Big Cube,PG,98,4.4,1969,
8575,Boy 7,,108,5.8,2015,
8576,Aksar,,135,4.8,2006,
8577,Interstellar Civil War: Shadows of the Empire,,130,7.5,2017,
8578,Listening,Not Rated,100,5.6,2014,35
8579,Red Light,Passed,83,6.4,1949,
8580,Ek Thi Daayan,Not Rated,135,5.7,2013,
8581,Güzelligin Portresi,,127,6.9,2019,
8582,Nur Gott kann mich richten,,100,6.7,2017,
8583,Call Me,R,96,5.2,1988,
8584,The Roommates,R,87,5.5,1973,
8585,I'm Not Scared,R,108,7.4,2003,73
8586,Fado,,101,5.9,2016,
8587,Peur sur la ville,R,91,7.0,1975,
8588,Alert 24X7,,,,,
8589,Intimate Obsession,R,91,4.5,1992,
8590,Jannat 2,R,150,6.1,2012,
8591,Violated,R,88,5.9,1988,
8592,Fingerprints,R,95,5.0,2006,
8593,Cauldron of Blood,PG,95,4.2,1970,
8594,Chasing Nightmares,,,,2020,
8595,I See a Dark Stranger,Approved,98,7.1,1946,
8596,29 Palms,R,93,4.8,2002,
8597,L'assaut,R,91,6.1,2010,55
8598,Gekijouban Fate/stay night: Unlimited Blade Works,TV-14,107,6.9,2010,
8599,End of the Line,,95,5.9,2007,
8600,Huset,,90,4.5,2016,
8601,Inner Demons,Not Rated,85,5.2,2014,35
8602,Five Minutes to Live,Approved,80,5.7,1961,
8603,Rakhta Charitra 2,Not Rated,135,6.4,2010,
8604,No Place to Hide,R,98,5.6,1992,
8605,"Live Like a Cop, Die Like a Man",Not Rated,94,6.6,1976,
8606,The Lost Tribe,R,100,3.8,2009,
8607,Yeh Saali Zindagi,,130,7.5,2011,
8608,Zwei Leben,Unrated,97,7.1,2012,62
8609,Bangkok Dangerous,R,105,6.6,2000,45
8610,Fun Size Horror: Volume Two,,74,4.8,2015,
8611,Pentathlon,R,101,4.3,1994,
8612,October 1,PG-13,148,6.6,2014,
8613,Naked Obsession,R,93,5.3,1990,
8614,Crash Dive,Approved,106,6.3,1943,
8615,Broken,R,110,4.7,2006,
8616,The Executioner,PG,93,5.6,1975,
8617,Contaminated Man,R,100,4.9,2000,
8618,Dear Frank,,93,,2019,
8619,Ofödda livsandar (Unborn Souls),,,,2020,
8620,Villain,,,,(III,
8621,Murder in Mind,R,88,5.3,1997,
8622,Kiss Kiss,Not Rated,95,2.5,2019,
8623,Dhruva,Not Rated,165,7.9,2016,
8624,M4M4,,106,5.2,2020,
8625,Beul-la-in-deu,Not Rated,111,6.9,2011,
8626,Billa 2,Not Rated,129,6.2,2012,
8627,Kikareta onna no mirareta yoru,Not Rated,84,6.4,2006,
8628,La niebla y la doncella,TV-MA,104,5.4,2017,
8629,Red-Blooded American Girl II,R,95,3.7,1997,
8630,Aporia,,85,7.8,2019,
8631,The Jammed,,89,6.8,2007,
8632,Scavengers,Not Rated,94,2.9,2013,
8633,Lake Eerie,TV-MA,104,4.9,2016,
8634,Villain,Not Rated,143,6.4,2017,
8635,Never Surrender,R,87,2.6,2009,
8636,Extreme Justice,R,96,5.5,1993,
8637,The Box,R,87,4.6,2007,
8638,Missing: Sarajin Yeoja,,100,6.4,2016,
8639,Orgy of the Damned,Not Rated,92,4.3,2010,
8640,Holy Ghost People,R,88,5.1,2013,
8641,Highpoint,PG,88,4.7,1982,
8642,Neram,Unrated,117,7.5,2013,
8643,AWOL-72,R,82,3.8,2015,
8644,Adanga Maru,Not Rated,145,7.1,2018,
8645,Cherish,R,99,6.7,2002,51
8646,Blue,Not Rated,119,3.7,2009,
8647,Guyana: Cult of the Damned,R,90,5.2,1979,
8648,Riddle,PG-13,100,4.1,2013,
8649,We the Kings,,91,7.8,2018,
8650,Bride of the Werewolf,,71,3.5,2019,
8651,Welcome to Curiosity,,95,5.4,2018,
8652,Playing with Fire,R,86,3.8,2008,
8653,Beast from Haunted Cave,Approved,72,4.3,1959,
8654,Getting In,R,94,5.6,1994,
8655,Man on the Roof,R,110,7.3,1976,
8656,Slaughter of the Innocents,R,104,5.2,1993,
8657,Equinox,R,110,5.5,1992,
8658,The Risk,,81,6.4,1960,
8659,Night Has a Thousand Eyes,Approved,81,7.0,1948,
8660,Airborne,TV-14,81,3.8,2012,
8661,Peril,R,101,7.0,1985,
8662,Siew Lup,,82,6.8,2016,
8663,Unearthed,R,93,4.0,2007,
8664,As It Happens,,,,,
8665,Jawaan,Not Rated,134,4.6,2017,
8666,Goo waak zai: Yan joi gong woo,,97,7.1,1996,
8667,Humans vs Zombies,Not Rated,93,3.9,2011,
8668,The Inheritance,,,,VIII,
8669,Captain Nawab,,143,,,
8670,Planet Kill,,,,(II,
8671,Dhruva Natchathiram,,173,,2020,
8672,Aan Milo Sajna,,177,6.3,1970,
8673,Kidnapped,R,100,4.6,1987,
8674,Endangered Species,R,97,5.9,1982,
8675,Charlie Chan's Secret,Approved,72,7.1,1936,
8676,Us and Them,,83,5.2,2017,56
8677,Maya,,141,7.7,2015,
8678,Open Road,Not Rated,85,5.4,2013,
8679,The Claim,,,,,
8680,Airborne,,,,(III,
8681,Triborn,,,,,
8682,Post Impact,R,90,3.2,2004,
8683,La prochaine fois je viserai le coeur,Not Rated,111,6.4,2014,
8684,Dig Two Graves,,85,5.7,2014,67
8685,Thunder,R,86,5.6,1983,
8686,Lost,R,90,5.9,2004,
8687,Dillinger,Approved,70,6.6,1945,
8688,Cannibal Diner,Not Rated,75,2.2,2012,
8689,Tockovi,,92,7.5,1998,
8690,Diagnosis: Murder,PG-13,95,6.4,1975,
8691,Two Pigeons,TV-MA,80,5.4,2017,
8692,Konvert,,76,5.5,2017,
8693,Johnny Cool,Approved,103,6.5,1963,
8694,Roy,Not Rated,146,3.3,2015,
8695,Qurbani,Not Rated,157,7.0,1980,
8696,Aks,,184,5.9,2001,
8697,Button Man: The Killing Game,,,,,
8698,Stag,R,91,5.7,1997,
8699,6 Ways to Die,Not Rated,103,4.0,2015,
8700,Bethlehem,,99,7.1,2013,68
8701,La demoiselle d'honneur,Not Rated,111,6.6,2004,74
8702,Am zin,Not Rated,93,7.4,1999,
8703,Independents' Day,Not Rated,91,1.9,2016,
8704,Decommissioned,R,80,3.5,2016,
8705,The Killer Is Loose,Approved,73,6.6,1956,
8706,Bokudake ga inai machi,,120,6.5,2016,
8707,The Accidental Detective 2: In Action,,116,6.4,2018,
8708,De verbouwing,,101,6.0,2012,
8709,Seuseung-ui eunhye,Not Rated,93,6.0,2006,
8710,The Black Waters of Echo's Pond,R,89,4.4,2009,31
8711,Addiction: A 60's Love Story,Not Rated,90,4.3,2015,
8712,Strsljen,,107,7.2,1998,
8713,The Racket,Approved,88,6.7,1951,
8714,Solo,Not Rated,83,4.6,2013,
8715,Over Kanten,,99,4.9,2012,
8716,"Mijn Nachten met Susan, Olga, Albert, Julie, Piet & Sandra",,85,5.2,1975,
8717,Cry Me A River,,90,,,
8718,The Mountain Eagle,,57,,1926,
8719,A Study in Scarlet,Passed,72,5.7,1933,
8720,Logan's Run,,,,,
8721,The Daisy Chain,R,89,5.0,2008,
8722,Knock Out,Not Rated,117,6.0,2010,
8723,Los últimos,,96,6.0,2017,
8724,Three Giant Men,,81,4.1,1973,
8725,Stormy Nights,R,87,4.4,1996,
8726,No Clue,Not Rated,96,5.4,2013,
8727,Firehead,R,88,2.7,1991,
8728,Under World,Not Rated,160,5.8,2019,
8729,The Green Elephant,,90,5.4,1999,
8730,A Brave New World,,57,,2014,
8731,Shagird,Not Rated,143,7.1,2011,
8732,Hijacked,R,86,3.8,2012,
8733,The Shadow People,Not Rated,78,3.1,2017,
8734,The Patriot,,113,,1928,
8735,Locked Down,R,99,4.2,2010,
8736,Freefall,R,96,4.7,1994,
8737,Samay: When Time Strikes,,136,6.9,2003,
8738,Quiet Murders,,99,7.2,2020,
8739,Save Yourself,,91,4.5,2015,
8740,Firrkie,,,,,
8741,Love Toy,,75,5.7,1971,
8742,The Invisible Woman,,,,,
8743,Captured,,90,,2019,
8744,The Phantom Empire,Approved,245,6.3,1935,
8745,Sherlock Holmes und das Halsband des Todes,,84,5.5,1962,
8746,Volt,,80,5.1,2016,
8747,Bol Radha Bol,,164,6.1,1992,
8748,Virus,PG-13,87,2.8,1996,
8749,Callan,PG,106,7.0,1974,
8750,2:22,R,104,5.2,2008,
8751,Conspirator,Approved,87,6.1,1949,
8752,Beneath Loch Ness,PG-13,96,3.2,2001,
8753,Just Another Love Story,Not Rated,100,7.2,2007,69
8754,Jackpot,Not Rated,132,2.0,2013,
8755,Jessie,,106,7.0,2019,
8756,Aitraaz,Not Rated,160,6.6,2004,
8757,Watch List,,94,7.0,2019,
8758,Death Laid an Egg,,86,6.0,1968,
8759,Innuendo,,100,4.6,2017,
8760,Fighting the Sky,,97,2.9,2018,
8761,Enter the Dangerous Mind,,88,5.2,2013,22
8762,Female Prisoner Scorpion: Beast Stable,Not Rated,87,7.0,1973,
8763,Thou Shalt Not Kill... Except,Not Rated,84,5.8,1985,
8764,Monument Ave.,R,93,6.7,1998,71
8765,The Woman in White,Approved,109,6.6,1948,
8766,Defenseless,R,104,5.7,1991,
8767,A vizsga,R,89,7.4,2011,
8768,Shinjuku Triad Society,Not Rated,100,6.7,1995,
8769,The Dead Are Alive,R,105,5.6,1972,
8770,Man in the Attic,Unrated,82,6.2,1953,
8771,Ruckus,PG,93,6.0,1980,
8772,She Will,,,,,
8773,Hold on to Me,,,,,
8774,Gabriel,,85,6.4,2014,67
8775,The Lesson,Not Rated,97,4.3,2015,
8776,La linea,R,95,5.2,2009,
8777,Johny Mera Naam,,159,7.3,1970,
8778,Corpus Christi,,,,(I,
8779,Stone Cold Dead,R,100,5.4,1979,
8780,Mang taam,,130,6.5,2013,
8781,Shrunken Heads,R,86,5.1,1994,
8782,The Hands of Orlac,Not Rated,92,7.0,1924,
8783,Discreet,Unrated,81,4.7,2017,55
8784,Revelation,PG-13,98,5.1,1999,
8785,Muralla,,90,6.4,2018,
8786,Safe Inside,,102,7.5,2019,
8787,Intensive Care,,80,3.8,2018,
8788,"Empathy, Inc.",,97,4.6,2018,48
8789,Apprentice to Murder,PG-13,97,4.8,1988,
8790,Dai lap mat taam Ling Ling Fat,,89,7.0,1996,
8791,Awara Paagal Deewana,Not Rated,158,6.2,2002,
8792,Cho-neung-ryeok-ja,Not Rated,100,6.2,2010,
8793,Crystal,,127,6.1,2017,
8794,Lavirint,,115,7.1,2002,
8795,Amigo,,85,7.0,2019,
8796,Dark Floors,R,85,4.5,2008,
8797,Violence in a Women's Prison,R,90,4.7,1982,
8798,Raaz Reboot,Not Rated,128,4.5,2016,
8799,One,,,,2020,
8800,The Heavy,R,102,5.0,2009,
8801,London to Brighton,R,85,6.9,2006,55
8802,Ex-Wife Killer,TV-PG,85,4.5,2017,
8803,Dorian,R,89,3.7,2003,
8804,Krishna Gaadi Veera Prema Gaadha,Not Rated,148,7.5,2016,
8805,Doctor Blood's Coffin,Unrated,92,4.9,1961,
8806,The Devil in Miss Jones,,,,,
8807,Face of Evil,TV-MA,90,2.8,2016,
8808,Am I a Serial Killer?,TV-14,90,6.1,2019,
8809,House of Flesh Mannequins,Unrated,110,3.3,2009,
8810,Brimstone & Treacle,R,87,6.4,1982,
8811,Burn Country,,102,4.7,2016,60
8812,The Clairvoyant,R,97,5.6,1982,
8813,Skinheads,R,90,2.9,1989,
8814,Red Christmas,Not Rated,82,4.3,2016,52
8815,The Intended,R,110,5.7,2002,42
8816,Black Magic Woman,R,91,3.8,1991,
8817,Hamraaz,,170,7.2,1967,
8818,Narco Sub,,,,,
8819,The Two-Headed Spy,Approved,93,7.0,1958,
8820,Crawlspace,Not Rated,90,4.7,2013,
8821,Judy,Not Rated,80,4.0,2014,
8822,Going Off Big Time,,86,6.2,2000,
8823,Kartoos,,124,5.2,1999,
8824,Biseuteo,,130,5.6,2019,
8825,Azhagiya Tamilmagan,Not Rated,171,4.5,2007,
8826,Kaal,Not Rated,126,4.6,2005,
8827,Alien Domicile 2: Lot 24,,73,6.0,2018,
8828,Booloo,Approved,61,4.3,1938,
8829,Hak se wui: Yi woo wai kwai,Unrated,93,7.4,2006,83
8830,Kathaputali,,90,,,
8831,Killer Island,,86,4.3,2018,
8832,Jungleground,R,90,5.4,1995,
8833,The Last Deadly Mission,Not Rated,125,6.7,2008,
8834,RoboWoman,,,5.9,2019,
8835,The Crossbreed,,85,2.3,2017,
8836,The Roost,TV-14,80,4.9,2005,62
8837,Echoes from the Dead,,99,5.7,2013,
8838,The Salamander,Not Rated,103,5.7,1981,
8839,8 x 10 Tasveer,Not Rated,122,5.4,2009,
8840,Dangerous Indiscretion,R,81,4.8,1995,
8841,Kandidaten,Not Rated,90,6.2,2008,
8842,Saaya,Not Rated,135,5.8,2003,
8843,PlayBoy (and the Gang of Cherry),,118,4.4,2017,
8844,Naan Mahaan Alla,Not Rated,132,7.1,2010,
8845,The Attic,PG,101,5.7,1980,
8846,Gumnaam,Not Rated,151,7.2,1965,
8847,Stranger in the House,PG-13,90,4.2,2015,
8848,Ungli,Not Rated,114,5.7,2014,
8849,The Gazebo,Passed,100,6.9,1959,
8850,Slaughter in San Francisco,R,87,4.0,1974,
8851,Così dolce... così perversa,,92,6.0,1969,
8852,Deadly Impact,R,96,5.3,2010,
8853,Geu nom moksori,Not Rated,122,6.9,2007,
8854,The Livingston Gardener,Not Rated,86,4.4,2015,
8855,Murder by Contract,Approved,81,7.4,1958,
8856,Fugazi,,,,2020,
8857,Khamosh,,101,7.5,1986,
8858,Maria's Paradise,,110,6.3,2019,
8859,Mirror Game,,113,6.1,2017,
8860,"Baker County, U.S.A.",R,95,5.9,1982,
8861,Lemon Tree Passage,,84,4.7,2014,
8862,Women Who Kill,,93,5.4,2016,78
8863,The Fourth Angel,R,96,5.3,2001,
8864,Stoker Hills,,,,2020,
8865,Poklosie,Unrated,107,7.3,2012,62
8866,Sette orchidee macchiate di rosso,Unrated,92,6.4,1972,
8867,Pokiri,Not Rated,164,7.9,2006,
8868,New World Order: The End Has Come,Not Rated,86,3.9,2013,
8869,Psychosis,R,89,3.6,2010,
8870,Sisters,R,92,3.8,2006,
8871,Woman at War,,,,,
8872,Night Train to Venice,R,98,2.2,1993,
8873,Horror Island,Passed,60,6.0,1941,
8874,Finger Man,,82,6.6,1955,
8875,The Steel Trap,Not Rated,85,6.8,1952,
8876,The Pale Horse,,,,,
8877,"House of 1,000 Dolls",R,90,4.9,1967,
8878,I... comme Icare,,120,7.9,1979,
8879,The Confession,R,114,6.0,1999,
8880,The Aggression Scale,R,85,5.9,2012,
8881,Martian Land,Unrated,86,2.3,2015,
8882,The Tall Target,Approved,78,7.2,1951,
8883,Nûdo no yoru: Ai wa oshiminaku ubau,,127,6.0,2010,
8884,Vittra,Not Rated,95,5.0,2012,
8885,Un crimen común,,96,,2020,
8886,Deep Freeze,R,80,2.8,2002,
8887,House of Horrors,Passed,65,6.2,1946,
8888,The Persian Connection,,103,4.9,2016,49
8889,Ascension,,86,7.9,2018,
8890,A Cannibal Mind,,,,,
8891,The Super Cops,R,90,6.6,1974,
8892,Ucho,,94,7.8,1990,
8893,Gali Guleiyan,,117,7.1,2017,
8894,Impact Point,R,90,4.2,2008,
8895,Rivelazioni di un maniaco sessuale al capo della squadra mobile,X,88,6.1,1972,
8896,Octane,R,91,4.3,2003,
8897,Bairavaa,Not Rated,169,5.9,2017,
8898,Butcher Boys,R,86,3.5,2012,
8899,Tiger on Beat,TV-MA,88,7.0,1988,
8900,3 hommes à abattre,,93,6.3,1980,
8901,Murari,,180,7.8,2001,
8902,Psychic Killer,PG,89,5.1,1975,
8903,La punition,,95,4.5,1973,
8904,Non sono un assassino,,110,5.7,2019,
8905,In the Heat of Passion,R,102,5.2,1992,
8906,La zona,R,97,7.0,2007,
8907,Concerto per pistola solista,R,98,6.2,1970,
8908,Het diner,,88,6.0,2013,
8909,Men of Respect,R,113,5.5,1990,
8910,Storm Fear,Approved,88,6.4,1955,
8911,Deadly Hero,R,102,5.7,1975,
8912,El año de la Furia,,,,2020,
8913,Blackwood,Not Rated,90,5.3,2014,
8914,Curse of the Undead,Passed,79,6.0,1959,
8915,Concrete Plans,,,,2020,
8916,The Deceivers,PG-13,102,6.2,1988,
8917,That Man Bolt,R,104,5.8,1973,
8918,Zabic bobra,,98,5.2,2012,
8919,Fool Me Once,,,,,
8920,Harodim,,90,5.5,2012,
8921,Nuuk,,108,,2019,
8922,Black Hand,Passed,92,6.4,1950,
8923,4x4,,90,5.7,2019,
8924,Madness of Many,,73,5.2,2013,
8925,The Great Charade,,90,,,
8926,Varg Veum - Bitre blomster,,95,6.4,2007,
8927,Kodoku: Mîtobôru mashin,TV-MA,100,5.7,2017,
8928,The Black Gestapo,R,90,4.6,1975,
8929,The Last Sign,PG-13,86,3.3,2005,
8930,Zameen,,154,5.4,2003,
8931,The Visitation,PG-13,103,5.1,2006,
8932,Die Laughing,PG,108,4.7,1980,
8933,Crash Landing,Not Rated,88,3.7,2005,
8934,Amorestremo,,96,3.1,2001,
8935,Wajood,,180,6.9,1998,
8936,Portal,,,,(I,
8937,Tau kwai mo jeu,Not Rated,93,4.8,2002,
8938,Secret défense,,100,6.4,2008,
8939,Demented,R,87,3.9,1980,
8940,Giantess Attack,,62,3.3,2017,
8941,Sethupathi,,122,7.2,2016,
8942,Ben X,Not Rated,93,7.4,2007,
8943,Der neunte Tag,Not Rated,98,7.1,2004,67
8944,Eden Log,R,98,5.3,2007,
8945,Blood of My Blood,Not Rated,131,7.4,2011,
8946,Fear in the Night,Passed,72,6.4,1947,
8947,Beyond the Call to Duty,,95,1.6,2016,
8948,Jack the Ripper,Not Rated,84,6.2,1959,
8949,Body of Influence 2,R,87,4.6,1996,
8950,Little Sweetheart,R,89,6.1,1989,
8951,The Darker The Lake,,,,,
8952,99 River Street,Not Rated,83,7.4,1953,
8953,The Offering,TV-MA,95,3.8,2016,14
8954,3,Not Rated,80,4.2,2017,
8955,Thou Wast Mild and Lovely,Not Rated,78,6.0,2014,66
8956,Super Hybrid,PG-13,94,3.9,2010,
8957,Be Afraid,TV-14,99,4.7,2017,
8958,Sasquatch: The Legend of Bigfoot,G,102,5.4,1976,
8959,Piranha,PG,94,2.6,1972,
8960,Tadap,,,,2020,
8961,Sivappu Manjal Pachai,Not Rated,140,7.1,2019,
8962,To All a Goodnight,R,87,4.7,1980,
8963,Ringer,R,106,4.8,1996,
8964,Dark Journey,Not Rated,77,6.3,1937,
8965,Dogs,R,90,4.8,1976,
8966,Samrat & Co.,Not Rated,125,6.3,2014,
8967,In Her Defense,Not Rated,97,5.4,1999,
8968,Gross Misconduct,Not Rated,95,5.3,1993,
8969,Bus Driver,,75,3.7,2016,
8970,Firecracker,,112,5.4,2005,
8971,The Uncanny,,,,2020,
8972,Rage,PG,100,6.3,1972,
8973,Whispers,,90,4.4,2015,
8974,Corridors of Blood,Not Rated,86,6.5,1958,
8975,Border Incident,Passed,94,7.1,1949,
8976,A Man Could Get Killed,Approved,97,6.0,1966,
8977,Way of the Wicked,Unrated,92,3.8,2014,
8978,Demons Never Die,Not Rated,93,4.3,2011,
8979,Sotto falso nome,,105,6.3,2004,
8980,Stealth Fighter,R,88,3.7,1999,
8981,Si-gan-wi-ui jib,,100,6.3,2017,
8982,10-13,,,,,
8983,The Calling,R,89,4.2,2000,
8984,Sindhubaadh,Not Rated,133,5.1,2019,
8985,The Graves,R,88,3.7,2009,
8986,Female Prisoner Scorpion: Jailhouse 41,Not Rated,90,7.1,1972,
8987,Boogie Boy,R,104,5.1,1998,
8988,The Boy Who Played with Fusion,,,,,
8989,Solos,R,74,2.6,2008,
8990,7th Day,,134,6.9,2014,
8991,BAC Nord,,,,2020,
8992,The Empire of Corpses,TV-MA,120,6.0,2015,
8993,Voices,,,,(III,
8994,The Chameleon,,117,6.5,2015,
8995,American Girls,,92,6.0,2013,
8996,No Orchids for Miss Blandish,Approved,92,6.0,1948,
8997,Moontide,Approved,94,6.9,1942,
8998,Bloody Crayons,TV-14,109,5.7,2017,
8999,Long Time Dead,R,94,4.7,2002,
9000,Doomwatch,PG,92,5.5,1972,
9001,Neighbor,R,90,4.0,2009,
9002,Bleed,TV-MA,82,3.5,2016,
9003,Scandal Sheet,Passed,82,7.5,1952,
9004,Vila Roza,,120,5.9,2013,
9005,Flirting with Madness,TV-14,83,5.7,2015,
9006,Alphas,,,,,
9007,Caged Heat II: Stripped of Freedom,R,72,3.0,1994,
9008,Marseilles,,,,,
9009,Skjult,R,95,5.7,2009,
9010,One Tough Bastard,R,100,5.3,1996,
9011,Death Walks at Midnight,Not Rated,102,6.3,1972,
9012,Noble Assassin,,,,,
9013,Dark Corners,Not Rated,92,5.0,2006,
9014,Public Access,R,90,5.1,1993,
9015,Awakened,Not Rated,107,3.4,2013,3
9016,Dishkiyaoon,Not Rated,119,5.2,2014,
9017,Irumbu Thirai,Not Rated,160,7.7,2018,
9018,8 Remains,,80,4.0,2018,
9019,Firestarter,,,,,
9020,Gwai wik,R,108,6.1,2006,
9021,2047: Sights of Death,TV-14,89,2.4,2014,
9022,Angel,Not Rated,83,4.4,2015,
9023,You Can't Have It,R,86,4.0,2017,
9024,Shadows in Mind,,92,5.2,2019,
9025,Bloodlust!,Unrated,68,3.5,1961,
9026,Mercury,,106,6.2,2018,
9027,Dangerous Ishhq,Not Rated,130,3.9,2012,
9028,Betrayal,R,90,4.3,2003,
9029,Beneath,R,82,5.4,2007,
9030,Bad Day on the Block,R,88,5.3,1997,
9031,Who?,PG,93,5.7,1974,
9032,Moon to,R,106,7.2,2007,
9033,They're Watching,Not Rated,95,5.6,2016,39
9034,Border Run,R,96,4.2,2012,
9035,Ejder Kapani,,105,6.5,2010,
9036,Profundo carmesí,,114,7.3,1996,
9037,Linkeroever,Not Rated,102,6.0,2008,
9038,Agent for H.A.R.M.,Passed,84,2.2,1966,
9039,The Bride,PG,85,5.3,1973,
9040,Dark Hearts,R,99,4.5,2014,
9041,The Right Temptation,R,95,5.4,2000,
9042,Glykia symmoria,,154,7.4,1983,
9043,Hell's Belles,PG-13,95,5.5,1969,
9044,Freak of Nurture,,99,7.2,2015,
9045,Little Mizz Innocent,,,,,
9046,Samir,,97,,2019,
9047,Little Monsters,Not Rated,107,4.8,2012,
9048,Too Hot to Handle,R,85,5.7,1977,
9049,Hollywood Story,Passed,77,6.7,1951,
9050,The Turning Point,Not Rated,85,6.8,1952,
9051,It Happened in Broad Daylight,,97,7.9,1958,
9052,The Clouded Yellow,Approved,95,6.9,1950,
9053,Devil in the Dark,Not Rated,82,4.7,2017,
9054,"Mary, Mary, Bloody Mary",R,101,5.1,1975,
9055,Dick Figures: The Movie,Unrated,73,6.8,2013,
9056,Identicals,R,100,5.7,2015,
9057,Dimension 5,,91,5.0,1966,
9058,The Premonition,PG,94,5.0,1976,
9059,Pretty Obsession,Not Rated,89,4.6,2012,
9060,Rajathandhiram,Unrated,132,7.6,2015,
9061,Geoul sokeuro,Not Rated,113,6.4,2003,
9062,The Coverup,R,94,5.1,2008,
9063,Massage Parlor Murders!,R,80,5.0,1973,
9064,Straight on Till Morning,R,96,5.8,1972,
9065,L'amore molesto,,104,6.6,1995,
9066,The Red Shoes,Not Rated,103,5.8,2005,
9067,Dhol,,145,6.2,2007,
9068,Darker Than Night,,96,7.0,1975,
9069,Goners,,,,,
