,Movie Title,Certification,Runtime,Rating,Release Year,Metascore
4830,The Devil-Doll,Passed,78,7.0,1936,
4831,The Unwanted,,95,3.9,2014,
4832,Bakterion,R,90,3.3,1982,
4833,Home,Not Rated,87,3.9,2016,
4834,Plaguepits,,,,2021,
4835,The Comeback,R,100,5.8,1978,
4836,King of the Zombies,Passed,67,5.2,1941,
4837,Finale,,100,4.9,2018,
4838,Twisted,R,85,4.7,1986,
4839,The Bridge Curse,,,,2020,
4840,La belle captive,Not Rated,90,6.6,1983,
4841,Bad Meat,TV-MA,92,3.5,2011,
4842,Seeds,Not Rated,84,4.9,1968,
4843,Cyclone,PG-13,100,4.8,1978,
4844,De poel,,76,5.4,2014,
4845,Phobia,R,94,3.9,1980,
4846,Axe Murdering with Hackley,Not Rated,101,5.8,2016,
4847,Stay,,93,5.0,2019,
4848,Monsterland,Not Rated,108,5.1,2016,
4849,Cataclysm,R,94,3.6,1980,
4850,Mako: The Jaws of Death,PG,91,3.7,1976,
4851,Vampire Over London,Not Rated,74,3.8,1952,
4852,Camp Wedding,,97,3.1,2019,
4853,Ek Thi Daayan,Not Rated,135,5.7,2013,
4854,Güzelligin Portresi,,127,6.9,2019,
4855,Sisters,,105,5.2,2019,
4856,O Estranho Mundo de Zé do Caixão,,80,6.4,1968,
4857,1920: Evil Returns,Not Rated,124,4.8,2012,
4858,Fingerprints,R,95,5.0,2006,
4859,Cauldron of Blood,PG,95,4.2,1970,
4860,Dracula's Dog,R,90,4.3,1977,
4861,End of the Line,,95,5.9,2007,
4862,The Single Girls,R,83,4.6,1974,
4863,Inner Demons,Not Rated,85,5.2,2014,35
4864,Baiorensu boijâ,,83,6.8,2018,
4865,Disaster L.A.,Not Rated,82,3.4,2014,
4866,No Place to Hide,R,98,5.6,1992,
4867,The Lost Tribe,R,100,3.8,2009,
4868,Sien lui yau wan,,100,5.6,2011,
4869,The Toy Box,Not Rated,89,4.5,1971,
4870,Fun Size Horror: Volume Two,,74,4.8,2015,
4871,Blood of the Tribades,,78,5.3,2016,
4872,Broken,R,110,4.7,2006,
4873,The Frankenstein Theory,Unrated,87,4.2,2013,
4874,Roh Fasik,,90,6.6,2019,
4875,Ofödda livsandar (Unborn Souls),,,,2020,
4876,Purana Mandir,Unrated,144,6.4,1984,
4877,Nocturne,Not Rated,90,4.6,2016,
4878,Don't Run,,85,7.4,2019,
4879,Aporia,,85,7.8,2019,
4880,Escape from Cannibal Farm,,100,3.6,2017,
4881,Lake Eerie,TV-MA,104,4.9,2016,
4882,Orgy of the Damned,Not Rated,92,4.3,2010,
4883,Half Moon,Unrated,95,3.2,2010,
4884,Reipu zonbi: Lust of the dead 2,Not Rated,67,3.6,2013,
4885,Frankenstein Island,PG,97,2.1,1981,
4886,Bride of the Werewolf,,71,3.5,2019,
4887,Witchfinder,,,,,
4888,Beast from Haunted Cave,Approved,72,4.3,1959,
4889,Slaughter of the Innocents,R,104,5.2,1993,
4890,Exorcismo Negro,,100,6.2,1974,
4891,Dawning of the Dead,Not Rated,103,3.2,2017,
4892,Headless Horseman,R,87,3.8,2007,
4893,Airborne,TV-14,81,3.8,2012,
4894,Till Death,,,,2021,
4895,The Hospital,,95,2.5,2013,
4896,Unearthed,R,93,4.0,2007,
4897,Female Zombie Riot,TV-MA,95,3.8,2016,
4898,Humans vs Zombies,Not Rated,93,3.9,2011,
4899,The Alligator People,Approved,74,5.6,1959,
4900,The Monster Chronicles,,,,,
4901,Show Yourself,,79,5.1,2016,
4902,Zombies Vs. Strippers,R,75,3.5,2012,
4903,Agnes,,,,(II,
4904,Maya,,141,7.7,2015,
4905,Girl Blood Sport,,132,,2019,
4906,Frankenstein vs. the Mummy,Not Rated,115,3.6,2015,
4907,Andromina: The Pleasure Planet,R,88,4.1,1999,
4908,The Unnamable II: The Statement of Randolph Carter,R,104,5.2,1992,
4909,How to Be a Serial Killer,R,91,5.5,2008,
4910,Rift,,111,5.8,2017,
4911,Dig Two Graves,,85,5.7,2014,67
4912,Fuck You Immortality,,81,5.7,2019,
4913,West of Hell,,90,5.5,2018,
4914,Nosferatu vs. Father Pipecock & Sister Funk,,134,1.5,2014,
4915,Untitled Paranormal Activity Sequel,,,,2021,
4916,Trophy Heads,Unrated,87,4.7,2014,
4917,Cannibal Diner,Not Rated,75,2.2,2012,
4918,Two Pigeons,TV-MA,80,5.4,2017,
4919,Konvert,,76,5.5,2017,
4920,1920 London,,120,4.1,2016,
4921,Dreamaniac,Not Rated,82,3.7,1986,
4922,Vampire Clay,,80,4.9,2017,
4923,Aks,,184,5.9,2001,
4924,The Vampire Bat,Passed,65,5.7,1933,
4925,Pig,,104,6.1,2018,
4926,Maruta 2: Laboratory of the Devil,,96,3.9,1992,
4927,Rubber's Lover,Not Rated,91,6.3,1996,
4928,Evolver,R,87,5.6,1995,
4929,Are You Afraid of the Dark?,,,,,
4930,Seuseung-ui eunhye,Not Rated,93,6.0,2006,
4931,The Black Waters of Echo's Pond,R,89,4.4,2009,31
4932,Evil Bong 666,Not Rated,65,4.0,2017,
4933,"Mijn Nachten met Susan, Olga, Albert, Julie, Piet & Sandra",,85,5.2,1975,
4934,The Dark Sleep,,80,4.5,2012,
4935,The Daisy Chain,R,89,5.0,2008,
4936,The White Reindeer,Not Rated,74,7.0,1952,
4937,Ju-on: White Ghost,Not Rated,61,6.0,2009,
4938,"Exorcism at 60,000 Feet",,,5.1,2019,
4939,How to Make a Monster,Unrated,73,5.4,1958,
4940,Grindsploitation 5: Schlocksploitation,,,3.4,2018,
4941,Waxworks,Not Rated,65,6.7,1924,
4942,The Green Elephant,,90,5.4,1999,
4943,Meet the Hollowheads,PG-13,86,5.4,1989,
4944,The Shadow People,Not Rated,78,3.1,2017,
4945,Memento Mori,R,97,6.4,1999,
4946,Sveto mesto,,90,7.4,1990,
4947,Witchcraft,R,95,3.2,1988,
4948,Save Yourself,,91,4.5,2015,
4949,The Human Monster,Approved,73,5.8,1939,
4950,Old 37,Not Rated,84,3.9,2015,
4951,War of the Colossal Beast,Approved,69,3.6,1958,
4952,Beneath Loch Ness,PG-13,96,3.2,2001,
4953,The Faceless Man,,106,5.0,2019,
4954,Jessie,,106,7.0,2019,
4955,Queen Kong,Not Rated,87,3.2,1976,
4956,Film House Fever,R,58,5.6,1986,
4957,Killer Pad,R,84,3.9,2008,
4958,Thou Shalt Not Kill... Except,Not Rated,84,5.8,1985,
4959,Feeders,Unrated,69,2.4,1996,
4960,The Dead Are Alive,R,105,5.6,1972,
4961,Massacre on Aisle 12,Not Rated,83,5.3,2016,
4962,The Lesson,Not Rated,97,4.3,2015,
4963,Evil Bong 2: King Bong,Not Rated,80,4.5,2009,
4964,Lobster Man from Mars,PG,82,5.4,1989,
4965,Shrunken Heads,R,86,5.1,1994,
4966,The Hands of Orlac,Not Rated,92,7.0,1924,
4967,Dead Souls,Not Rated,92,4.5,2012,
4968,Revelation,PG-13,98,5.1,1999,
4969,Three on a Meathook,R,80,4.5,1972,
4970,Bunni,,60,3.2,2013,
4971,Carcinoma,,87,6.4,2014,
4972,Dead Squad: Temple of the Undead,,90,3.2,2018,
4973,Apprentice to Murder,PG-13,97,4.8,1988,
4974,Ghost Killers,,,,,
4975,Amigo,,85,7.0,2019,
4976,Dark Floors,R,85,4.5,2008,
4977,Raaz Reboot,Not Rated,128,4.5,2016,
4978,Maleficarum,Not Rated,102,4.6,2011,
4979,Hantu Kak Limah,,111,6.5,2018,
4980,Dorian,R,89,3.7,2003,
4981,Garden Party Massacre,,,6.6,2017,
4982,Chyornaya voda,,113,5.1,2017,
4983,Doctor Blood's Coffin,Unrated,92,4.9,1961,
4984,Lilith,,90,3.1,2018,
4985,Face of Evil,TV-MA,90,2.8,2016,
4986,The Dark and the Wicked,,,,,
4987,Bloodlust,,90,5.6,1977,
4988,House of Flesh Mannequins,Unrated,110,3.3,2009,
4989,The Clairvoyant,R,97,5.6,1982,
4990,The Stranglers of Bombay,,80,6.3,1959,
4991,The Chilling,R,90,3.8,1989,
4992,Gingerdead Man Vs. Evil Bong,Not Rated,80,3.7,2013,
4993,Red Christmas,Not Rated,82,4.3,2016,52
4994,Dear Dead Delilah,R,95,5.6,1972,
4995,Black Magic Woman,R,91,3.8,1991,
4996,Crawlspace,Not Rated,90,4.7,2013,
4997,Judy,Not Rated,80,4.0,2014,
4998,Manos Returns,,70,5.8,2018,
4999,Kaal,Not Rated,126,4.6,2005,
5000,The Corpse Vanishes,Passed,64,4.5,1942,
5001,Me quedo contigo,,99,4.2,2014,
5002,Beyond Darkness,R,95,4.0,1990,
5003,The Body Stealers,PG,91,4.1,1969,
5004,Hotel Inferno,,80,4.6,2013,
5005,86 Zombies,,45,,2021,
5006,Kathaputali,,90,,,
5007,Color Me Blood Red,Not Rated,79,5.2,1965,
5008,Da nao guang chang long,,94,5.7,1993,
5009,The Crossbreed,,85,2.3,2017,
5010,The Roost,TV-14,80,4.9,2005,62
5011,Zigeunerweisen,Not Rated,144,7.0,1980,
5012,The house at the end of the forest,,,,2020,
5013,Suffering Man's Charity,,93,4.5,2007,
5014,The Keeper,Not Rated,88,4.6,1976,
5015,The Attic,PG,101,5.7,1980,
5016,Stranger in the House,PG-13,90,4.2,2015,
5017,Sarah,,,,(II,
5018,In a Stranger's House,,71,5.1,2018,
5019,From Hell to the Wild West,TV-MA,77,2.8,2017,
5020,The Devil Bat,Approved,68,5.5,1940,
5021,Alien Domicile,,88,3.7,2017,
5022,Santa Claus,G,94,2.6,1959,
5023,Last American Horror Show,,82,5.7,2018,
5024,A Night in the Woods,TV-MA,82,3.7,2011,
5025,Lemon Tree Passage,,84,4.7,2014,
5026,Stoker Hills,,,,2020,
5027,WTF!,,80,3.9,2017,
5028,The Bloody Judge,PG,84,5.2,1970,
5029,The House of the Dead,PG,79,4.5,1978,
5030,The Lake on Clinton Road,TV-MA,80,2.5,2015,
5031,Psychosis,R,89,3.6,2010,
5032,Sisters,R,92,3.8,2006,
5033,51,R,90,3.4,2011,
5034,The Pale Horse,,,,,
5035,Martian Land,Unrated,86,2.3,2015,
5036,They Reach,,,,2020,
5037,Vittra,Not Rated,95,5.0,2012,
5038,Black Christmas: The Night Billy Came Home,,90,4.5,2016,
5039,Deep Freeze,R,80,2.8,2002,
5040,House of Horrors,Passed,65,6.2,1946,
5041,Ascension,,86,7.9,2018,
5042,Rivelazioni di un maniaco sessuale al capo della squadra mobile,X,88,6.1,1972,
5043,Octane,R,91,4.3,2003,
5044,Fak wai nai gai thoe,,115,5.8,2014,
5045,Butcher Boys,R,86,3.5,2012,
5046,Maximum Shame,,80,2.6,2010,
5047,Love Bites,R,98,5.8,1993,
5048,Wui wan yeh,R,86,7.0,1995,
5049,Rocktober Blood,R,93,4.9,1984,
5050,Psychic Killer,PG,89,5.1,1975,
5051,The Brotherhood of Satan,PG,92,5.3,1971,
5052,Frankenstein 1970,Unrated,83,4.9,1958,
5053,Deformed Monsters,PG-13,80,4.1,1997,
5054,Pumpkins,,90,3.3,2018,
5055,Nihon bundan: Heru doraibâ,Not Rated,117,5.3,2010,
5056,One Missed Call 2,R,105,5.4,2005,
5057,Gnome Alone,R,94,3.4,2015,
5058,Canaries,,84,3.9,2017,
5059,Blackwood,Not Rated,90,5.3,2014,
5060,Curse of the Undead,Passed,79,6.0,1959,
5061,The Brain That Wouldn't Die,,97,,2020,
5062,Reipu zonbi: Lust of the dead 3,Not Rated,68,3.8,2013,
5063,Tomie,,95,5.2,1998,
5064,Madness of Many,,73,5.2,2013,
5065,Þorsti,,90,7.5,2019,
5066,Kodoku: Mîtobôru mashin,TV-MA,100,5.7,2017,
5067,Cameron's Closet,R,88,4.9,1988,
5068,The Visitation,PG-13,103,5.1,2006,
5069,Voces,,,,2020,
5070,Demented,R,87,3.9,1980,
5071,Revenge of the Dead,R,89,6.2,1983,
5072,Eden Log,R,98,5.3,2007,
5073,The Corpse Grinders,R,72,4.0,1971,
5074,The Manson Brothers Midnight Zombie Massacre,,,,,
5075,Beyond the Call to Duty,,95,1.6,2016,
5076,Jack the Ripper,Not Rated,84,6.2,1959,
5077,The Offering,TV-MA,95,3.8,2016,14
5078,The Runestone,R,105,5.0,1991,
5079,3,Not Rated,80,4.2,2017,
5080,Molina's Ferozz,,70,4.1,2010,
5081,Super Hybrid,PG-13,94,3.9,2010,
5082,The Exorcism of Anna Ecklund,Not Rated,75,2.4,2016,
5083,Be Afraid,TV-14,99,4.7,2017,
5084,Sasquatch: The Legend of Bigfoot,G,102,5.4,1976,
5085,Piranha,PG,94,2.6,1972,
5086,Reuni Z,,98,4.7,2018,
5087,Eye of the Cat,M/PG,102,6.0,1969,
5088,The House of Locke,,,,2019,
5089,The Penny Dreadful Picture Show,,101,5.0,2013,
5090,To All a Goodnight,R,87,4.7,1980,
5091,Cargo,,119,7.1,2019,
5092,Hotel Inferno 2: The Cathedral of Pain,,70,5.9,2017,
5093,Dogs,R,90,4.8,1976,
5094,Dementia,Not Rated,61,6.8,1955,
5095,House of Salem,,100,4.1,2016,
5096,Whispers,,90,4.4,2015,
5097,Corridors of Blood,Not Rated,86,6.5,1958,
5098,Phantom from Space,Approved,73,4.2,1953,
5099,Demons Never Die,Not Rated,93,4.3,2011,
5100,Si-gan-wi-ui jib,,100,6.3,2017,
5101,The Calling,R,89,4.2,2000,
5102,Monster a-Go Go,TV-PG,70,2.0,1965,
5103,The Graves,R,88,3.7,2009,
5104,Camp Terror,Not Rated,90,,2020,
5105,Solos,R,74,2.6,2008,
5106,Bigfoot vs. D.B. Cooper,Not Rated,77,1.5,2014,
5107,Death Tunnel,R,97,2.7,2005,
5108,Voices,,,,(III,
5109,Bloody Crayons,TV-14,109,5.7,2017,
5110,Long Time Dead,R,94,4.7,2002,
5111,Knock Knock,Unrated,92,3.1,2007,
5112,State of Desolation,,120,,2020,
5113,The Werewolf,Approved,79,6.0,1956,
5114,Neighbor,R,90,4.0,2009,
5115,Bleed,TV-MA,82,3.5,2016,
5116,Doctor Spine,Not Rated,102,5.4,2015,
5117,Katawa,,,,,
5118,Vila Roza,,120,5.9,2013,
5119,Kutsal Damacana,,105,5.0,2007,
5120,Invasion of the Blood Farmers,PG,84,3.5,1972,
5121,Skjult,R,95,5.7,2009,
5122,The Alchemist,R,78,3.9,1983,
5123,Dark Corners,Not Rated,92,5.0,2006,
5124,Invasion of the Animal People,,55,3.9,1959,
5125,The Asphyx,PG,83,6.2,1972,
5126,Amjeon,,86,5.2,2019,
5127,The Crescent,,99,4.9,2017,
5128,Mardi Gras Massacre,Not Rated,97,3.7,1978,
5129,Gwai wik,R,108,6.1,2006,
5130,When Black Birds Fly,Not Rated,105,5.3,2015,
5131,Strange Events,,78,4.8,2017,
5132,Bloodlust!,Unrated,68,3.5,1961,
5133,Mercury,,106,6.2,2018,
5134,Beneath,R,82,5.4,2007,
5135,They're Watching,Not Rated,95,5.6,2016,39
5136,Camp Hell,R,99,3.4,2010,
5137,Linkeroever,Not Rated,102,6.0,2008,
5138,The Bride,PG,85,5.3,1973,
5139,Inquisición,,90,6.1,1977,
5140,Freak of Nurture,,99,7.2,2015,
5141,Ghosts of Darkness,,82,5.6,2017,
5142,Chilling Visions: 5 Senses of Fear,Not Rated,88,5.0,2013,
5143,What Waits Below,PG,88,4.7,1984,
5144,The Bell Witch Haunting,Not Rated,91,3.6,2013,
5145,Little Monsters,Not Rated,107,4.8,2012,
5146,Party Night,,70,3.3,2017,
5147,Devil in the Dark,Not Rated,82,4.7,2017,
5148,"Mary, Mary, Bloody Mary",R,101,5.1,1975,
5149,465,,106,3.6,2017,
5150,Tokugawa onna keibatsu-emaki: Ushi-zaki no kei,,80,5.8,1976,
5151,The Premonition,PG,94,5.0,1976,
5152,I Am Alone,Not Rated,88,4.5,2015,
5153,The House That Vanished,R,96,5.1,1973,
5154,Geoul sokeuro,Not Rated,113,6.4,2003,
5155,The Hidden II,R,91,2.9,1993,
5156,The Red Shoes,Not Rated,103,5.8,2005,
5157,LD 50 Lethal Dose,R,97,4.0,2003,
5158,Dry Blood,,83,4.6,2017,
5159,Breeding Farm,,85,4.0,2013,
5160,Darker Than Night,,96,7.0,1975,
5161,Goners,,,,,
5162,Dirty Fears,,,,2020,
5163,Boy Eats Girl,R,80,5.0,2005,
5164,Bodies,,98,3.8,2016,
5165,Zombie Massacre 2: Reich of the Dead,Not Rated,84,2.4,2015,
5166,Creatures,,,,2020,
5167,Killer Waves,,90,3.8,2016,
5168,Fear(s) of the Dark,Unrated,83,6.7,2007,69
5169,Phantom of the Mall: Eric's Revenge,R,91,4.8,1989,
5170,.com for Murder,Unrated,96,2.7,2002,
5171,Vampire Clan,R,87,4.2,2002,
5172,The S.H.U.,,,,2020,
5173,Retribution,R,107,5.9,1987,
5174,Karate Kill,,89,5.3,2016,
5175,Ballad in Blood,,93,3.9,2016,
5176,The Wolf House,Not Rated,75,7.5,2018,
5177,The Epidemic,,95,,2020,
5178,Mother Krampus,R,90,5.1,2017,
5179,The Breeder,,96,4.1,2011,
5180,Blood Night: The Legend of Mary Hatchet,R,83,4.4,2009,
5181,Blood 13,,99,7.1,2018,
5182,Pandamonium,,86,,2020,
5183,The Unborn,,,,2020,
5184,Night Trap,R,93,4.1,1993,
5185,AQUASLASH,,71,7.9,2019,
5186,Dance Macabre,R,97,3.2,1992,
5187,The Godsend,R,93,5.3,1980,
5188,Sunset on the River Styx,,,,2020,
5189,Night of the Howling Beast,R,87,5.3,1975,
5190,Ravenswood,Unrated,88,6.2,2017,
5191,Clawed,,95,6.4,2017,
5192,Kutsal Damacana 2: Itmen,,98,2.8,2010,
5193,Eyes Behind the Wall,,85,6.0,1977,
5194,Blue Eyes of the Broken Doll,R,89,6.1,1974,
5195,Open Graves,R,88,4.2,2009,
5196,The Free Fall,,,,2020,
5197,De Reünie,,99,5.5,2015,
5198,Watch Me When I Kill,R,95,6.0,1977,
5199,Sonyeogoedam,,90,6.0,2014,
5200,Psycho Cop,R,87,4.6,1989,
5201,I Bury the Living,Unrated,77,6.3,1958,
5202,Ted Bundy Had a Son,,,,,
5203,The Forgotten,Unrated,89,5.3,2014,
5204,Descent Into Darkness: My European Nightmare,,92,6.3,2013,
5205,Quarantine L.A.,Not Rated,75,2.4,2013,
5206,The Campus,TV-MA,84,5.6,2018,
5207,The Killing Floor,R,94,5.6,2007,
5208,First Man on Mars,,77,5.4,2016,
5209,The Woman in Cabin 10,,,,,
5210,Sun Don't Shine,Not Rated,90,6.0,2012,70
5211,Deadtime Stories: Volume 1,Not Rated,77,4.1,2009,
5212,Black Zoo,Approved,88,5.6,1963,
5213,Hitsuji To Okami No Koi To Satsujin,M,103,,2019,
5214,Snow Beast,PG-13,88,3.4,2011,
5215,Rabies,Unrated,90,5.8,2010,
5216,Splatter: Naked Blood,Unrated,76,6.2,1996,
5217,Saturday the 14th Strikes Back,PG,78,3.0,1988,
5218,The Possession Experiment,Not Rated,84,3.5,2016,
5219,Strix,,,,2021,
5220,The She-Creature,Approved,77,3.6,1956,
5221,Robert Reborn,Not Rated,85,3.1,2019,
5222,Jurassic Prey,Not Rated,87,1.6,2015,
5223,Deo web-toon: Ye-go sal-in,,104,6.4,2013,
5224,Watch Movie Free Online,,45,8.0,2019,
5225,10/31,,,6.0,2017,
5226,Shadows,,129,6.9,2007,49
5227,Devil Doll,,81,4.4,1964,
5228,Two Eyes Staring,,,,,
5229,A Resurrection,R,89,3.9,2013,
5230,Seed 2,,78,2.1,2014,
5231,Deadsight,Not Rated,89,3.9,2018,
5232,Halloween Horror Tales,,77,1.8,2018,
5233,ASYLUM: Twisted Horror and Fantasy Tales,,,,2020,
5234,Boko climax!,,64,5.4,1987,
5235,Ladronas de Almas,,88,5.0,2015,
5236,Confessions of a Teenage Satanist,,84,7.8,2019,
5237,Terror 5,,78,3.8,2016,
5238,Flesh Feast,R,72,2.5,1970,
5239,The Devil's Chair,Not Rated,91,4.9,2007,
5240,Webcast,,95,5.7,2018,
5241,Machhli Jal Ki Rani Hai,,120,2.7,2014,
5242,K-Shop,Not Rated,120,5.9,2016,
5243,Shock Treatment,,91,6.2,1973,
5244,Inner Demon,,84,4.7,2014,
5245,Hysterical,PG,87,5.8,1983,
5246,Nightstalker,R,95,3.3,2002,
5247,Taboo,R,80,3.5,2002,
5248,Lake of Shadows,,,6.9,2019,
5249,War of the Dead,Not Rated,86,4.1,2011,
5250,Poison for the Fairies,,90,7.4,1986,
5251,Il sesso della strega,,81,4.7,1973,
5252,The Killer of Dolls,,98,5.7,1975,
5253,I Will Follow You Into the Dark,Unrated,112,4.5,2012,17
5254,Headspace,R,89,4.6,2005,
5255,Zomblogalypse,,,,,
5256,Host,,,,(I,
5257,The Evil Inside Her,,78,3.4,2019,
5258,Frankenstein's Daughter,Approved,85,4.2,1958,
5259,De griezelbus,,96,5.4,2005,
5260,Dark House,R,85,4.9,2009,
5261,The Saga of the Viking Women and Their Voyage to the Waters of the Great Sea Serpent,Not Rated,66,3.1,1957,
5262,Demonte Colony,,116,6.9,2015,
5263,Shepherd,,,,(IV,
5264,Werewolves of the Third Reich,Not Rated,90,2.6,2017,
5265,Trauma,R,93,4.7,2004,
5266,The Pit and the Pendulum,,87,2.5,2009,
5267,The House on Pine Street,,111,5.2,2015,
5268,Offseason,,,,,
5269,The Hoard,,99,4.2,2018,
5270,Necropolis: Legion,Not Rated,61,3.7,2019,
5271,The Eclipse,R,88,6.1,2009,67
5272,Descendant,R,86,4.3,2003,
5273,Doctor Dracula,R,88,2.5,1978,
5274,Blood Brothers,TV-PG,98,3.4,2015,
5275,Grimm,,103,6.3,2003,
5276,Zivi i mrtvi,,87,6.2,2007,
5277,Devils of Darkness,Approved,88,4.9,1965,
5278,Terror at Tenkiller,Not Rated,87,2.8,1986,
5279,Devil,,,,,
5280,Hotel of the Damned,,84,6.6,2016,
5281,Devil's Express,R,82,4.9,1976,
5282,Portraits of Andrea Palmer,,74,6.4,2018,
5283,The Redeemer: Son of Satan!,R,84,5.3,1978,
5284,Night of the Werewolf,R,92,6.0,1981,
5285,Terror Birds,Unrated,87,3.4,2016,
5286,The Blood Rose,R,92,6.0,1970,
5287,The Moonshine Gang of Cheyenne,,,,,
5288,Welcome to Arrow Beach,R,85,5.4,1974,
5289,Serving Up Richard,,106,4.9,2011,31
5290,Hwa-i-teu: Jeo-woo-eui mel-lo-di,PG-13,106,6.0,2011,
5291,Wicked Ones,,,,2020,
5292,The Night Stalker,R,93,5.1,1986,
5293,Dark Reel,R,109,3.5,2008,
5294,Terror in the Wax Museum,PG,93,5.0,1973,
5295,Funeral Home,R,93,5.2,1980,
5296,Twins,,,,2020,
5297,Rakkhosh,,128,4.6,2019,
5298,Knifepoint,Not Rated,83,5.3,2011,
5299,Sweet Home,TV-MA,80,5.2,2015,
5300,Horror High,PG,85,5.0,1973,
5301,Buried Alive,Unrated,94,4.0,2007,
5302,Bedlam,Approved,79,6.8,1946,
5303,The House in Nightmare Park,,95,5.9,1973,
5304,Are We Dead Yet,,94,5.5,2019,
5305,Shake Rattle & Roll XV,,130,5.8,2014,
5306,Star Leaf,,77,3.6,2015,
5307,L'éventreur de Notre-Dame,Not Rated,95,4.6,1975,
5308,The House of Exorcism,R,92,4.7,1975,
5309,The Amusement Park,,60,7.9,1973,
5310,Flesh of the Void,,77,5.8,2017,
5311,Where the Skin Lies,,91,3.9,2017,
5312,Werewolf in a Girls' Dormitory,Approved,83,4.8,1961,
5313,Kyrsyä - Tuftland,,89,5.2,2017,
5314,Gôsuto sukuwaddo,,106,8.2,2018,
5315,Revenge Ride,,,,2020,
5316,Garden of Hedon,,119,3.4,2011,
5317,Joshikôsei konkurîto-zume satsujin-jiken: Kowareta sebuntîn-tachi,,76,6.1,1995,
5318,Papaya: Love Goddess of the Cannibals,Not Rated,86,4.4,1978,
5319,One Remains,Not Rated,90,2.7,2019,
5320,Rape!,,71,5.9,1976,
5321,Pathos - Segreta inquietudine,R,89,5.1,1988,
5322,The Pyx,R,108,5.5,1973,
5323,Lilith,,98,4.9,2011,
5324,Drink Me,Not Rated,74,3.6,2015,
5325,Le secret de la chambre noire,,131,5.8,2016,
5326,The Rideshare Killer,,,,2021,
5327,Reichsführer-SS,,93,4.6,2015,
5328,Pro Wrestlers vs Zombies,Not Rated,88,3.5,2014,
5329,The Red Queen Kills Seven Times,PG,99,6.6,1972,
5330,Morbid Stories,,77,5.6,2019,
5331,Rasuk 2,,95,7.1,2020,
5332,The Dead 2: India,R,98,5.1,2013,
5333,Sweatshop,Unrated,90,4.2,2009,
5334,Charismata,,96,4.4,2017,
5335,Making Monsters,,85,5.9,2019,
5336,The Uh-Oh Show,Unrated,87,4.9,2009,
5337,The Head,,97,5.4,1959,
5338,June,Not Rated,84,4.2,2015,
5339,Todd and the Book of Pure Evil: The End of the End,,80,7.0,2017,
5340,100 Days,,161,6.6,1991,
5341,Babysitter Massacre,,78,4.4,2013,
5342,The Church,PG-13,81,2.8,2018,
5343,Pon,R,104,6.2,2002,
5344,Don't Answer the Phone!,R,94,4.8,1980,
5345,Rumah Kentang: The Beginning,,102,5.2,2019,
5346,Death Cab,,,,,
5347,Black Devil Doll,,73,4.2,2007,
5348,Devil's Night: Dawn of the Nain Rouge,,96,,2020,
5349,Night of the Bloody Apes,R,81,5.0,1969,
5350,Madison County,R,81,4.1,2011,
5351,Streets of Vengeance,,101,5.3,2016,
5352,Kataka,Not Rated,107,7.7,2017,
5353,The House of Usher,R,92,4.4,1989,
5354,Strigoi,Not Rated,105,5.5,2009,
5355,Oneechanbara: The Movie,Not Rated,80,4.7,2008,
5356,Frostbitten,,98,5.5,2006,
5357,Killer Popcorn,X,,,2020,
5358,The Arrangement,,,,2020,
5359,Don't Go Near the Park,R,80,3.5,1979,
5360,Wasteland,Not Rated,92,3.4,2013,
5361,Don't Grow Up,R,81,4.6,2015,
5362,Just Buried,PG-13,94,6.1,2007,
5363,Evil Remains,R,88,4.0,2004,
5364,The Vampires Night Orgy,R,84,4.8,1973,
5365,Homewrecker,,76,6.3,2019,
5366,Malatesta's Carnival of Blood,Not Rated,78,5.6,1973,
5367,Lost Time,Not Rated,93,2.8,2014,
5368,Holy Terror,,77,3.6,2017,
5369,The Bat Whispers,Passed,83,6.4,1930,
5370,Joel,,85,4.2,2018,
5371,The Vampire Doll,Not Rated,85,6.5,1970,
5372,Puppet Master: Blitzkrieg Massacre,,62,4.0,2018,
5373,Nocturna,Not Rated,92,3.6,2015,
5374,Mother Joan of the Angels,,110,7.7,1961,
5375,Alone,,105,6.5,2007,
5376,Stagknight,,79,3.1,2007,
5377,Way Down in Chinatown,Not Rated,90,6.3,2014,
5378,Road to Red,,120,6.3,2020,
5379,The Rizen,,94,3.3,2017,
5380,Little Red Riding Hood,,81,1.6,2016,
5381,Book of Fire,,85,3.1,2015,
5382,Moscow Zero,R,82,3.0,2006,
5383,Trick 'r Treat 2,,,,,
5384,The Haunted Mansion,,,,,
5385,Night of the Living Dead: Darkest Dawn,,62,3.8,2015,
5386,Blood Orgy of the She-Devils,PG,73,3.1,1973,
5387,Metamorphosis,R,98,3.6,2007,
5388,Slasher.com,R,89,3.2,2017,
5389,Alien Showdown: The Day the Old West Stood Still,,80,2.0,2018,
5390,Night Hunter,R,86,4.3,1996,
5391,Ghoul,Not Rated,86,4.5,2015,32
5392,The Chill Factor,Not Rated,86,3.8,1993,
5393,The Curse of Robert the Doll,Not Rated,79,3.5,2016,
5394,KKN di Desa Penari,,,,2020,
5395,Bunnyman,R,90,2.9,2011,
5396,Know Fear,,,,,
5397,The Loreley's Grasp,X,85,5.8,1973,
5398,The Awful Dr. Orlof,Approved,90,6.2,1962,
5399,Dark Winter,,90,3.3,2018,
5400,Playing with Dolls: Bloodlust,TV-MA,81,2.5,2016,
