,Movie Title,Certification,Runtime,Rating,Release Year,Metascore
570,Eagle's Wing,PG,111,5.9,1979,
571,Raiders of San Joaquin,Approved,59,6.2,1943,
572,The Spikes Gang,PG,96,6.3,1974,
573,Villa Rides,R,125,6.4,1968,
574,The Female Bunch,R,86,3.9,1971,
575,The Fastest Gun Alive,Passed,89,7.1,1956,
576,Abilene Town,Approved,89,6.3,1946,
577,Northwest Passage,Passed,126,7.1,1940,
578,The Man Who Loved Cat Dancing,PG,114,6.3,1973,
579,Barbarosa,PG,90,6.4,1982,
580,The Return of a Man Called Horse,PG,129,6.1,1976,
581,Texas Rangers,PG-13,90,5.2,2001,29
582,The Fighting Kentuckian,Passed,100,6.5,1949,
583,Guns of the Magnificent Seven,G,105,5.7,1969,
584,Whispering Smith,Passed,88,6.7,1948,
585,Dead Men,TV-MA,180,4.4,2018,
586,Gunman's Walk,Approved,97,7.0,1958,
587,The Divide,Not Rated,104,5.1,2018,
588,Way Out West,Passed,65,7.6,1937,
589,The Fourth Horseman,,,,2020,
590,The Hangman,Not Rated,87,6.6,1959,
591,Invitation to a Gunfighter,Not Rated,92,6.3,1964,
592,Apache,Passed,91,6.4,1954,
593,The Lucky Texan,Passed,55,5.6,1934,
594,Mad Dog Morgan,R,102,6.1,1976,
595,Love's Abiding Joy,PG,87,7.0,2006,
596,Wild Rovers,GP,136,6.5,1971,
597,Ehi amico... c'è Sabata. Hai chiuso!,PG-13,111,6.8,1969,
598,The Legend of Hell's Gate: An American Conspiracy,PG-13,108,4.3,2011,
599,The Virginian,Approved,87,6.5,1946,
600,Once Upon a Time in China and America,Not Rated,102,6.4,1997,
601,Vengeance Valley,Approved,83,5.9,1951,
602,If You Meet Sartana... Pray for Your Death,Not Rated,95,6.5,1968,
603,Track of the Cat,Approved,102,6.5,1954,
604,E poi lo chiamarono il magnifico,PG,123,6.7,1972,
605,Bad Man's River,PG,92,4.6,1971,
606,No Man's Land,,,,2020,
607,Robbers' Roost,Approved,83,6.0,1955,
608,The Left Handed Gun,Approved,102,6.5,1958,
609,The Wonderful Country,Approved,98,6.2,1959,
610,The Revengers,PG,106,6.1,1972,
611,"Sonora, the Devil's Highway",TV-14,94,6.2,2018,
612,The Outcast,Approved,90,6.4,1954,
613,A Lawless Street,Passed,78,6.4,1955,
614,Panhandle,Approved,85,6.2,1948,
615,Rustlers' Rhapsody,PG,88,6.5,1985,
616,Wraiths of the Broken Land,,,,,
617,The Last Frontier,Approved,98,6.5,1955,
618,Santa Fe,Approved,87,6.2,1951,
619,The Hi-Lo Country,R,114,6.2,1998,
620,The Furies,Passed,109,7.3,1950,
621,Grayeagle,PG,104,5.6,1977,
622,Railroad to Hell: A Chinaman's Chance,,90,7.0,2018,
623,Paradise Canyon,Approved,52,5.2,1935,
624,Against a Crooked Sky,G,89,5.4,1975,
625,Border Patrol,Approved,65,6.4,1943,
626,Rancho Deluxe,R,93,6.2,1975,
627,Aferim!,Not Rated,108,7.6,2015,84
628,Robbery Under Arms,Not Rated,83,6.2,1957,
629,The Last Command,Approved,110,6.4,1955,
630,L'ultimo killer,,88,6.1,1967,
631,The Righteous Twelve,,,,,
632,Cowboy,Approved,92,6.7,1958,
633,Lucky Luke,Not Rated,103,4.7,2009,
634,The Great Locomotive Chase,Approved,85,6.9,1956,
635,Faccia a faccia,R,111,7.2,1967,
636,Kid West,Not Rated,63,6.8,2017,
637,Savage Sam,Approved,103,6.3,1963,
638,The Sheepman,Approved,85,6.9,1958,
639,Forty Guns,Not Rated,80,7.0,1957,
640,Alias Jesse James,Approved,92,6.5,1959,
641,The Trail of the Lonesome Pine,TV-PG,102,6.8,1936,
642,Apacheria,,,,,
643,Day of the Evil Gun,Approved,95,6.4,1968,
644,L'état sauvage,,118,5.5,2019,
645,Heller in Pink Tights,Passed,100,6.0,1960,
646,AmeriGeddon,PG-13,90,3.4,2016,
647,Pocket Money,PG,102,5.5,1972,
648,A Ticket to Tomahawk,Approved,90,6.1,1950,
649,A Bullet for the General,M,115,7.1,1967,
650,Billy Two Hats,PG,99,6.3,1974,
651,Dust,R,127,6.6,2001,41
652,Colt,,,,,
653,Deadman Standing,R,92,4.7,2018,
654,Windwalker,PG,108,6.9,1980,
655,Gunslinger,Approved,83,3.5,1956,
656,4Got10,Not Rated,84,4.1,2015,
657,Gun Glory,Approved,89,6.2,1957,
658,The Trail,Not Rated,92,5.4,2013,
659,Blindman,R,105,6.4,1971,
660,Untamed Frontier,Approved,78,6.1,1952,
661,The Treasure of the Silver Lake,,82,6.9,1962,
662,The Last Hard Men,R,98,6.2,1976,
663,Any Bullet Will Do,Not Rated,110,4.6,2018,
664,A Big Hand for the Little Lady,Approved,95,7.3,1966,
665,WestWorld,,,5.3,2006,
666,Sitting Bull,Approved,105,5.7,1954,
667,Trail of Justice,,96,,,
668,Gunsmoke,Approved,79,6.7,1953,
669,The Tall Stranger,Approved,81,6.3,1957,
670,Godmonster of Indian Flats,,89,3.9,1973,
671,Black Spurs,Approved,81,5.9,1965,
672,The Mark of Zorro,Passed,107,7.1,1920,
673,Jericho,PG-13,101,6.1,2000,
674,Oklahoma Crude,PG,108,6.4,1973,
675,The Great Scout & Cathouse Thursday,PG,102,6.3,1976,
676,"Adiós, Sabata",PG-13,104,6.0,1970,
677,The Deadly Trackers,PG,110,5.7,1973,
678,The Tall Men,Approved,122,6.7,1955,
679,The Wind,Not Rated,95,8.1,1928,
680,The Ballad of Little Jo,R,121,6.8,1993,
681,Black Beauty,G,106,5.5,1971,
682,"A Reason to Live, a Reason to Die",PG,92,6.2,1972,
683,Santee,PG,93,5.8,1973,
684,Dallas,Approved,94,6.3,1950,
685,Happy Hunting,,91,5.1,2017,
686,Along Came Jones,Approved,90,6.5,1945,
687,Greaser's Palace,TV-MA,91,5.9,1972,
688,Diamante Lobo,R,94,5.1,1976,
689,Cut-Throats Nine,R,90,6.6,1972,
690,Blood Moon,TV-MA,90,4.6,2014,
691,The Devil's Backbone,PG,100,6.3,1971,
692,The Violent Men,Approved,96,7.0,1955,
693,Jubal,Passed,100,7.1,1956,
694,The Brute and the Beast,M,92,6.6,1966,
695,The Overlanders,Approved,91,6.6,1946,
696,From Hell to Texas,Approved,100,6.9,1958,
697,Hot Lead and Cold Feet,G,90,6.2,1978,
698,The Good Guys and the Bad Guys,M/PG,91,6.2,1969,
699,Tombstone: The Town Too Tough to Die,Passed,79,6.6,1942,
700,Union Pacific,Passed,135,7.1,1939,
701,Good Times,Not Rated,91,4.7,1967,
702,Alien Outlaw,Not Rated,90,3.5,1985,
703,The Return of Ringo,Not Rated,95,6.8,1965,
704,Spirit Riding Free,,,,2021,
705,Eyes of Fire,R,90,6.3,1983,
706,The Glory Guys,Not Rated,112,6.2,1965,
707,Barquero,R,115,6.4,1970,
708,Gang of Roses,R,94,2.4,2003,
709,Death of a Gunfighter,M/PG,94,6.3,1969,
710,The Second Time Around,Approved,99,6.5,1961,
711,The Duchess and the Dirtwater Fox,PG,103,5.7,1976,
712,Boom Town,Passed,119,7.1,1940,
713,Guns for San Sebastian,Unrated,111,6.6,1968,
714,The Chickasaw Rancher,,,,,
715,September Dawn,R,111,5.8,2007,25
716,The Rounders,TV-PG,85,6.2,1965,
717,My Heroes Have Always Been Cowboys,PG,106,6.4,1991,
718,Howlers,Not Rated,92,4.8,2019,
719,Blood Red,R,91,3.6,1989,
720,The Great Bank Robbery,M/PG,98,5.6,1969,
721,Virginia City,Passed,121,6.8,1940,
722,Lonesome Dove Church,R,89,5.3,2014,
723,Rage at Dawn,Approved,87,6.0,1955,
724,Lucky Luke and the Daltons,,86,3.2,2004,
725,7th Cavalry,Approved,75,5.8,1956,
726,Oblivion 2: Backlash,PG-13,83,5.5,1996,
727,Al di là della legge,PG,90,6.2,1968,
728,They Die by Dawn,,51,5.9,2013,
729,The Timber,Not Rated,81,5.5,2015,
730,Corri uomo corri,Not Rated,120,6.9,1968,
731,The Return of Frank James,Approved,92,6.6,1940,
732,Man in the Shadow,Approved,80,6.9,1957,
733,The Lusty Men,Passed,113,7.4,1952,
734,The Iron Horse,Passed,150,7.2,1924,
735,Gunless,,89,6.5,2010,
736,Kangaroo,Not Rated,84,5.5,1952,
737,800 balas,R,124,6.4,2002,51
738,Hard Bounty,R,88,3.8,1995,
739,The King and Four Queens,Not Rated,86,6.1,1956,
740,"South of Heaven, West of Hell",R,131,4.1,2000,22
741,Doc,,,,(I,
742,Arrowhead,Passed,105,6.1,1953,
743,The Grey Fox,PG,110,7.4,1982,
744,Pony Express,Approved,101,5.9,1953,
745,Texas Cotton,PG-13,88,5.1,2018,
746,Red Headed Stranger,R,105,6.5,1986,
747,Poor Boy,Not Rated,104,4.3,2016,
748,Gun Smugglers,Passed,61,6.6,1948,
749,Ride Clear of Diablo,Approved,81,6.9,1954,
750,Requiescant,Not Rated,92,6.5,1967,
751,The Painted Desert,Passed,79,5.1,1931,
752,Branded,Not Rated,104,6.7,1950,
753,The Beast of Hollow Mountain,Approved,79,4.0,1956,
754,Hangman's Knot,Approved,81,6.7,1952,
755,The Legend of Nigger Charley,PG,98,6.3,1972,
756,Revenge of the Virgins,,61,3.7,1959,
757,Along the Great Divide,Approved,88,6.9,1951,
758,JL Ranch,Not Rated,85,5.2,2016,
759,El Condor,R,102,6.0,1970,
760,Cattle Drive,Approved,77,6.5,1951,
761,Decision at Sundown,Approved,77,6.8,1957,
762,Bender,,80,5.9,2016,
763,Comanche,Approved,87,5.6,1956,
764,Woman They Almost Lynched,Approved,90,6.7,1953,
765,Vengeance,R,94,4.9,1977,
766,Big Jack,Approved,85,6.1,1949,
767,A Pistol for Ringo,Not Rated,98,6.5,1965,
768,Winterhawk,PG,98,5.7,1975,
769,Seven Ways from Sundown,Passed,87,6.9,1960,
770,Blood Country,PG-13,89,5.5,2017,
771,Border River,Approved,80,6.2,1954,
772,Hearts of the West,PG,102,6.4,1975,
773,Born to the West,Approved,59,5.7,1937,
774,Gun Fury,Approved,83,6.0,1953,
775,Valley of Bones,R,90,4.2,2017,
776,Rachel and the Stranger,Approved,80,7.0,1948,
777,My Little Chickadee,Passed,83,6.9,1940,
778,Comanche Station,Approved,73,7.0,1960,
779,Dirty Little Billy,R,93,6.2,1972,
780,One More Train to Rob,GP,108,5.8,1971,
781,The Raid,Approved,83,6.8,1954,
782,The Specialists,,104,6.2,1969,
783,The Great Northfield Minnesota Raid,PG,91,6.1,1972,
784,Winnetou & Old Shatterhand,,117,5.8,2016,
785,The Erotic Adventures of Zorro,R,102,4.4,1972,
786,Waterhole #3,Approved,95,6.3,1967,
787,Chuka,Approved,105,6.3,1967,
788,Distant Drums,Approved,101,6.5,1951,
789,JL Family Ranch 2,,,,2020,
790,Buffalo Rider,PG,90,4.5,1976,
791,Fort Defiance,Approved,82,6.1,1951,
792,The Plainsman,Passed,113,6.9,1936,
793,'Neath the Arizona Skies,Approved,52,5.1,1934,
794,Arizona,Approved,125,6.8,1940,
795,The Far Horizons,Not Rated,108,6.1,1955,
796,Django the Bastard,PG,107,6.2,1969,
797,A Fistful of Lead,Not Rated,86,3.8,2018,
798,Any Gun Can Play,Not Rated,105,6.0,1967,
799,Walker Texas Ranger 3: Deadly Reunion,,88,5.3,1994,
800,The Man Called Noon,R,98,5.7,1973,
801,Painted Woman,Not Rated,108,6.7,2017,
802,North West Mounted Police,Passed,126,6.6,1940,
803,Forest Warrior,PG,93,3.6,1996,
804,The Duel at Silver Creek,Approved,77,6.4,1952,
805,Cowboy Up,PG-13,105,5.6,2001,
806,Escape from Fort Bravo,Passed,99,6.7,1953,
807,The Tracker,Not Rated,90,7.4,2002,71
808,The Sea of Grass,Passed,123,6.3,1947,
809,Trooper Hook,Approved,81,6.7,1957,
810,Top Gun,Approved,73,6.2,1955,
811,County Line,,88,5.2,2017,
812,Allegheny Uprising,Approved,81,6.3,1939,
813,China Gate,,175,6.7,1998,
814,Captain Apache,GP,94,4.8,1971,
815,Gone with the West,R,92,3.1,1974,
816,The Iron Mistress,Passed,110,6.4,1952,
817,Django 2 - Il grande ritorno,Not Rated,88,5.5,1987,
818,The Cruel Ones,Not Rated,90,6.8,1967,
819,Good for Nothing,R,92,6.0,2011,56
820,Tonka,Approved,97,6.5,1958,
821,The Legend of Marshal Dead,,,,,
822,The Lonely Man,Approved,88,6.5,1957,
823,Jessi's Girls,R,80,4.2,1975,
824,Trigun: Badlands Rumble,TV-14,90,7.5,2010,
825,Warpath,Passed,95,6.3,1951,
826,Six Gun Savior,Not Rated,100,3.1,2016,
827,Guns of Diablo,Not Rated,91,5.7,1964,
828,"Texas, Adios",Not Rated,93,6.2,1966,
829,Hot Bath an' a Stiff Drink 2,,104,,,
830,Sierra,Approved,83,6.8,1950,
831,Drum Beat,Not Rated,111,6.4,1954,
832,Winnetou,,91,6.9,1963,
833,The Story of the Kelly Gang,Not Rated,70,6.1,1906,
834,One Man's Hero,R,121,6.1,1999,24
835,The Jade Pendant,Not Rated,106,5.5,2017,
836,Tumbleweed,Passed,79,6.7,1953,
837,Dirty Dingus Magee,GP,91,5.3,1970,
838,Tombstone-Rashomon,,83,4.1,2017,
839,Don't Turn the Other Cheek,PG,103,5.8,1971,
840,Tracker,R,102,6.5,2010,
841,South of St. Louis,Passed,88,6.0,1949,
842,Alvarez Kelly,Approved,116,6.4,1966,
843,Marlina the Murderer in Four Acts,,93,7.0,,77
844,And God Said to Cain,Not Rated,93,6.7,1970,
845,Kill Them All and Come Back Alone,R,100,6.5,1968,
846,Death Alley,,,,2020,
847,Belle Starr,Approved,87,5.8,1941,
848,Denver and Rio Grande,Passed,89,5.8,1952,
849,Fort Massacre,Approved,80,6.2,1958,
850,Flame of Barbary Coast,Passed,91,6.3,1945,
851,Night Passage,Approved,90,6.7,1957,
852,Day of the Badman,Approved,81,6.3,1958,
853,Gunfighters of Casa Grande,Approved,90,4.7,1964,
854,Blazing Stewardesses,R,95,2.4,1975,
855,The Spoilers,Approved,84,6.0,1955,
856,The Sun Shines Bright,Approved,90,7.0,1953,
857,The Honkers,PG,102,6.1,1972,
858,Law and Order,Passed,80,5.9,1953,
859,The Light in the Forest,Unrated,83,6.4,1958,
860,The Redhead from Wyoming,Approved,81,6.2,1953,
861,Dawn at Socorro,Approved,80,6.4,1954,
862,Provenance,,,,(I,
863,Young Jesse James,Passed,73,5.3,1960,
864,Heaven with a Gun,Passed,101,6.3,1969,
865,Viva Villa!,Passed,115,6.4,1934,
866,Backlash,Not Rated,84,6.6,1956,
867,Sam Whiskey,M,96,5.9,1969,
868,The Terror of Tiny Town,Approved,62,3.8,1938,
869,Blue Steel,Passed,52,5.4,1934,
870,"Un minuto per pregare, un istante per morire",R,118,6.3,1968,
871,Coroner Creek,Passed,90,6.7,1948,
872,The Sheriff of Fractured Jaw,Approved,103,6.1,1958,
873,Hex,PG,92,4.5,1973,
874,Gumby: The Movie,Not Rated,90,6.3,1995,
875,Blood on the Moon,Passed,88,6.9,1948,
876,Hot Spur,,91,4.6,1968,
877,Barbary Coast,Approved,91,6.8,1935,
878,Sex Terrorists on Wheels,,,,2019,
879,Lemonade Joe,,84,7.5,1964,
880,Six Black Horses,Approved,80,6.6,1962,
881,Ramrod,Not Rated,94,6.7,1947,
882,Badlands of Dakota,Approved,74,5.8,1941,
883,Sella d'argento,Not Rated,98,6.2,1978,
884,Across the Wide Missouri,Passed,78,6.2,1951,
885,The Desperadoes,Approved,87,6.5,1943,
886,Silver Lode,Approved,81,6.9,1954,
887,The Cowboy and the Lady,Approved,91,6.6,1938,
888,White Sun of the Desert,Not Rated,84,7.9,1970,
889,The Secret of Convict Lake,Approved,83,7.0,1951,
890,Only the Valiant,Approved,105,6.5,1951,
891,Saddle Tramp,Passed,90,7.0,1950,
892,Under California Stars,Passed,70,5.9,1948,
893,"Davy Crockett, Indian Scout",Approved,71,5.5,1950,
894,West of Hell,,90,5.5,2018,
895,Way of a Gaucho,Passed,93,6.7,1952,
896,White Comanche,,93,4.1,1968,
897,Pop. 1280,,,,,
898,Last of the Comanches,Approved,85,6.3,1953,
899,Amongst Vultures,Approved,98,5.9,1964,
900,Savage Gringo,,82,5.7,1966,
901,The Wistful Widow of Wagon Gap,Passed,78,6.8,1947,
902,Tap Roots,TV-PG,109,6.6,1948,
903,Scalps,,102,5.4,1987,
904,Comin' at Ya!,R,91,5.1,1981,
905,Los últimos,,96,6.0,2017,
906,Great Day in the Morning,Approved,92,6.5,1956,
907,The Best Bar in America,,89,7.0,2009,
908,The Phantom Empire,Approved,245,6.3,1935,
909,Dakota,Passed,82,6.0,1945,
910,Blue,TV-14,113,6.1,1968,
911,Apache Trail,Passed,66,5.7,1942,
912,Blowing Wild,Approved,90,6.4,1953,
913,Posse from Hell,Approved,88,6.7,1961,
914,Outlaw Trail: The Treasure of Butch Cassidy,PG,90,5.6,2006,
915,The Fastest Guitar Alive,Approved,87,4.4,1967,
916,Wild Gals of the Naked West,,65,4.2,1962,
917,"I Am Sartana, Your Angel of Death",Not Rated,103,6.5,1969,
918,The Ruthless Four,M/PG,96,6.7,1968,
919,Mohawk,Approved,80,5.2,1956,
920,Riders of Destiny,Passed,53,5.5,1933,
921,Four Faces West,Approved,89,7.1,1948,
922,From Hell to the Wild West,TV-MA,77,2.8,2017,
923,The Culpepper Cattle Co.,PG,92,7.0,1972,
924,The Lawless Breed,Approved,83,6.3,1952,
925,The Retrieval,R,92,6.6,2013,75
926,When the Daltons Rode,Approved,81,6.5,1940,
927,Three Bullets... for a Long Gun,PG,89,5.2,1971,
928,Kansas Raiders,Approved,80,6.3,1950,
929,Stars in My Crown,Approved,89,7.4,1950,
930,Curse of the Undead,Passed,79,6.0,1959,
931,Colorado Territory,Approved,94,7.2,1949,
932,Big Money Rustlas,R,95,4.1,2010,
933,Broken Fences,Not Rated,101,4.3,2008,
934,Three Violent People,Approved,100,6.3,1956,
935,Go West,Passed,80,6.9,1940,
936,Cast a Long Shadow,Approved,82,6.2,1959,
937,Kentucky Rifle,Approved,84,4.3,1955,
938,Young Fury,Approved,80,6.0,1964,
939,It Can Be Done Amigo,PG,109,5.9,1972,
940,Gunfighters,Passed,87,6.3,1947,
941,The Charge at Feather River,Approved,95,6.2,1953,
942,Whity,,95,6.5,1971,
943,The First Traveling Saleslady,Approved,92,5.5,1956,
944,Kepler's Dream,,90,6.1,2016,
945,The Lone Gun,Approved,76,5.9,1954,
946,Skin Game,PG,102,7.0,1971,73
947,Night of the Serpent,,108,6.4,1969,
948,A Town Called Hell,R,95,4.9,1971,
949,Luz,,104,6.3,2019,
950,The Wild West,PG,,,1979,
951,Ambush at Cimarron Pass,Passed,73,5.4,1958,
952,Tumbleweeds,Approved,78,6.5,1925,
953,Man in the Saddle,Approved,87,6.3,1951,
954,The Oklahoma Kid,Passed,85,6.4,1939,
955,Rhythm on the Range,Approved,87,6.2,1936,
956,Wu ren qu,,118,7.3,2013,
957,Brigham Young,Approved,114,6.4,1940,
958,Fort Bowie,Approved,80,5.7,1958,
959,Far Bright Star,,,,,
960,Two Flags West,Approved,92,6.7,1950,
961,One Little Indian,G,90,6.3,1973,
962,Hell Bent for Leather,Approved,82,6.9,1960,
963,The Dawn Rider,Approved,53,5.2,1935,
964,The Man from Colorado,Approved,100,6.6,1948,
965,Johnny Yuma,Not Rated,100,6.2,1966,
966,Texas,Passed,93,6.7,1941,
967,Cemetery Without Crosses,Not Rated,90,6.9,1969,
968,The Law and Jake Wade,Approved,86,6.8,1958,
969,Tonight for Sure,,69,3.0,1962,
970,Relentless,Passed,93,6.4,1948,
971,They Came to Cordura,Approved,123,6.4,1959,
972,The Last Hunt,Not Rated,108,6.9,1956,
973,Nude Django,,73,3.6,1968,
974,A Reckoning,Not Rated,80,3.3,2018,
975,The Moonshine Gang of Cheyenne,,,,,
976,Django Lives!,,,,,
977,Tomahawk,Approved,82,6.3,1951,
978,The Ride,PG,101,6.5,1997,
979,Gunpoint,Not Rated,86,6.4,1966,
980,Pardners,Passed,90,6.3,1956,
981,Ecstasy of Gold,R,89,3.8,2009,
982,Comanche Territory,Approved,76,5.7,1950,
983,Saratoga Trunk,Approved,135,6.5,1945,
984,His Name Was King,,90,5.0,1971,
985,The Sundowners,Approved,83,5.6,1950,
986,Devil's Doorway,Approved,84,7.3,1950,
987,Gun for a Coward,Approved,88,6.1,1956,
988,Bullwhip,Approved,80,5.2,1958,
989,Antonio das Mortes,,100,7.1,1969,
990,Triumphs of a Man Called Horse,PG,86,5.6,1983,
991,In Old Arizona,Passed,95,5.6,1928,
992,War Drums,Approved,75,5.8,1957,
993,Station West,Approved,97,6.6,1948,
994,Alien Showdown: The Day the Old West Stood Still,,80,2.0,2018,
995,Toonstone,Not Rated,81,7.5,2014,
996,The Return of Josey Wales,R,90,4.0,1980,
997,Sagebrush Trail,Passed,54,5.4,1933,
998,The Last Challenge,Approved,105,6.1,1967,
999,Sartana's Here... Trade Your Pistol for a Coffin,Not Rated,93,6.2,1970,
1000,The Gatling Gun,PG,93,5.0,1971,
1001,Zorro's Black Whip,Approved,211,6.8,1944,
1002,A Time for Dying,M,67,6.0,1969,
1003,Foo gwai lit che,PG-13,98,7.0,1986,
1004,The Iroquois Trail,Approved,86,6.2,1950,
1005,"El kárate, el Colt y el impostor",PG,107,5.8,1974,
1006,Fancy Pants,Approved,92,6.6,1950,
1007,The Star Packer,Approved,53,5.2,1934,
1008,Take a Hard Ride,PG,103,5.8,1975,
1009,Three Men from Texas,Approved,76,7.0,1940,
1010,Welcome to Hard Times,Approved,103,5.9,1967,
1011,Showdown,Not Rated,79,6.3,1963,
1012,Molly and Lawless John,PG,98,5.4,1972,
1013,As You Like It,,101,4.4,2019,
1014,Apache Rifles,Not Rated,92,6.1,1964,
1015,Escape to Grizzly Mountain,G,95,5.8,2000,
1016,The Ballad of Gregorio Cortez,PG,106,6.9,1982,
1017,Hatfields and McCoys: Bad Blood,PG-13,82,3.9,2012,
1018,Jesse James Meets Frankenstein's Daughter,Approved,88,3.2,1966,
1019,The Burning Hills,Approved,94,5.9,1956,
1020,Hop-a-Long Cassidy,Passed,60,6.9,1935,
1021,The Baron of Arizona,Approved,97,7.0,1950,
1022,È tornato Sabata... hai chiuso un'altra volta!,PG,100,5.7,1971,
1023,Zandy's Bride,PG,97,6.4,1974,
1024,Out of the Wild,Not Rated,98,7.0,2019,
1025,Raton Pass,Approved,84,6.4,1951,
1026,Showdown on the Brazos,,120,,,
1027,"The Looney, Looney, Looney Bugs Bunny Movie",G,79,7.2,1981,
1028,Dry River,,,,,
1029,Bar 20,Passed,54,6.6,1943,
1030,May God Forgive You... But I Won't,,93,6.6,1968,
1031,Zorro's Fighting Legion,Passed,212,7.2,1939,
1032,Ardor,R,101,5.1,2014,48
1033,A Man Called Sledge,R,93,5.9,1970,
1034,"At Home Among Strangers, a Stranger Among His Own",,97,7.6,1974,
1035,The Lone Ranger,Approved,264,6.7,1938,
1036,These Thousand Hills,Approved,96,6.4,1959,
1037,Wind River,PG-13,97,6.4,2000,
1038,The Price of Power,,90,6.4,1969,
1039,Gold,Not Rated,101,6.2,2013,
1040,Joe Dakota,Passed,79,6.8,1957,
1041,Tumbleweed Trail,Approved,57,6.5,1946,
1042,Advance to the Rear,Approved,100,5.9,1964,
1043,Kill or Be Killed,Not Rated,103,4.3,2015,
1044,Montana,Approved,76,6.2,1950,
1045,Yellow Rock,R,89,4.4,2011,
1046,Ghost Town: The Movie,R,115,4.0,2007,
1047,Heartland,PG,96,7.3,1979,
1048,California,Passed,97,6.2,1947,
1049,Rose of Cimarron,Approved,72,5.2,1952,
1050,The Red Pony,Passed,89,6.3,1949,
1051,Payment in Blood,Approved,98,5.6,1967,
1052,A Stranger in Town,R,86,6.2,1967,
1053,The Great Adventure,G,98,4.0,1975,
1054,Ride a Crooked Trail,Approved,88,6.7,1958,
1055,Saskatchewan,Approved,87,6.4,1954,
1056,Echoes of War,R,100,5.4,2015,41
1057,Straight Shooting,Passed,57,6.2,1917,
1058,El mayor regalo,PG-13,107,7.5,2018,
1059,A Man Called Blade,Not Rated,101,6.6,1977,
1060,Cipolla Colt,PG,92,5.5,1975,
1061,No Man's Land,,89,3.9,2019,
1062,Johnny Reno,Not Rated,83,5.7,1966,
1063,The Desert Trail,Approved,54,5.4,1935,
1064,The Traveling Executioner,R,95,6.2,1970,
1065,The Big Land,Approved,92,6.3,1957,
1066,F.T.W.,R,100,5.3,1994,
1067,Justin Morgan Had a Horse,TV-G,91,6.5,1972,
1068,Me llaman el cantaclaro,,95,5.0,1964,
1069,Across the Great Divide,G,100,6.4,1976,
1070,A Distant Trumpet,Approved,117,6.4,1964,
1071,The Man from the Alamo,Approved,79,6.5,1953,
1072,The Red Man's View,,137,,,
1073,"L'uomo, l'orgoglio, la vendetta",Not Rated,100,6.0,1967,
1074,"Today We Kill, Tomorrow We Die!",GP,95,6.2,1968,
1075,The Last Confederate: The Story of Robert Adams,R,96,5.3,2005,
1076,Timemaster,PG-13,100,3.5,1995,
1077,Red Garters,Approved,91,6.0,1954,
1078,Cabeza de Vaca,R,111,7.0,1990,
1079,Five Bloody Graves,R,88,2.4,1969,
1080,Shoot the Moon Right Between the Eyes,,75,5.2,2018,
1081,The Valley of Death,,89,6.1,1968,
1082,Bill Tilghman and the Outlaws,TV-PG,116,3.0,2019,
1083,Catlow,PG-13,101,5.6,1971,
1084,The Cowboys,,,,,
1085,The Flood,,,,2020,
1086,Green Grass of Wyoming,Approved,89,6.2,1948,
