,Movie Title,Certification,Runtime,Rating,Release Year,Metascore
580,Great Balls of Fire!,PG-13,108,6.2,1989,49
581,Unbroken: Path to Redemption,PG-13,98,5.7,2018,39
582,Gorillas in the Mist,PG-13,129,7.0,1988,
583,Disraeli,Passed,90,6.2,1929,
584,Witchfinder General,Unrated,86,6.8,1968,
585,Amazing Grace,PG,118,7.4,2006,65
586,De-Lovely,PG-13,125,6.6,2004,53
587,Film Stars Don't Die in Liverpool,R,105,6.7,2017,65
588,Chief Crazy Horse,Approved,86,6.2,1955,
589,Million Dollar Arm,PG,124,7.0,2014,56
590,Mishima: A Life in Four Chapters,R,120,7.9,1985,81
591,Miss Potter,PG,88,6.9,2006,57
592,The Hunter,PG,97,6.4,1980,31
593,Yip Man: Jung gik yat zin,PG-13,100,6.2,2013,55
594,Spinning Gold,,,,,
595,Prozac Nation,R,95,6.3,2001,
596,Before Night Falls,R,133,7.2,2000,85
597,Mrs Brown,PG,101,7.2,1997,71
598,Street Survivors: The True Story of the Lynyrd Skynyrd Plane Crash,,,,,
599,The Council,,,,(II,
600,Moulin Rouge,Not Rated,119,7.1,1952,
601,The Good Lie,PG-13,110,7.4,2014,65
602,Un amour impossible,,135,7.1,2018,
603,My Brilliant Career,G,100,7.1,1979,
604,Radio,PG,109,6.9,2003,38
605,Dangerous Beauty,R,111,7.2,1998,
606,Wilde,R,118,6.9,1997,
607,The Baader Meinhof Complex,R,150,7.4,2008,76
608,The Case for Christ,PG,112,6.2,2017,50
609,The Resistance Banker,TV-MA,123,6.9,2018,
610,Heaven & Earth,R,140,6.8,1993,
611,The Madness of King George,PG-13,110,7.2,1994,89
612,Close-Up,Not Rated,98,8.3,1990,
613,Chuck,R,98,6.5,2016,68
614,Wild Bill,R,98,5.9,1995,
615,Saint Judy,PG-13,106,5.9,2018,51
616,A United Kingdom,PG-13,111,6.8,2016,65
617,La Danza de la Realidad,Unrated,133,7.5,2013,76
618,Love Is a Many-Splendored Thing,Approved,102,6.5,1955,
619,Cadillac Records,R,109,7.0,2008,65
620,Valentino,R,128,6.1,1977,
621,The Song of Bernadette,Approved,156,7.6,1943,
622,The Program,R,99,6.5,2015,53
623,Volevo nascondermi,,120,5.6,2020,
624,El Cid,Approved,182,7.2,1961,79
625,Dau,,330,6.6,2019,
626,Untitled John Brinkley Biopic,,,,,
627,Rabbit-Proof Fence,PG,94,7.4,2002,80
628,American Splendor,R,101,7.4,2003,90
629,Experimenter,PG-13,98,6.6,2015,81
630,My One and Only,PG-13,108,6.5,2009,62
631,Becket,PG-13,148,7.8,1964,68
632,I Am Michael,Not Rated,98,5.6,2015,56
633,Your Cheatin' Heart,Not Rated,99,6.6,1964,
634,M.S. Dhoni: The Untold Story,Not Rated,184,7.7,2016,
635,Anne of the Thousand Days,PG,145,7.5,1969,
636,The Color of Pomegranates,Not Rated,79,7.7,1969,
637,Infamous,R,110,7.0,2006,68
638,The Grizzlies,R,102,7.7,2018,
639,The Life and Death of Peter Sellers,Not Rated,122,6.9,2004,
640,The United States vs. Billie Holiday,,,,,
641,Another Country,PG,90,7.1,1984,
642,Puncture,R,100,6.8,2011,54
643,Endless Poetry,Unrated,128,7.6,2016,78
644,Renoir,R,111,6.5,2012,64
645,The First Texan,Approved,82,6.2,1956,
646,Ted Bundy,R,99,5.8,2002,37
647,Full Out,TV-PG,90,6.3,2015,
648,Chapter 27,R,84,5.7,2007,32
649,The Polka King,TV-14,95,5.9,2017,65
650,Nicholas and Alexandra,GP,183,7.2,1971,
651,Harry Haft,,,,2020,
652,Chasing the Dragon,,128,6.8,2017,
653,Mapplethorpe,,102,6.1,2018,42
654,Little Ashes,R,112,6.5,2008,41
655,Army of One,R,92,5.1,2016,43
656,Effie Gray,PG-13,104,5.9,2014,54
657,Kiss and Cry,,95,6.8,2017,
658,Mutiny on the Bounty,Not Rated,132,7.7,1935,87
659,Walking Tall,R,125,7.0,1973,60
660,Tough As They Come,,,,,
661,Southside with You,PG-13,84,6.4,2016,74
662,Communion,R,107,5.6,1989,
663,Chisum,G,111,6.9,1970,
664,Dersu Uzala,G,142,8.3,1975,
665,My All-American,PG,118,7.1,2015,34
666,Riphagen,,131,7.2,2016,
667,The Glenn Miller Story,Approved,115,7.3,1954,
668,Rise of the Footsoldier 3,R,99,5.6,2017,
669,A Mighty Heart,R,108,6.6,2007,74
670,Birth of the Dragon,PG-13,95,5.5,2016,35
671,Nina,Not Rated,90,5.4,2016,27
672,Another Mother's Son,,103,6.6,2017,50
673,To Hell and Back,Approved,106,7.2,1955,
674,Becoming Astrid,,123,7.1,2018,71
675,The Buddy Holly Story,PG,114,7.2,1978,78
676,Son of the South,,,,2020,
677,The Brawler,,95,4.6,2018,46
678,Birdman of Alcatraz,Not Rated,147,7.8,1962,76
679,Newsflash,,,,,
680,Made in Dagenham,R,113,7.2,2010,65
681,Bird,R,161,7.2,1988,78
682,The Invisible Woman,R,111,6.1,2013,75
683,The Conqueror,Approved,111,3.6,1956,
684,Godard Mon Amour,R,107,6.6,2017,55
685,Cross Creek,PG,127,7.0,1983,
686,The Lady in the Van,PG-13,104,6.7,2015,70
687,Topsy-Turvy,R,160,7.3,1999,90
688,Where the Buffalo Roam,R,99,6.7,1980,
689,The Duke,,,,2020,
690,Somebody Up There Likes Me,Passed,113,7.5,1956,
691,Three Little Words,Passed,102,6.9,1950,
692,Che: Part Two,Not Rated,135,6.9,2008,64
693,One Night with the King,PG,123,6.2,2006,38
694,Restoration,R,117,6.6,1995,66
695,Freeheld,PG-13,103,6.6,2015,50
696,Fat Man and Little Boy,PG-13,127,6.5,1989,
697,The Last Station,R,112,7.0,2009,76
698,Promise at Dawn,,131,7.2,2017,
699,I Am Woman,,116,7.4,2019,
700,Iris,R,91,7.0,2001,76
701,The Egyptian,Approved,139,6.6,1954,
702,Coco Before Chanel,PG-13,105,6.7,2009,65
703,Roxanne Roxanne,TV-MA,100,6.2,2017,74
704,Anastasia,Unrated,105,7.0,1956,
705,A Home of Our Own,PG,104,7.1,1993,
706,Viceroy's House,Not Rated,106,6.7,2017,53
707,Manikarnika: The Queen of Jhansi,Not Rated,148,6.4,2019,
708,Amelia,PG,111,5.8,2009,37
709,King of Kings,PG-13,168,7.0,1961,
710,The Krays,R,115,6.6,1990,70
711,The Enigma of Kaspar Hauser,Not Rated,110,7.8,1974,
712,Final Portrait,R,90,6.2,2017,70
713,Enzo Ferrari,,,,,
714,Gunjan Saxena: The Kargil Girl,,,,2020,
715,Greased Lightning,PG,96,6.3,1977,57
716,Sonja: The White Swan,,113,6.1,2018,
717,Rocketry: The Nambi Effect,,,,2020,
718,Müslüm,,136,7.8,2018,
719,Mandela: Long Walk to Freedom,PG-13,141,7.1,2013,60
720,The Red Baron,PG-13,106,6.4,2008,
721,#TemanTapiMenikah,,102,7.1,2018,
722,The Gospel According to St. Matthew,Not Rated,137,7.8,1964,
723,Scarpa,,,,,
724,Patty Hearst,R,108,6.2,1988,62
725,Pele: Birth of a Legend,PG,107,7.2,2016,39
726,Max Manus: Man of War,Not Rated,118,7.3,2008,60
727,The Express,PG,130,7.3,2008,58
728,Cry Freedom,PG,157,7.4,1987,59
729,Mesrine Part 1: Killer Instinct,R,113,7.5,2008,71
730,Miles Ahead,R,100,6.4,2015,64
731,A Woman of No Importance,,,,(II,
732,Prithviraj,,,,2020,
733,Sylvia,R,100,6.3,2003,56
734,Sweet Dreams,PG-13,115,7.1,1985,65
735,Fahim,G,107,6.7,2019,
736,Queen & Country,TV-14,114,6.2,2014,68
737,England Is Mine,Not Rated,94,5.9,2017,45
738,A Tale of Love and Darkness,PG-13,95,6.0,2015,55
739,Viva Zapata!,Approved,113,7.4,1952,
740,Kid Cannabis,Not Rated,110,6.4,2014,54
741,Cromwell,G,139,6.9,1970,
742,Shahid,Not Rated,129,8.2,2012,
743,Colonel Redl,R,144,7.6,1985,
744,Sophie Scholl: The Final Days,Not Rated,120,7.6,2005,76
745,Beyond the Sea,PG-13,118,6.7,2004,46
746,Saint Laurent,R,150,6.2,2014,52
747,The General,R,124,7.3,1998,81
748,The Fixer,,,,(VII,
749,Greater,PG,130,7.2,2016,35
750,End of the Spear,PG-13,108,6.8,2005,45
751,North Face,Not Rated,126,7.4,2008,67
752,Lída Baarová,TV-14,106,5.7,2016,
753,Walt Before Mickey,PG,107,5.9,2015,
754,Abzurdah,,89,5.4,2015,
755,Huang feihong zhi yingxiong you meng,Not Rated,131,6.5,2014,62
756,Stuck,R,85,6.4,2007,61
757,Michiel de Ruyter,TV-PG,151,7.0,2015,
758,Deokhyeongju,Not Rated,127,6.8,2016,
759,Veronica Guerin,R,98,6.9,2003,55
760,Can't Stop the Music,PG,124,4.1,1980,
761,Flash of Genius,PG-13,119,7.0,2008,57
762,Cannibal! The Musical,R,95,7.1,1993,
763,Tom of Finland,Not Rated,117,6.8,2017,56
764,Lucy and Desi,,,,,
765,Son of God,PG-13,138,5.7,2014,37
766,The Unsinkable Molly Brown,Approved,128,6.8,1964,
767,The King's Choice,,133,7.1,2016,64
768,84 Charing Cross Road,PG,100,7.4,1987,
769,Soorma,PG-13,131,7.4,2018,
770,Lisztomania,R,103,6.3,1975,
771,The Music of Silence,,115,6.6,2017,25
772,The Conductor,,137,7.2,2018,
773,Wittgenstein,Not Rated,72,6.9,1993,
774,Loro 1,,104,6.7,2018,
775,Gypsy,Approved,143,7.2,1962,
776,55 Steps,PG-13,115,6.9,2017,42
777,Crown Heights,R,94,6.5,2017,64
778,Buñuel in the Labyrinth of the Turtles,,80,7.1,2018,75
779,Modigliani,R,128,7.4,2004,25
780,The Whole Wide World,PG,111,7.1,1996,
781,The Devil's Violinist,R,122,6.1,2013,38
782,The Longshots,PG,94,5.3,2008,52
783,Désirée,Not Rated,110,6.4,1954,
784,Danton,PG,136,7.5,1983,
785,Born to Be Blue,R,97,6.9,2015,64
786,El faro de las orcas,TV-MA,110,6.7,2016,
787,Éperdument,PG,110,5.9,2016,
788,Pride of the Marines,Approved,120,7.3,1945,
789,Love Is the Devil: Study for a Portrait of Francis Bacon,Unrated,87,6.5,1998,
790,I Shot Andy Warhol,R,103,6.6,1996,75
791,The Pride of the Yankees,Approved,128,7.7,1942,
792,Pasolini,,84,5.8,2014,71
793,Prefontaine,PG-13,106,6.8,1997,56
794,Rasputin,,104,7.0,1981,
795,Hangar 18,PG,97,5.3,1980,
796,Hilary and Jackie,R,121,7.3,1998,78
797,One Chance,PG-13,103,6.8,2013,52
798,The Idolmaker,PG,117,7.0,1980,
799,The Liberator,R,119,6.9,2013,51
800,Mrs. Parker and the Vicious Circle,R,125,6.4,1994,66
801,Bound for Glory,PG,147,7.3,1976,70
802,Paan Singh Tomar,Not Rated,135,8.2,2012,
803,Cicero,,,,,
804,Rise of the Footsoldier Part II,R,111,5.3,2015,
805,10 Rillington Place,GP,111,7.6,1971,
806,Eftyhia,,123,8.2,2019,
807,Prick Up Your Ears,R,105,7.3,1987,72
808,El hombre de las mil caras,,123,6.9,2016,
809,Luther,PG-13,123,6.5,2003,47
810,The Corporation,,,,,
811,Butterfly in the Typewriter,,,,,
812,Sztuka kochania. Historia Michaliny Wislockiej,,121,7.1,2017,
813,Neruda,R,107,6.9,2016,82
814,Yankee Doodle Dandy,Passed,126,7.7,1942,
815,Lamborghini,,,,2020,
816,In Love and War,PG-13,113,6.0,1996,
817,Kelebegin Rüyasi,,138,7.8,2013,
818,The Dancer,Not Rated,108,6.5,2016,44
819,Caesar and Cleopatra,Approved,123,6.3,1945,
820,Lady Sings the Blues,R,144,7.1,1972,
821,"Brother Sun, Sister Moon",PG,121,7.2,1972,
822,Lion of the Desert,PG,173,8.4,1980,
823,Mesrine Part 2: Public Enemy #1,R,133,7.5,2008,72
824,Summer in February,Not Rated,100,5.6,2013,22
825,Joan of Arc,Approved,145,6.4,1948,
826,Young Man with a Horn,Approved,112,7.2,1950,
827,Recon,,,,2019,
828,Dovlatov,PG-13,126,6.5,2018,68
829,The Other Side of Heaven,PG,113,6.4,2001,38
830,Camille Claudel,R,175,7.3,1988,
831,We,,,4.4,2018,
832,Frankie & Alice,R,101,6.5,2010,47
833,Flores Raras,Not Rated,118,7.0,2013,44
834,Banovic Strahinja,,105,7.7,1981,
835,The Dark Horse,R,124,7.5,2014,77
836,Digging Up the Marrow,Not Rated,89,5.8,2014,45
837,King David,PG-13,114,5.3,1985,
838,The Last Time I Committed Suicide,R,92,5.6,1997,
839,Creation,PG-13,108,6.7,2009,51
840,A House in the Sky,,,,,
841,Without Limits,PG-13,117,7.2,1998,
842,Barabbas,Not Rated,137,6.9,1961,
843,Sommeren '92,,93,6.9,2015,
844,L'odyssée,PG,122,6.6,2016,
845,An Angel at My Table,R,158,7.5,1990,
846,Starfish,,95,6.6,2016,
847,Bienvenue à Marly-Gomont,,96,7.0,2016,
848,You Really Got Me,,,,,
849,The Price of Desire,,108,5.9,2015,
850,100 metros,,108,7.5,2016,
851,Shooting Clerks,,105,6.6,2019,
852,The Medusa,,,,,
853,Young Mr. Lincoln,Passed,100,7.6,1939,91
854,Alexander Nevsky,Not Rated,112,7.6,1938,
855,Paganini,,81,5.4,1989,
856,Why Do Fools Fall in Love,R,116,6.4,1998,
857,Funny Lady,PG,136,6.3,1975,
858,Cornelis,,101,6.3,2010,
859,Reagan,,,,(I,
860,Permanent Midnight,R,88,6.3,1998,57
861,Surviving Picasso,R,125,6.4,1996,55
862,Carrington,R,121,6.8,1995,
863,Blaze,R,120,6.0,1989,67
864,Christopher Columbus: The Discovery,PG-13,120,4.4,1992,
865,Hyde Park on Hudson,R,94,5.8,2012,55
866,Copying Beethoven,PG-13,104,6.8,2006,59
867,Desert Flower,R,120,7.4,2009,54
868,The Agony and the Ecstasy,Approved,138,7.2,1965,
869,Walker,R,94,6.6,1987,
870,Habibie & Ainun 3,,121,7.1,2019,
871,Napoleon,,240,8.1,1927,
872,Mao's Last Dancer,PG,117,7.3,2009,55
873,I Dreamed of Africa,PG-13,114,5.6,2000,33
874,Manto,,112,7.4,2018,
875,Capone,R,101,5.7,1975,
876,Sex & Drugs & Rock & Roll,TV-MA,115,6.5,2010,57
877,Eden,R,131,6.4,2014,81
878,Saint Joan,Not Rated,110,6.4,1957,
879,Backbeat,R,100,6.6,1994,
880,The Great Ziegfeld,Not Rated,176,6.7,1936,
881,Lucrezia giovane,,80,5.3,1974,
882,Hawaizaada,Not Rated,148,5.5,2015,
883,Vincere,Unrated,128,6.9,2009,85
884,Star!,G,176,6.5,1968,
885,Bukowski,,,6.1,2013,
886,Marie Antoinette,Passed,149,7.4,1938,
887,Annie Get Your Gun,Passed,107,6.9,1950,77
888,13 Minutes,R,114,7.0,2015,58
889,The Death of Louis XIV,,115,6.8,2016,76
890,Mary Queen of Scots,,119,5.4,2013,
891,Jimi: All Is by My Side,R,118,5.7,2013,66
892,"Mary, Queen of Scots",PG-13,128,7.2,1971,53
893,Mary Kom,Not Rated,122,6.8,2014,
894,The 20th Century,,90,7.4,2019,
895,Prendimi l'anima,Not Rated,90,6.7,2002,
896,The Whiskey Bandit,,126,7.5,2017,
897,The Bronx Bull,R,94,4.8,2016,
898,Creation Stories,,,,,
899,My Name Is Lenny,,91,6.5,2017,
900,Thrilla in Manila,,,,,
901,Custer of the West,G,143,5.8,1967,
902,Leto,,126,7.4,2018,69
903,Casino Jack,R,108,6.2,2010,51
904,Santa Fe Trail,Not Rated,110,6.3,1940,
905,The Inn of the Sixth Happiness,Approved,158,7.3,1958,
906,Jesse James,Approved,106,7.0,1939,
907,Bathory: Countess of Blood,R,141,5.9,2008,
908,Yves Saint Laurent,R,106,6.3,2014,51
909,Pierrepoint: The Last Hangman,R,95,7.4,2005,68
910,Au nom de ma fille,,87,7.0,2016,
911,I Want to Live!,Approved,120,7.4,1958,
912,Jimmy's Hall,PG-13,109,6.7,2014,63
913,The True Story of Jesse James,Approved,92,6.2,1957,
914,Dance with a Stranger,R,96,6.7,1985,
915,The Young Karl Marx,Not Rated,118,6.6,2017,62
916,Grey Owl,PG-13,118,6.0,1999,
917,Mad to Be Normal,,106,6.0,2017,
918,Marina,,118,7.2,2013,
919,The Clan,R,108,7.0,2015,73
920,Vatel,PG-13,103,6.6,2000,44
921,The Hiding Place,PG,150,7.6,1975,
922,Cantinflas,PG,102,6.5,2014,44
923,Anonyma - Eine Frau in Berlin,Unrated,131,7.1,2008,74
924,RFK,,,,,
925,Jamesy Boy,Not Rated,109,6.3,2014,29
926,Blue,,79,7.3,1993,
927,Farinelli,R,111,6.8,1994,
928,Van Diemen's Land,Not Rated,104,6.0,2009,
929,Dillinger,R,107,7.0,1973,
930,The Private Life of Henry VIII.,Not Rated,97,7.1,1933,
931,Henry V,Not Rated,137,7.1,1944,
932,The Legend of Ben Hall,Not Rated,139,5.8,2017,
933,The Babe,PG,115,5.9,1992,
934,Gainsbourg: A Heroic Life,Not Rated,135,6.9,2010,58
935,Kalashnikov,,,5.5,2020,
936,Howl,R,84,6.7,2010,63
937,Rosewater,R,103,6.6,2014,67
938,Against the Ropes,PG-13,111,5.3,2004,36
939,Burning Blue,R,96,6.1,2013,29
940,"Montevideo, vidimo se!",,141,8.3,2014,
941,The Bang Bang Club,R,106,7.0,2010,48
942,Hannah Arendt,Not Rated,113,7.1,2012,69
943,Cleopatra,Passed,100,6.8,1934,
944,Love Me or Leave Me,Passed,122,7.1,1955,
945,No One Killed Jessica,,136,7.2,2011,
946,"Villa, itinerario de una pasión",,125,5.5,2015,
947,Richard III,Not Rated,161,7.4,1955,
948,Jefferson in Paris,PG-13,139,5.7,1995,45
949,Machuca,Not Rated,121,7.7,2004,76
950,There Be Dragons,PG-13,122,5.8,2011,33
951,Goalie,,111,5.8,2019,52
952,Lindenberg! Mach dein Ding,,139,6.6,2020,
953,The Lady,R,132,7.1,2011,43
954,Farnsworth House,,,,,
955,Till the Clouds Roll By,Passed,132,6.4,1946,
956,The Invisibles,,110,7.1,2017,60
957,Mangal Pandey: The Rising,,150,6.6,2005,
958,Ned Kelly,GP,100,5.0,1970,
959,Geronimo,Approved,101,5.8,1962,
960,Hadashi no Gen,TV-PG,83,8.0,1983,
961,Salome's Last Dance,R,89,6.5,1988,
962,Aimee & Jaguar,Not Rated,125,7.2,1999,72
963,Chocolat,,119,7.0,2016,
964,Cass,,108,6.5,2008,
965,Impromptu,PG-13,107,6.9,1991,
966,The Life of Emile Zola,Not Rated,116,7.2,1937,
967,Gundermann,,128,7.3,2018,
968,Cesar Chavez,PG-13,102,6.4,2014,51
969,SM-rechter,,90,6.7,2009,
970,Finding Altamira,,97,5.9,2016,57
971,Lola Montès,Not Rated,116,7.3,1955,
972,Mr. Nice,,121,6.4,2010,60
973,Above and Beyond,Approved,122,6.9,1952,
974,Aligarh,Not Rated,114,7.8,2015,
975,Je compte sur vous,Unrated,98,5.6,2015,
976,Amen.,Not Rated,132,7.2,2002,57
977,The Other Side of the Mountain,PG,102,6.4,1975,
978,The Desert Fox: The Story of Rommel,Approved,88,6.9,1951,
979,Ashoka the Great,R,176,6.5,2001,
980,I Am a Sex Addict,Not Rated,98,6.0,2005,62
981,Al-risâlah,,207,8.9,1976,
982,"The Prize Winner of Defiance, Ohio",PG-13,99,7.3,2005,58
983,The Private Lives of Elizabeth and Essex,Approved,106,7.1,1939,
984,Curtiz,,98,6.5,2018,
985,Starving in Suburbia,TV-14,84,6.1,2014,
986,Instrumental,,,,2020,
987,Hitler: The Last Ten Days,PG,108,6.5,1973,
988,Unconditional,PG-13,92,7.2,2012,
989,Loro 2,,100,7.0,2018,
990,The Color of Time,R,73,4.3,2012,34
991,All About Me,,100,7.4,2018,
992,Dali Land,,,,,
993,Mohammad Rasoolollah,,162,7.6,2015,
994,The Music Lovers,R,123,7.1,1971,
995,Gauguin: Voyage to Tahiti,,102,5.9,2017,54
996,Wired,R,112,3.7,1989,
997,Guru,Not Rated,166,7.7,2007,70
998,Takedown,R,96,6.3,2000,
999,Walking to Paris,,,,2020,
1000,The Other Side of Heaven 2: Fire of Faith,PG-13,117,5.1,2019,
1001,Elvira Madigan,PG,91,7.3,1967,
1002,Grace and Grit,,,,,
1003,Vincent & Theo,PG-13,138,6.9,1990,65
1004,Thomas Kinkade's Christmas Cottage,PG,96,6.5,2008,
1005,"Ivan the Terrible, Part I",Not Rated,95,7.8,1944,
1006,Untitled John Belushi Project,,,,,
1007,Koko: A Red Dog Story,,78,5.8,2019,
1008,The Harmonists,R,115,7.1,1997,
1009,Stoned,R,102,5.8,2005,41
1010,George and Tammy,,,,,
1011,El cantante,R,106,5.5,2006,46
1012,Papa Hemingway in Cuba,R,110,6.3,2015,37
1013,Freud,Approved,140,7.3,1962,
1014,Dare to Be Wild,TV-PG,100,6.4,2015,
1015,Tous les matins du monde,Not Rated,115,7.5,1991,
1016,Gracie,PG-13,95,6.2,2007,52
1017,Ted - För kärlekens skull,,120,7.1,2018,
1018,Ludwig,R,238,7.6,1973,
1019,Goodbye Bafana,R,118,7.1,2007,
1020,A Matador's Mistress,Not Rated,92,5.8,2008,
1021,Ed Gein,Not Rated,89,5.5,2000,42
1022,Washington,,,,(I,
1023,MacArthur,PG,130,6.6,1977,
1024,The Legend of William Tell,,,,,
1025,Variações: Guardian Angel,,109,7.4,2019,
1026,Pahat pojat,,126,6.2,2003,
1027,Django,PG-13,117,6.2,2017,49
1028,Baadasssss!,R,109,7.3,2003,75
1029,The Book of Ruth,,,,(I,
1030,Compulsion,Approved,103,7.4,1959,
1031,The Wings of Eagles,Approved,110,6.7,1957,
1032,Eisenstein in Guanajuato,Unrated,105,6.3,2015,60
1033,Lauf Junge lauf,Not Rated,112,7.1,2013,
1034,Cobb,R,128,6.4,1994,66
1035,Mahanati,Not Rated,177,8.5,2018,
1036,Untitled Kurt Cobain Project,,,,,
1037,Daffodils,,93,5.7,2019,
1038,Milada,,124,6.1,2017,
1039,Man of God,,,,,
1040,The Countess,Not Rated,98,6.2,2009,
1041,Low Down,R,114,6.0,2014,58
1042,"Jo Jo Dancer, Your Life Is Calling",R,97,6.4,1986,
1043,The Last of Robin Hood,R,94,5.7,2013,46
1044,Frank & Jesse,R,105,5.8,1994,
1045,Talk to Me,R,118,7.3,2007,69
1046,Adventures of a Mathematician,,90,7.4,2020,
1047,To Write Love on Her Arms,PG-13,102,6.6,2012,
1048,Million Dollar Mermaid,Approved,115,6.5,1952,
1049,Against the Sun,PG,100,6.5,2014,43
1050,Young Winston,PG,124,6.7,1972,
1051,The Visual Bible: The Gospel of John,PG-13,180,7.7,2003,52
1052,Wong Fei Hung II: Nam yee tung chi keung,R,113,7.4,1992,
1053,Cep Herkülü: Naim Süleymanoglu,,141,8.7,2019,
1054,Nora,R,106,6.0,2000,70
1055,Legend No. 17,PG-13,134,7.5,2013,
1056,Hammamet,,126,5.8,2020,
1057,Blue Caprice,R,93,6.0,2013,76
1058,Words and Music,Approved,120,6.4,1948,
1059,Jacquot,PG,118,7.6,1991,
1060,Faustina: Love and Mercy,,107,6.2,2019,
1061,Juarez,Approved,125,7.0,1939,
1062,Infinity,PG,119,6.2,1996,
1063,Bernard and Doris,TV-14,102,6.5,2006,
1064,PT 109,Approved,140,6.5,1963,
1065,Cleopatra,,125,6.5,1917,
1066,PM Narendra Modi,Not Rated,136,3.3,2019,
1067,Heart Like a Wheel,PG,113,6.8,1983,74
1068,Frank and Ava,,110,4.4,2018,
1069,L'incroyable histoire du facteur Cheval,,105,7.1,2018,
1070,Evel Knievel,GP,88,5.1,1971,
1071,Daens,,138,7.5,1992,
1072,Pilsudski,,108,5.0,2019,
1073,Lucia de B.,,97,7.1,2014,
1074,Klimt,Not Rated,131,5.2,2006,44
1075,This Is Jane,,,,,
1076,The Return of Martin Guerre,Not Rated,122,7.4,1982,
1077,Nijinsky,R,129,6.8,1980,
1078,General,,145,3.2,2019,
1079,"Nico, 1988",R,93,6.8,2017,75
1080,They Died with Their Boots On,Approved,140,7.2,1941,
1081,Music Within,R,94,7.3,2007,53
1082,Nightwatching,R,134,6.5,2007,
1083,Mahler,PG,115,7.0,1974,
1084,Zhi qu wei hu shan,Not Rated,141,6.4,2014,61
1085,Admiral,Not Rated,124,6.8,2008,
1086,The Spirit of St. Louis,Approved,135,7.2,1957,
1087,Mathilde,,130,5.3,2017,
1088,Kurup,,,,,
1089,The Assassination of Richard Nixon,R,95,7.0,2004,63
1090,Sarbjit,Not Rated,131,7.3,2016,
1091,The Jolson Story,Approved,128,7.2,1946,
1092,Daddy,Not Rated,134,6.3,2017,
1093,Hans Christian Andersen,Approved,112,6.9,1952,
1094,Anna and the King of Siam,Approved,128,7.0,1946,
1095,Il peccato,,134,6.9,2019,
1096,Sister Aimee,Not Rated,87,5.5,2019,52
1097,Nirgendwo in Afrika,R,141,7.5,2001,72
1098,Anita,,,,2020,
1099,Man of a Thousand Faces,Approved,122,7.2,1957,
1100,Any Body Can Dance 2,Not Rated,154,5.4,2015,
1101,Brownie Wise,,,,,
1102,The Cross and the Switchblade,GP,106,6.2,1970,
1103,The Cup,PG,99,5.6,2011,33
1104,Island of the Blue Dolphins,,93,6.1,1964,
1105,Los Borgia,,120,6.1,2006,
1106,Telstar: The Joe Meek Story,R,119,6.5,2008,
1107,Interlude in Prague,,103,6.0,2017,
1108,Habibie & Ainun,,120,7.6,2012,
1109,The Boy in Blue,R,100,5.3,1986,
1110,Thackeray,Not Rated,120,5.1,2019,
1111,The Better Angels,PG,95,6.1,2014,53
1112,The Ten Commandments,Passed,136,6.8,1923,
1113,Smashing Machine,,,,,
1114,Jinnah,,110,8.0,1998,
1115,I'm Charlie Walker,,90,,,
1116,Thalaivi,,,,2020,
1117,Boys Town,Passed,96,7.3,1938,
1118,Mad Love,R,115,6.6,2001,55
1119,Bandit Queen,Not Rated,119,7.6,1994,
1120,Young Cassidy,Approved,110,6.6,1965,
1121,The Gray Man,R,98,6.0,2007,
1122,Desert Dancer,PG-13,104,6.1,2014,49
1123,Von Richthofen and Brown,PG-13,97,6.0,1971,
1124,A Sunday Horse,,108,6.1,2016,
1125,Isadora,M,131,7.0,1968,
1126,Lope,,106,6.0,2010,
1127,The Long Gray Line,Approved,138,7.2,1955,
1128,Eksi Elmalar,,114,7.1,2016,
1129,Nostradamus,R,119,5.8,1994,
1130,Romero,PG-13,102,7.1,1989,
1131,Mein Blind Date mit dem Leben,,111,7.1,2017,
1132,Untitled George Gershwin Project,,,,,
1133,The Five Pennies,Approved,117,7.3,1959,
1134,Marie Curie: The Courage of Knowledge,,100,5.6,2016,49
1135,Nothing to Lose,PG,134,5.5,2018,
1136,The Court-Martial of Billy Mitchell,Approved,100,6.9,1955,
1137,My Name Is Bernadette,TV-G,109,6.6,2011,
1138,Benediction,,,,,
1139,Chippendales,,,,(II,
1140,Bobby Jones: Stroke of Genius,PG,120,6.7,2004,45
1141,Blossoms in the Dust,Approved,99,6.9,1941,
