,Movie Title,Certification,Runtime,Rating,Release Year,Metascore
8151,Worth Winning,PG-13,103,5.8,1989,
8152,The Escape Artist,PG,94,6.2,1982,
8153,Diaries of an Exchange Student,,,,2020,
8154,Selfie Dad,PG,,,2020,
8155,She Wants Me,Not Rated,85,5.9,2012,
8156,12:08 East of Bucharest,Unrated,89,7.4,2006,77
8157,Love! Valour! Compassion!,R,108,7.0,1997,59
8158,Astérix et Cléopâtre,,72,7.2,1968,
8159,Stab 7: Knife of the Hunter,,52,6.8,2013,
8160,Big Shots,PG-13,94,5.7,1987,
8161,Bongwater,R,97,5.5,1998,
8162,Så ock på jorden,,134,4.7,2015,
8163,"Yes, Giorgio",PG,110,3.8,1982,
8164,Special Unit,,102,5.6,2017,
8165,Getting That Girl,Not Rated,91,4.6,2011,
8166,Leather,Unrated,101,5.1,2013,
8167,The Toxic Avenger Part III: The Last Temptation of Toxie,R,102,4.4,1989,
8168,Lord Love a Duck,Not Rated,105,6.5,1966,
8169,99 and 44/100% Dead!,Passed,98,5.6,1974,
8170,Saekjeuk shigong,,96,6.6,2002,
8171,The Misguided,,88,7.8,2018,
8172,A Big Hand for the Little Lady,Approved,95,7.3,1966,
8173,Gregory's Two Girls,,116,5.0,1999,
8174,You Should Meet My Son!,Not Rated,85,6.7,2010,
8175,Mega Shark vs. Mecha Shark,Not Rated,85,2.6,2014,
8176,No Way to Treat a Lady,Unrated,108,7.1,1968,
8177,Snow Ponies,,,,,
8178,Family Games,,72,5.1,2017,
8179,La boda de Valentina,R,107,4.7,2018,
8180,Kingdom Come,PG,94,5.6,2001,48
8181,Start the Revolution Without Me,M,90,6.5,1970,
8182,Bloodbath at the House of Death,R,92,5.2,1984,
8183,"Madame Mills, une voisine si parfaite",,88,3.7,2018,
8184,M&M: The Mall The Merrier,,123,3.0,2019,
8185,The Barber of Siberia,,180,7.8,1998,
8186,Davitelj protiv davitelja,,93,8.1,1984,
8187,Karan Arjun,,175,6.8,1995,
8188,Shibu,,145,8.1,2019,
8189,I'm with Lucy,R,90,5.8,2002,
8190,Walking Across Egypt,PG-13,100,7.2,1999,
8191,Minty: The Assassin,Not Rated,80,3.7,2009,
8192,Mr 3000,PG-13,104,5.5,2004,57
8193,Bandits,,,,,
8194,Divorce Invitation,Not Rated,110,4.6,2012,
8195,Christmas in Wonderland,PG,95,4.8,2007,
8196,Joey,PG,96,4.6,1997,
8197,The Man with Bogart's Face,PG,106,6.4,1980,
8198,Hue and Cry,,82,6.8,1947,
8199,Lost in Yonkers,PG,114,6.8,1993,
8200,"Sex, Love & Therapy",Not Rated,88,5.4,2014,
8201,Bloodsucking Pharaohs in Pittsburgh,R,89,4.8,1991,
8202,Brother Nature,R,97,4.8,2016,53
8203,Sitting Pretty,Approved,83,7.5,1948,
8204,The King of Counterfeit,,,,,
8205,Lovesick,PG,95,5.1,1983,
8206,I'll Never Forget What's'isname,,97,6.2,1967,
8207,The SuperMarioLogan Movie,TV-MA,,7.9,2017,
8208,Beware! The Blob,GP,91,4.1,1972,
8209,The Man from Acapulco,,95,7.3,1973,
8210,Tanu Weds Manu,Not Rated,113,6.7,2011,
8211,Ghost Chase,PG-13,85,4.2,1987,
8212,Torrente 5: Operación Eurovegas,Not Rated,105,5.4,2014,
8213,The FP,R,82,5.5,2011,48
8214,Cairo Station,Not Rated,77,7.7,1958,
8215,Calendar Girl,PG-13,90,5.1,1993,
8216,The Inspector General,Approved,102,6.8,1949,
8217,Sex Appeal,R,81,4.8,1986,
8218,Nico and Dani,R,91,6.6,2000,59
8219,Ishqiya,Not Rated,118,7.3,2010,
8220,Trippin',R,94,5.3,1999,
8221,Spirit Camp,,96,4.7,2009,
8222,Meeku Maathrame Chepta,,120,6.2,2019,
8223,All's Faire in Love,PG-13,104,5.0,2009,17
8224,Black Shampoo,R,85,4.6,1976,
8225,The Addams Family 2,,,,2021,
8226,Tyler Perry's: Madea on the Run,Not Rated,134,4.7,2017,
8227,The Borrower,R,92,5.3,1989,
8228,Dr. Caligari,R,80,6.2,1989,
8229,Elliot Loves,Not Rated,92,6.1,2012,
8230,Analysis Paralysis,Not Rated,91,5.8,2018,
8231,Computer Chess,Not Rated,92,6.3,2013,74
8232,Love & Coffee,Unrated,90,5.0,2016,
8233,Get Smart 2,,,,,
8234,Mes trésors,,91,5.5,2017,
8235,Matilda,G,105,3.4,1978,
8236,Zwaar verliefd!,,86,5.8,2018,
8237,Kureopatora,X,112,6.2,1970,
8238,Reach,,92,5.5,2018,
8239,Bhoot police,,,,,
8240,Out of the Dark,R,89,5.3,1988,
8241,Hula Gods,,83,5.8,2005,
8242,Eight Days a Week,R,92,6.3,1997,
8243,Compadres,R,101,4.7,2016,28
8244,Jesus Henry Christ,PG-13,92,6.4,2011,41
8245,Kis Kisko Pyaar Karoon,Not Rated,133,5.7,2015,
8246,Oklahoma Crude,PG,108,6.4,1973,
8247,Defining Moments,,,,2020,
8248,It's a Wonderful World,Not Rated,86,7.0,1939,
8249,The Great Scout & Cathouse Thursday,PG,102,6.3,1976,
8250,Happy Bhaag Jayegi,Not Rated,126,6.4,2016,
8251,Cittadini del Mondo,,92,6.1,2019,
8252,Amici miei,R,140,8.1,1975,
8253,Funland,PG-13,98,4.5,1987,
8254,Les deux amis,,100,5.8,2015,
8255,Les émotifs anonymes,PG-13,80,6.9,2010,69
8256,A Yeti Adventure,Not Rated,85,4.9,2017,
8257,Touch of Pink,R,91,6.5,2004,46
8258,The Thing About My Folks,PG-13,96,6.5,2005,48
8259,Mutant Blast,,83,7.4,2018,
8260,Die göttliche Ordnung,,96,7.0,2017,67
8261,Meesaya murukku,Not Rated,131,7.6,2017,
8262,Teenage Badass,,,,2020,
8263,Shang jin lie ren,PG-13,105,5.4,2016,
8264,Chamboultout,,100,6.2,2019,
8265,Psychos in Love,Unrated,88,5.9,1987,
8266,Nacionalna klasa,,105,8.5,1979,
8267,The First $20 Million Is Always the Hardest,PG-13,105,5.6,2002,20
8268,Rebelles,,87,6.3,2019,
8269,Heat,R,102,6.2,1972,
8270,Groper Train: The Search for the Black Pearl,,64,5.6,1984,
8271,Funny About Love,PG-13,101,5.0,1990,
8272,La decente,,98,4.5,1971,
8273,Road to Utopia,Passed,90,7.2,1945,
8274,Nothing Lasts Forever,PG,82,6.2,1984,
8275,Only When I Laugh,R,120,6.4,1981,
8276,Me and Him,R,93,4.4,1988,
8277,The Squeeze,PG-13,101,4.8,1987,
8278,C.H.U.D. II: Bud the Chud,R,84,4.1,1989,
8279,The Most Beautiful Day,,113,6.5,2016,
8280,Cosmo Jones in the Crime Smasher,Approved,62,5.5,1943,
8281,Women Talking Dirty,Not Rated,97,6.3,1999,
8282,Vikruthi,,123,7.4,2019,
8283,Grilled,R,83,5.2,2006,
8284,Angel on My Shoulder,Approved,100,6.8,1946,
8285,Kismet,Approved,113,6.3,1955,
8286,Send It!,,,,2020,
8287,Hasee Toh Phasee,Not Rated,141,6.8,2014,
8288,The House Elf,,90,5.2,2019,
8289,Adultland,,,,,
8290,Sammy and Rosie Get Laid,,101,6.7,1987,67
8291,The Guy Who Didn't Like Musicals,,112,8.6,2018,
8292,Az elvarázsolt dollár,,90,7.1,1986,
8293,Ohm Shanthi Oshaana,,136,7.7,2014,
8294,Under the Boardwalk,R,103,5.5,1988,
8295,Ellie Parker,R,95,5.7,2005,51
8296,Finding Fanny,,102,5.8,2014,
8297,Lonesome Jim,R,91,6.6,2005,54
8298,Kiss Kiss (Bang Bang),,101,6.4,2001,
8299,Pool Party Massacre,,81,4.6,2017,
8300,Buddymoon,Not Rated,80,6.1,2016,50
8301,Morris from America,R,91,6.2,2016,75
8302,Exte: Hair Extensions,R,108,6.3,2007,
8303,Seven Chances,Passed,56,7.9,1925,
8304,Her Best Move,G,101,5.5,2007,
8305,Raffles,Approved,72,6.3,1939,
8306,Mamma o papà?,,98,5.5,2017,
8307,Bhoothnath Returns,Not Rated,155,6.7,2014,
8308,Eat the Rich,R,90,6.0,1987,
8309,Angels in Stardust,PG-13,101,5.1,2014,34
8310,High Risk,R,101,6.1,1995,
8311,After School,R,89,4.0,1988,
8312,Cosi,R,100,6.6,1996,
8313,Love at Large,R,97,5.7,1990,
8314,No Looking Back,R,96,5.9,1998,
8315,Soof,,96,6.6,2013,
8316,School Spirits,,88,3.9,2017,
8317,Potiche,R,103,6.4,2010,68
8318,Between Us,Unrated,100,5.6,2016,64
8319,The Shrimp on the Barbie,PG-13,90,5.7,1990,
8320,3 Days of Normal,Not Rated,82,5.5,2012,
8321,Gau ban ji ma goon: Baak min Bau Ching Tin,,106,7.5,1994,
8322,Mad Monster Party?,Unrated,94,6.7,1967,
8323,Harry and Walter Go to New York,PG,115,5.5,1976,
8324,Just Jim,Not Rated,84,5.8,2015,
8325,That Uncertain Feeling,Passed,84,6.7,1941,
8326,Rate Your Date,,110,5.4,2019,
8327,Raja Hindustani,,165,6.2,1996,
8328,Ronal Barbaren,Not Rated,89,6.6,2011,
8329,CQ,R,88,6.2,2001,56
8330,My Big Gay Italian Wedding,Unrated,90,5.9,2018,
8331,Repli-Kate,R,96,5.7,2002,
8332,Are You Being Served?,Not Rated,95,6.3,1977,
8333,Nearing Grace,R,105,5.9,2005,62
8334,Vivir es fácil con los ojos cerrados,Not Rated,108,7.0,2013,
8335,Crush the Skull,,80,5.7,2015,
8336,The World's Greatest Lover,PG,89,5.9,1977,
8337,The Valet,PG-13,85,6.5,2006,68
8338,Épouse-moi mon pote,,92,6.1,2017,
8339,Love Is All There Is,R,120,5.1,1996,
8340,Interstelar 2: Operation Terra 2040,,49,2.2,2016,
8341,Finding Amanda,R,96,5.5,2008,51
8342,Empowered,,87,5.8,2018,
8343,Playing God,,,,(II,
8344,Sweet Liberty,PG,106,5.8,1986,
8345,Un heureux événement,R,107,6.6,2011,
8346,Dragon Ball Z: Broly - Second Coming,Not Rated,48,6.6,1994,
8347,Pyaar To Hona Hi Tha,,156,6.7,1998,
8348,The Wheeler Dealers,G,107,6.6,1963,
8349,My Sexiest Year,R,93,6.1,2007,
8350,Moskau Einfach!,,,6.5,2020,
8351,The Raspberry Reich,Unrated,90,5.3,2004,45
8352,The Blue Iguana,R,90,5.1,1988,
8353,Ghost Writer,PG,94,5.2,1989,
8354,An Almost Ordinary Summer,,100,6.3,2019,
8355,The Last of the High Kings,R,104,6.1,1996,
8356,Too Beautiful for You,R,91,6.7,1989,
8357,Ma vie avec James Dean,,108,6.4,2017,
8358,The Criminal Life of Archibaldo de la Cruz,Not Rated,89,7.8,1955,
8359,Togetherish,,,,2020,
8360,All in Time,Not Rated,98,5.3,2015,
8361,The Dude in Me,,122,6.8,2019,
8362,The Time of Their Lives,TV-14,104,5.9,2017,34
8363,The Bingo Long Traveling All-Stars & Motor Kings,PG,110,6.9,1976,
8364,Jour de Fête,Not Rated,70,7.3,1949,
8365,Along Came Jones,Approved,90,6.5,1945,
8366,Le père Noël est une ordure,,88,7.6,1982,
8367,Sex Lives of the Potato Men,,82,4.7,2004,
8368,Bellissima,Not Rated,108,7.8,1951,
8369,Hot Resort,R,93,3.9,1985,
8370,"I Love You, Alice B. Toklas!",Approved,92,6.3,1968,
8371,Nancy Drew and the Hidden Staircase,Approved,60,7.0,1939,
8372,Anne of Green Gables,Passed,78,7.0,1934,
8373,The Naked Truth,Not Rated,92,3.3,1992,
8374,Kids vs Monsters,Unrated,101,3.1,2015,
8375,The Ghost Train,Not Rated,85,6.4,1941,
8376,The Catered Affair,Approved,94,7.5,1956,
8377,The Curiosity of Chance,,98,6.7,2006,
8378,The Art of Love,,99,6.3,1965,
8379,Carry on Up the Jungle,Not Rated,89,6.0,1970,
8380,Ali Baba ve 7 Cüceler,,114,5.8,2015,
8381,Hot Water,,,,,
8382,Nudist Colony of the Dead,,90,3.9,1991,
8383,Among Friends,R,80,4.4,2012,
8384,Gigot,,104,7.2,1962,
8385,The Likely Lads,,90,6.6,1976,
8386,The Honey Killer,,90,3.5,2011,
8387,Color Me Kubrick,Not Rated,86,6.1,2005,57
8388,Nothing Like the Holidays,PG-13,98,6.1,2008,50
8389,Carry on Columbus,R,91,3.3,1992,
8390,A Year and Change,Not Rated,93,6.2,2015,
8391,Things Are Tough All Over,R,90,6.0,1982,40
8392,Untitled Dwayne Johnson Action Comedy,,,,,
8393,Bluffmaster!,Not Rated,137,6.6,2005,
8394,Christmas Mail,TV-PG,89,5.5,2010,
8395,My Man Godfrey,Unrated,92,6.3,1957,
8396,Out of Tune,,89,6.0,2019,
8397,Tap,PG-13,111,6.5,1989,
8398,The Jerky Boys,R,82,4.8,1995,
8399,Jinxed!,R,103,4.7,1982,
8400,Father of Invention,PG-13,93,5.8,2010,36
8401,Two Against Nature,,,,,
8402,Crazy on the Outside,PG-13,96,5.5,2010,21
8403,The Time of Your Life,Approved,109,6.3,1948,
8404,For Love of Ivy,G,101,6.3,1968,
8405,Brochevarevarura,Not Rated,138,8.1,2019,
8406,Honest Thieves,,99,7.6,2019,
8407,Grizzly Park,R,91,4.0,2008,
8408,Ozark Sharks,TV-14,88,3.5,2016,
8409,"Remember Me, My Love",R,125,6.4,2003,53
8410,Carry on Again Doctor,Not Rated,89,6.3,1969,
8411,Greaser's Palace,TV-MA,91,5.9,1972,
8412,Public Disturbance,PG-13,84,2.9,2018,
8413,Jersey Girl,PG-13,95,6.2,1992,
8414,The Only Game in Town,M/PG,113,5.7,1970,
8415,Movin G,Not Rated,90,5.8,2007,
8416,The Best Summer of My Life,TV-PG,91,5.8,2018,
8417,Beste Zeit,,95,6.7,2007,
8418,Masti,,166,6.2,2004,
8419,Ski Party,Not Rated,90,5.4,1965,
8420,De chica en chica,,88,5.1,2015,
8421,Snezhnaya koroleva 2. Perezamorozka,TV-Y,81,6.0,2014,
8422,Just Add Water,R,95,5.6,2008,
8423,Bud Abbott Lou Costello Meet the Invisible Man,Passed,82,6.8,1951,
8424,Pete Smalls Is Dead,Not Rated,95,5.1,2010,
8425,The Aviator's Wife,PG,106,7.6,1981,
8426,The Belles of St. Trinian's,Not Rated,91,6.8,1954,
8427,Jeg er William,,83,6.6,2017,
8428,Tom Cool,,,5.4,2009,
8429,I Feel Good,,103,5.9,2018,
8430,Reunion,,,7.4,2019,
8431,Wife vs. Secretary,Passed,88,7.1,1936,
8432,Dedemin Insanlari,,126,8.0,2011,
8433,Intern Academy,R,90,5.5,2004,
8434,Hyakuen no koi,,113,7.2,2014,
8435,(Nie)znajomi,,103,6.9,2019,
8436,Atomic Shark,,90,2.9,2016,
8437,Girl Meets Boy,R,88,4.0,2013,
8438,A Tiger's Tale,R,97,5.4,1987,
8439,Moonrunners,PG,110,6.4,1975,
8440,The Young Kieslowski,R,94,6.6,2014,52
8441,Dinosaur Valley Girls,Unrated,94,3.1,1996,
8442,One of Our Dinosaurs Is Missing,G,100,6.0,1975,
8443,Gajang Botongui Yeonae,,115,6.1,2019,
8444,Ingenious,R,85,5.8,2009,
8445,The Night of the Wererooster,,90,4.7,2015,
8446,Is It Just Me?,Unrated,93,6.2,2010,
8447,Preggoland,Not Rated,109,5.5,2014,45
8448,French Fried Vacation 2,Not Rated,90,7.5,1979,
8449,Benjamin Blümchen,,91,3.7,2019,
8450,Going to America,Not Rated,90,4.6,2014,
8451,Black Belt Jones,R,85,6.4,1974,
8452,Kara Bela,,105,6.9,2015,
8453,The Velocity of Gary,R,100,5.0,1998,
8454,Sly Cooper,,,,,
8455,Carry on Spying,,87,6.2,1964,
8456,Simpatico,R,106,4.6,1999,41
8457,Sunset Strip,R,90,5.7,2000,33
8458,Waffle Street,Unrated,86,6.2,2015,
8459,Confessions of a Summer Camp Councillor,,88,3.9,1977,
8460,A Kind of Magic,Unrated,90,6.4,2015,
8461,Nae anaeui modeun geot,,121,6.7,2012,
8462,Barfuss,,118,7.2,2005,
8463,A Midsummer Night's Dream,,180,8.7,2019,
8464,East of Shanghai,Not Rated,83,5.8,1931,
8465,Kyaa Kool Hain Hum 3,,124,1.9,2016,
8466,Dance Me Outside,R,84,7.1,1994,
8467,Trailer Park Boys: Don't Legalize It,Not Rated,95,7.3,2014,
8468,Dames,Approved,91,7.1,1934,
8469,Herr Lehmann,,105,7.2,2003,
8470,The Magnificent Seven Deadly Sins,Not Rated,107,5.4,1971,
8471,Reach the Rock,R,100,6.8,1998,
8472,Lily & Kat,Not Rated,89,4.7,2015,
8473,Frownland,Not Rated,106,6.2,2007,
8474,Passport to Pimlico,Approved,84,7.1,1949,
8475,Cannibals and Carpet Fitters,,83,5.2,2017,
8476,Little New York,R,96,5.9,2009,
8477,Our Hospitality,Not Rated,65,7.8,1923,
8478,Fearless Frank,G,83,4.0,1967,
8479,Yeh Suhaagraat Impossible,,92,9.4,2019,
8480,Jalsa,Not Rated,161,7.3,2008,
8481,Heroes of the East,R,105,7.7,1978,
8482,Mio fratello rincorre i dinosauri,,101,6.8,2019,
8483,Loosies,PG-13,89,6.2,2011,35
8484,Holiday on the Buses,,85,5.8,1973,
8485,Sock Job,,70,7.4,2016,
8486,La noche del virgen,Not Rated,116,5.3,2016,
8487,Why Be Good?,TV-G,84,7.3,1929,
8488,The Fugitives,,95,7.1,1986,
8489,The Honey Pot,Not Rated,125,6.9,1967,
8490,Yes Boss,,163,6.8,1997,
8491,Brand Upon the Brain! A Remembrance in 12 Chapters,Not Rated,95,7.3,2006,79
8492,The Automatic Hate,Not Rated,97,6.3,2015,59
8493,Big Fan,R,88,6.7,2009,70
8494,Go West!,,,,,
8495,The Dead Spit of Kelly,,,,,
8496,Treading Water,Not Rated,92,6.1,2013,47
8497,Kisses for My President,Not Rated,113,5.5,1964,
8498,Masters of Menace,PG-13,97,5.4,1990,
8499,The Navigator,Unrated,59,7.7,1924,
8500,Firehouse,R,91,2.8,1987,
8501,Up the Sandbox,R,97,5.9,1972,
8502,No Such Thing,R,102,6.1,2001,36
8503,Bumperkleef,,85,6.1,2019,
8504,Ee Nagaraniki Emaindi,,122,7.8,2018,
8505,Slam: Tutto per una ragazza,TV-MA,100,6.1,2016,
8506,Heyy Babyy,Not Rated,144,6.0,2007,
8507,"Te quiero, imbécil",,114,6.9,2020,
8508,Divine Intervention,Not Rated,92,6.6,2002,74
8509,Foster,PG,90,6.9,2011,
8510,Esperando la carroza,,94,8.2,1985,
8511,Too Much Sun,R,97,3.9,1990,
8512,Hot Lead and Cold Feet,G,90,6.2,1978,
8513,Frightmare,R,86,4.5,1983,
8514,Bon voyage,PG-13,114,6.7,2003,68
8515,Deadshot,,,,,
8516,Eve and the Handyman,,65,4.1,1961,
8517,The Naughty Stewardesses,R,102,2.7,1974,
8518,I Hate Luv Storys,Not Rated,129,5.6,2010,
8519,Faust,,97,7.4,1994,
8520,Le magasin des suicides,,79,6.3,2012,
8521,Survivors Exposed,R,93,3.2,2001,
8522,Doordarshan,,,,2020,
8523,The Grass Harp,PG,107,7.0,1995,
8524,A tanú,,105,8.8,1969,
8525,The Good Guys and the Bad Guys,M/PG,91,6.2,1969,
8526,Bite Marks,Unrated,84,4.1,2011,
8527,Why Me?,R,87,6.2,1990,
8528,The Office Games,,95,,,
8529,Offside,PG,93,7.3,2006,85
8530,Dzien swira,Not Rated,93,8.1,2002,
8531,No Men Beyond This Point,,80,6.3,2015,
8532,La niña de tus ojos,R,121,6.8,1998,
8533,Rugrats,,,,,
8534,Recep Ivedik 3,,95,4.0,2010,
8535,Take a Girl Like You,R,101,5.6,1970,
8536,Natural Born Pranksters,R,90,3.5,2016,
8537,Future-Kill,X,89,4.0,1985,
8538,À trois on y va,,86,6.2,2015,
8539,End of the Line,PG,103,5.6,1987,
8540,Weedjies: Halloweed Night,,75,4.5,2019,
8541,The Last Time,R,96,6.1,2006,38
8542,Nightmare on Elmo's Street,,124,3.1,2015,
8543,La prima cosa bella,Not Rated,122,7.1,2010,62
8544,The Queens,,110,6.0,1966,
8545,Nerdland,Not Rated,85,5.3,2016,46
8546,Lovers and Other Relatives,R,98,5.8,1974,
8547,Cold Turkey,PG-13,99,6.7,1971,
8548,Bruno,PG-13,108,6.1,2000,
8549,Robo-geisha,TV-MA,102,5.3,2009,
8550,Carry on Cabby,,91,6.4,1963,
8551,The Perfect Pickup,TV-14,98,4.6,2018,
8552,Best Man Down,PG-13,89,6.4,2012,36
8553,Sint,Not Rated,85,5.5,2010,
8554,Marci X,R,84,2.8,2003,20
8555,Getting It Right,R,102,6.4,1989,
8556,Les Kaïra,G,95,5.3,2012,
8557,Angel,Approved,91,7.2,1937,
8558,Gyeolhon iyagi,,101,6.3,1992,
8559,Born Yesterday,PG,100,5.2,1993,
8560,Boltneck,Not Rated,92,4.5,2000,
8561,A Boy Named Charlie Brown,G,86,7.3,1969,
8562,Crackerjack,,92,6.8,2002,
8563,Tosun Pasa,,90,9.0,1976,
8564,Private Benjamin,,,,,
8565,The Wonderful Ice Cream Suit,PG,77,6.3,1998,
8566,Rocca verändert die Welt,,101,7.3,2019,
8567,Pee Nak,,110,5.4,2019,
8568,Random Tropical Paradise,Not Rated,101,4.4,2017,
8569,Please Don't Eat My Mother!,,98,3.6,1973,
8570,Arrivano i prof,,100,4.5,2018,
8571,The Ax,,,,,
8572,Covek nije tica,,81,7.2,1965,
8573,Dou hap,,99,6.9,1990,
8574,Ah Boys to Men 4,,135,5.2,2017,
8575,L'âge des ténèbres,,104,6.8,2007,
8576,Beautiful Joe,R,98,5.8,2000,
8577,Robodoc,R,96,4.2,2009,
8578,Walter,TV-MA,94,5.3,2015,36
8579,Very Annie Mary,,104,6.8,2001,33
8580,VAN valami furcsa és megmagyarázhatatlan,,96,7.6,2014,
8581,Friends 25th: The One With The Anniversary,,105,3.1,2019,
8582,Hail the Conquering Hero,Passed,101,7.6,1944,
8583,Entertainment,Not Rated,140,4.5,2014,
8584,The Nasty Girl,PG-13,92,7.3,1990,
8585,Lions Love (... and Lies),Not Rated,110,6.0,1969,
8586,Eiga Chuunibyou demo koi ga shitai! Take On Me,TV-14,94,7.2,2018,
8587,Tui shou,Not Rated,105,7.3,1991,
8588,Ceremony,R,89,5.5,2010,40
8589,Made in China,,87,5.7,2019,
8590,Good Times,Not Rated,91,4.7,1967,
8591,Love & Air Sex,TV-MA,91,5.1,2013,58
8592,The Mating Habits of the Earthbound Human,R,88,6.4,1999,26
8593,De Libi,,102,6.5,2019,
8594,The Man Who Sued God,,97,6.5,2001,
8595,Hot Chili,R,86,4.3,1985,
8596,Muhsin Bey,,119,8.5,1987,
8597,Planeta Singli,,136,6.8,2016,
8598,Huevos: Little Rooster's Egg-cellent Adventure,PG,98,5.8,2015,
8599,Lommbock,Unrated,91,6.8,2017,
8600,Geung see sin sang,PG-13,96,7.5,1985,
8601,The Little Colonel,Approved,81,7.1,1935,
8602,Walk Like a Panther,,108,4.9,2018,
8603,The Merger,Not Rated,103,6.3,2018,
8604,Full Moon High,PG,93,4.7,1981,
8605,Winterkartoffelknödel,,96,7.0,2014,
8606,Nature Calls,R,79,3.9,2012,30
8607,My Man Is a Loser,R,95,4.4,2014,19
8608,Three Summers,,95,6.2,2017,
8609,The Toy,PG,95,7.5,1976,
8610,Ghost of Goodnight Lane,Not Rated,96,4.3,2014,
8611,The Allnighter,,90,,,
8612,Witness Infection,,,,,
8613,Make Mine Mink,Not Rated,100,7.0,1960,
8614,The Saddest Music in the World,R,100,7.2,2003,78
8615,Teen Lust,R,89,4.2,1978,
8616,Where's Poppa?,R,82,6.6,1970,
8617,Quackser Fortune Has a Cousin in the Bronx,PG,90,6.7,1970,
8618,Wheely,PG,90,4.0,2018,
8619,The Last Shot,R,93,5.6,2004,47
8620,Gangsters Gamblers Geezers,,103,5.7,2016,
8621,Staying Together,R,91,6.3,1989,
8622,Ted & Venus,R,100,5.1,1991,
8623,King's Ransom,PG-13,95,4.4,2005,11
8624,Golden Years,Not Rated,96,6.1,2016,
8625,Mrs. Hyde,Unrated,95,5.2,2017,60
8626,Humboldt County,R,97,6.4,2008,54
8627,L'amour flou,,97,6.5,2018,
8628,Kath & Kimderella,Not Rated,86,5.3,2012,
8629,Stage Door Canteen,Passed,132,6.3,1943,
8630,The Adventures of Picasso,,88,7.4,1978,
8631,The Second Time Around,Approved,99,6.5,1961,
8632,"Not with My Wife, You Don't!",Approved,119,5.9,1966,
8633,La grande guerra,Not Rated,137,8.2,1959,
8634,Rise of the Dinosaurs,R,83,2.3,2013,
8635,Ed and His Dead Mother,PG-13,93,6.0,1993,
8636,Van Nuys Blvd.,R,93,5.2,1979,
8637,The Man from Macau,,93,4.9,2014,
8638,The Duchess and the Dirtwater Fox,PG,103,5.7,1976,
8639,My Uncle John Is a Zombie!,Unrated,82,7.9,2016,
8640,"Pussycat, Pussycat, I Love You",R,99,4.8,1970,
8641,Amphibious Creature of the Deep,R,83,3.5,2010,
8642,Asterix & Obelix: The Silk Road,,,,,
8643,Slippery Slope,Not Rated,80,4.8,2006,
8644,Terror Tract,R,96,6.1,2000,
8645,Dönerse Senindir,,109,4.7,2016,
8646,Little Miss Marker,PG,103,6.4,1980,
8647,The Doberman Gang,PG,87,6.0,1972,
8648,30 Nights of Paranormal Activity with the Devil Inside the Girl with the Dragon Tattoo,R,80,2.5,2013,
8649,CobraGator,,,6.3,2018,
8650,Frat Party,R,90,2.8,2009,
8651,O.C. and Stiggs,R,109,5.4,1985,
8652,Kuntilanak,TV-14,105,4.7,2018,
8653,Teresa's Tattoo,R,88,4.7,1994,
8654,Hamlet,,,,VIII,
8655,Days and Nights,Unrated,92,4.7,2014,36
8656,Fatso,,91,5.6,2008,
8657,Undiscovered,PG-13,97,4.3,2005,29
8658,Up from the Depths,R,85,3.0,1979,
8659,Dream for an Insomniac,R,90,6.1,1996,
8660,200 Motels,R,98,5.9,1971,
8661,Hot Guys with Guns,Not Rated,105,5.6,2013,
8662,The Odd Angry Shot,Unrated,92,6.7,1979,
8663,The Lightkeepers,PG,97,5.5,2009,41
8664,L'emmerdeur,PG,85,7.1,1973,
8665,Yamla Pagla Deewana,Not Rated,163,5.6,2011,
8666,Linda Lovelace for President,R,95,4.4,1975,
8667,The Bank Dick,Not Rated,72,7.2,1940,
8668,Arabian Nights,Approved,86,6.1,1942,
8669,Nun va Goldoon,,78,7.9,1996,70
8670,I'm Reed Fish,PG,93,5.7,2006,36
8671,King Lear,PG,90,5.7,1987,
8672,Lunch Hour,,64,6.6,1963,
8673,You Can't Hurry Love,R,92,4.8,1988,
8674,So-gong-nyeo,Not Rated,106,7.3,2017,
8675,A Scene at the Sea,,101,7.5,1991,
8676,Convoi exceptionnel,,82,4.4,2019,
8677,The Phynx,M/PG,81,4.7,1970,
8678,The Hebrew Hammer,R,85,6.1,2003,41
8679,The Bubble,Unrated,117,7.3,2006,61
8680,Yok Artik,,99,5.7,2015,
8681,The Thin Pink Line,Not Rated,106,3.7,1998,
8682,Ladies vs. Ricky Bahl,Not Rated,140,5.9,2011,
8683,Big Gay Love,Not Rated,85,4.9,2013,
8684,The Bugs Bunny/Road-Runner Movie,G,98,7.3,1979,
8685,Toto le héros,PG-13,91,7.6,1991,
8686,Bread and Tulips,PG-13,114,7.3,2000,68
8687,Last Hero in China,Not Rated,111,6.7,1993,
8688,Cloudburst,Unrated,93,7.2,2011,
8689,Black Peter,,85,7.1,1964,
8690,Laz Kit,,107,1.2,2020,
8691,Divorce Club,,108,,2020,
8692,Popstar,PG,94,2.6,2005,
8693,Les Tuche,Not Rated,95,5.4,2011,
8694,A Damsel in Distress,Passed,101,6.8,1937,
8695,Wo zhi nv ren xin,Not Rated,116,5.5,2011,
8696,Hood of Horror,R,84,4.1,2006,
8697,The Last Heroes,,,7.3,2019,
8698,President Evil,,81,3.9,2018,
8699,Maxie,PG,98,5.3,1985,
