,Movie Title,Certification,Runtime,Rating,Release Year,Metascore
544,Shadows,,,,(VI,
545,April and the Extraordinary World,PG,105,7.3,2015,85
546,The Wonderland,Unrated,116,6.1,2019,
547,The Ark and the Aardvark,,,,,
548,Minuscule - Les mandibules du bout du monde,,92,6.8,2018,
549,BoBoiBoy Movie 2,,120,7.9,2019,
550,Ernest & Celestine,PG,80,7.9,2012,86
551,Zoom,Not Rated,96,6.1,2015,55
552,Heart of Darkness,,80,,(I,
553,The Stolen Princess,,85,6.1,2018,
554,America: The Motion Picture,,,,,
555,Fun and Fancy Free,Approved,73,6.6,1947,66
556,Seal Team,,,,2020,
557,Gekijô-ban Sôdo Âto Onrain: Sword Art Online - Ôdinaru sukêru -,TV-14,119,7.3,2017,
558,Dragon Ball Z: Doragon bôru Z - Kami to Kami,TV-PG,85,7.2,2013,
559,Tekkonkinkreet,R,111,7.6,2006,65
560,The Land of Sometimes,,,,,
561,Duck Duck Goose,PG,91,5.7,2018,
562,Racetime,PG,89,5.5,2018,
563,Evangerion shin gekijôban: Ha,TV-14,112,8.0,2009,
564,Arthur 3: la guerre des deux mondes,PG,101,5.5,2010,
565,Sgt. Stubby: An American Hero,PG,84,6.8,2018,58
566,The Seven Deadly Sins: Prisoners of the Sky,,99,7.2,2018,
567,Berserk: The Golden Age Arc I - The Egg of the King,TV-MA,76,7.6,2012,
568,The Phantom Tollbooth,G,90,6.9,1970,
569,Monster Family,PG,93,4.8,2017,
570,Metropolis,PG-13,108,7.2,2001,75
571,Blame!,TV-14,106,6.7,2017,
572,Godzilla: Planet of the Monsters,TV-14,89,6.0,2017,
573,Vampire Hunter D,Not Rated,80,7.2,1985,
574,A Troll in Central Park,G,76,5.4,1994,
575,A Fish Tale,G,80,5.9,2000,
576,Flåklypa Grand Prix,G,88,8.5,1975,
577,"Dragon Ball Z: Resurrection ""F""",Not Rated,93,7.3,2015,
578,Arthur the King,,,,,
579,Evangelion Shin Gekijôban: Kyu,TV-14,96,7.0,2012,
580,Free Birds,PG,91,5.9,2013,38
581,My Neighbors the Yamadas,PG,104,7.2,1999,75
582,Masameer the Movie,,110,7.0,2020,
583,A Christmas Carol,,,,(V,
584,Doogal,G,78,2.8,2006,23
585,The Snow Queen: Mirrorlands,,80,5.6,2018,
586,The Tigger Movie,G,77,6.3,2000,53
587,Berserk: The Golden Age Arc III - The Advent,TV-MA,110,7.9,2013,
588,Sir Billi,Not Rated,76,3.7,2012,
589,Neon Genesis Evangelion: Death & Rebirth,Not Rated,101,7.5,1997,
590,Printsessa i drakon,TV-PG,75,4.9,2018,
591,Henchmen,,89,5.1,2018,
592,Yu-Gi-Oh!: The Movie - Pyramid of Light,PG,90,4.9,2004,15
593,Howard Lovecraft and the Frozen Kingdom,PG,83,6.3,2016,
594,Konosuba!: God's Blessing on This Wonderful World! - Legend of Crimson,PG-13,90,8.2,2019,
595,Kirikou and the Sorceress,,71,7.5,1998,
596,One Piece Film Z,TV-14,108,7.9,2012,
597,Fist of the North Star,Not Rated,110,7.3,1986,
598,Xiao men shen,TV-Y7,103,5.5,2016,
599,Dragon Ball Z: Broly - The Legendary Super Saiyan,TV-PG,72,7.5,1993,
600,The Prophet,PG,85,7.1,2014,61
601,Kokoro ga sakebitagatterunda.,,119,7.4,2015,
602,Midori,,56,6.8,1992,
603,Five Nights at Freddy's 4 the Movie,,60,7.9,2016,
604,Happily Ever After,G,75,5.5,1990,
605,Harlock: Space Pirate,Not Rated,115,6.4,2013,
606,Pokémon 3 the Movie: Spell of the Unown,G,93,5.8,2000,
607,Digimon: The Movie,PG,82,6.1,2000,20
608,Quan zhi gao shou zhi dian feng rong yao,,98,6.5,2019,
609,All Creatures Big and Small,G,87,5.8,2015,
610,Astérix: Le domaine des dieux,,85,6.9,2014,
611,Flash Gordon,,,,,
612,Suchîmubôi,PG-13,126,6.9,2004,66
613,Underdogs,PG,85,6.5,2013,38
614,Wolfwalkers,,,,2020,
615,Norm of the North: King Sized Adventure,Not Rated,90,3.2,2019,
616,Riverdance,,,,2020,
617,Felidae,TV-MA,82,7.1,1994,
618,The Loud House,,,,,
619,Tadeo Jones 2: El secreto del Rey Midas,PG,85,6.1,2017,
620,Deep,PG,92,4.0,2017,
621,Sakasama no Patema,Not Rated,98,7.4,2013,66
622,Legends of Oz: Dorothy's Return,PG,88,5.1,2014,25
623,Luis and the Aliens,PG,86,6.0,2018,46
624,"Ultramarines: A Warhammer 40,000 Movie",R,76,5.6,2010,
625,Ozzy,G,90,5.2,2016,
626,Marnies Welt,,92,5.6,2018,
627,Arthur et la vengeance de Maltazard,PG,107,5.3,2009,
628,Interstella 5555: The 5tory of the 5ecret 5tar 5ystem,Not Rated,68,7.8,2003,
629,Funan,,84,6.9,2018,79
630,The Princess and the Goblin,G,82,6.8,1991,
631,One Piece Film: Gold,TV-14,120,7.3,2016,43
632,The Pebble and the Penguin,G,74,5.6,1995,
633,My Little Pony: Equestria Girls - Rainbow Rocks,TV-Y,75,6.9,2014,
634,Fate/Stay Night: Heaven's Feel - I. Presage Flower,,120,7.3,2017,
635,Lu Over the Wall,PG,112,6.8,2017,62
636,Batman: Return of the Caped Crusaders,PG,78,6.8,2016,
637,Her Blue Sky,,112,7.2,2019,
638,The Legend of Hei,,101,7.1,2019,
639,Jack et la mécanique du coeur,PG,94,7.0,2013,56
640,Robodog,,,,,
641,Izzy Got the Frizzies,,,,2019,
642,Garfield,,,,2020,
643,A Turtle's Tale: Sammy's Adventures,PG,88,6.1,2010,
644,Sahara,TV-Y7,86,5.5,2017,
645,Les maîtres du temps,,78,7.5,1982,
646,The Snow Queen 3: Fire and Ice,TV-G,89,6.2,2016,
647,Lamya's Poem,,,,2020,
648,The Nine Lives of Fritz the Cat,R,77,5.4,1974,
649,Gekijouban Steins;Gate: Fuka ryouiki no dejavu,TV-14,90,7.8,2013,
650,Suzumiya Haruhi no shôshitsu,Not Rated,162,8.1,2010,
651,Doukyuusei,,60,7.7,2016,
652,Marquis,R,83,6.8,1989,
653,Hadashi no Gen,TV-PG,83,8.0,1983,
654,Khumba,Not Rated,85,5.7,2013,40
655,The Little Mermaid,Not Rated,74,7.4,1975,
656,Untitled My Little Pony Movie,,,,2021,
657,Okko's Inn,PG,94,7.0,2018,70
658,Rugrats Go Wild,PG,80,5.6,2003,38
659,Battle for Terra,PG,85,6.6,2007,54
660,Karafuru,TV-14,126,7.4,2010,
661,Xi you ji zhi da sheng gui lai,PG,89,6.8,2015,
662,Gekijouban Violet Evergarden,,,,2020,
663,All Dogs Go to Heaven II,G,82,5.5,1996,
664,Paboos,,30,,2019,
665,Space Chimps,G,81,4.5,2008,36
666,Yu-Gi-Oh!: The Dark Side of Dimensions,PG,130,7.1,2016,
667,The Reluctant Dragon,Approved,74,6.9,1941,
668,Primal: Tales of Savagery,Not Rated,85,8.6,2019,
669,Appleseed,R,101,7.0,2004,40
670,Une vie de chat,PG,70,6.9,2010,63
671,Dougal,,85,5.2,2005,
672,The Donkey King,,85,6.6,2018,
673,Fly Me to the Moon 3D,G,84,4.5,2008,36
674,Upin & Ipin: Keris Siamang Tunggal,,100,8.0,2019,
675,Tarzoon: Shame of the Jungle,R,85,5.1,1975,
676,Overwatch: The Movie,,129,,2020,
677,The Wild Life,PG,91,5.3,2016,36
678,Marmaduke,,,,,
679,Eiga Doraemon: Nobita no getsumen tansaki,,111,6.7,2019,
680,Ron's Gone Wrong,,,,2021,
681,Pooh's Heffalump Movie,G,68,6.4,2005,64
682,Renaissance,R,105,6.7,2006,57
683,Scarygirl,,,,,
684,Le tableau,TV-PG,76,7.4,2011,70
685,JoJo's Bizarre Adventure: Phantom Blood,,100,7.8,2007,
686,Melody Time,Approved,75,6.4,1948,69
687,Aqua Teen Hunger Force Colon Movie Film for Theaters,R,86,6.7,2007,54
688,Open Season 3,PG,75,5.1,2010,
689,Fullmetal Alchemist the Movie: Conqueror of Shamballa,PG-13,105,7.4,2005,
690,Cranston Academy: Monster Zone,,80,,2020,
691,Capture the Flag,PG,94,5.9,2015,
692,Delgo,PG,94,4.3,2008,27
693,Scooby-Doo & Batman: The Brave and the Bold,Not Rated,75,6.6,2018,
694,Evangerion shin gekijoban,,,,2020,
695,Sheep & Wolves,PG,85,5.8,2016,
696,The Wild Thornberrys Movie,PG,85,5.6,2002,69
697,Momo e no tegami,Not Rated,120,7.3,2011,65
698,Meitantei Conan: Konjo no fisuto,,109,6.2,2019,
699,Hey Good Lookin',R,76,6.3,1982,
700,Marona's Fantastic Tale,,92,7.7,2019,
701,A Journey to the Beginning of Time,,83,7.5,1955,
702,Kôkaku kidôtai 2.0,TV-14,83,8.0,2008,
703,O Menino e o Mundo,PG,80,7.6,2013,80
704,After Last Season,PG-13,93,1.6,2009,
705,The Bad Guys,,,,2021,
706,Saga of Tanya the Evil - The Movie,Not Rated,115,7.6,2019,
707,Koochie Koochie Hota Hai,,,,2021,
708,Justin and the Knights of Valour,PG,90,6.0,2013,
709,Chico & Rita,Not Rated,94,7.2,2010,76
710,Dwae-ji-ui wang,,97,6.7,2011,
711,Road to Ninja: Naruto the Movie,TV-14,110,7.7,2012,
712,Kuso,Not Rated,94,5.0,2017,51
713,Clifford's Really Big Movie,G,74,5.4,2004,49
714,The Chipmunk Adventure,G,77,7.2,1987,
715,Thunder and the House of Magic,Not Rated,85,6.3,2013,47
716,Happily N'Ever After,PG,87,4.5,2006,28
717,1906,PG-13,,,,
718,Magik,,120,,(I,
719,The Big Bad Fox and Other Tales,G,83,7.4,2017,73
720,Nimona,,,,2022,
721,Terkel i knibe,Not Rated,77,7.1,2004,
722,Nicktoons,,,,,
723,The King and I,G,87,4.5,1999,29
724,Otesánek,,132,7.3,2000,74
725,Gekijouban Fate/Stay Night: Heaven's Feel - III. Spring Song,,120,,2020,
726,Saurus City,,,,,
727,Make Mine Music,Approved,75,6.3,1946,60
728,Dirty Duck,X,75,5.2,1974,
729,Liz and the Blue Bird,,90,7.2,2018,67
730,Tehran Taboo,Not Rated,96,7.1,2017,74
731,Gekijouban Hunter x Hunter: The Last Mission,TV-14,97,6.9,2013,
732,Rover Dangerfield,G,74,6.0,1991,
733,Digimon Adventure tri. 1: Saikai,Not Rated,96,7.6,2015,
734,Gulliver's Travels,Passed,76,6.7,1939,
735,Astérix le Gaulois,,68,6.6,1967,
736,Hey Arnold! The Movie,PG,76,6.0,2002,47
737,Ethel & Ernest,Not Rated,94,7.8,2016,72
738,Ella Bella Bingo,,75,6.2,2020,
739,Throne of Elves,TV-PG,104,6.1,2016,
740,Swan Lake,G,72,7.8,1981,
741,Les as de la jungle,,97,5.3,2017,38
742,Kensuke's Kingdom,,,,,
743,Teacher's Pet,PG,73,5.8,2004,74
744,Dragon's Lair: The Movie,,91,,,
745,Hagane no renkinjutsushi: Mirosu no seinaru hoshi,Not Rated,110,7.0,2011,54
746,The Care Bears Movie,G,77,5.6,1985,
747,Shrek Retold,Not Rated,90,7.5,2018,
748,Once Upon a Zodiac,,,,,
749,Kötü Kedi Serafettin,,86,7.2,2016,
750,Pokémon: Arceus and the Jewel of Life,TV-Y7,95,6.3,2009,
751,Adventures in Zambezia,G,83,5.8,2012,
752,Rudolph the Red-Nosed Reindeer: The Movie,G,83,5.9,1998,
753,The Powerpuff Girls Movie,PG,73,6.5,2002,65
754,Astérix et les Vikings,Not Rated,78,6.0,2006,
755,Hedgehogs,PG,94,4.0,2016,
756,Dragon Ball Z: Fusion Reborn,PG,51,7.7,1995,
757,Kaptein Sabeltann og den magiske diamant,,,7.5,2019,
758,Piglet's Big Movie,G,75,6.1,2003,62
759,Goblin Slayer: Goblin's Crown,,60,8.7,2020,
760,Kabaneri of the Iron Fortress: Unato Decisive Battle,,82,6.7,2019,
761,Metropia,TV-14,86,6.3,2009,47
762,Valhalla,,89,7.3,1986,
763,Saint Seiya: Legend of Sanctuary,,93,5.4,2014,
764,Postman Pat: The Movie,Not Rated,88,4.6,2014,44
765,Gekijôban Shingeki no Kyojin Season 2: Kakusei no hôkô,,120,7.8,2018,
766,Meikyû monogatari,,50,7.1,1987,
767,Pokémon Heroes,G,71,6.1,2002,27
768,Norm of the North: Family Vacation,Not Rated,90,,2020,
769,Lói: Þú Flýgur Aldrei Einn,PG,83,5.4,2018,
770,The Lord of the Rings: The Empire of Saruman,,,,,
771,Spark: A Space Tail,PG,91,4.5,2016,22
772,Yamasong: March of the Hollows,Not Rated,95,5.0,2017,
773,Fairy Tail: Dragon Cry,TV-14,85,7.1,2017,
774,Dofus - Livre 1: Julith,,100,7.6,2015,
775,Dragon Ball Z: Wrath of the Dragon,TV-PG,52,7.5,1995,
776,Hump,,,,,
777,Pokemon 4Ever: Celebi - Voice of the Forest,G,75,5.7,2001,
778,Max & Me,,,,,
779,Technotise - Edit i ja,Not Rated,100,7.5,2009,
780,Ginga tetsudô Three-Nine,PG,129,7.4,1979,
781,The Snow Queen,Unrated,74,7.7,1957,
782,Ghost in the Shell: The New Movie,TV-MA,100,6.7,2015,
783,The Twelve Tasks of Asterix,,82,7.7,1976,
784,Sipsik,,,6.3,2020,
785,Savva. Serdtse voina,Not Rated,85,4.4,2015,
786,The Nutcracker Prince,G,75,6.9,1990,
787,Go Fish,PG,75,4.6,2019,
788,Gekijouban Dêto a raibu: Mayuri jajjimento,M,72,6.7,2015,
789,A Wizard's Tale,TV-G,97,4.7,2018,
790,The Hater,,,,2020,
791,Snezhnaya koroleva,PG,80,5.4,2012,
792,Wings of Honneamise,Unrated,121,7.3,1987,
793,Naruto the Movie: Ninja Clash in the Land of Snow,TV-14,113,6.7,2004,
794,Birdboy: The Forgotten Children,,76,7.3,2015,76
795,Gay Purr-ee,Approved,85,6.9,1962,
796,Rurouni Kenshin: The Movie,Not Rated,90,7.5,1997,
797,The Drawn Together Movie: The Movie!,TV-MA,70,6.2,2010,
798,Rafadan Tayfa Göbeklitepe,,89,5.7,2019,
799,Ramayana: The Legend of Prince Rama,PG,170,8.8,1992,
800,Groove Tails,,,,,
801,The Little Vampire 3D,,83,5.4,2017,
802,Berserk: The Golden Age Arc II - The Battle for Doldrey,TV-MA,80,7.8,2012,
803,Godzilla vs. Hedorah,PG,85,6.1,1971,
804,Borley Rectory,,75,5.6,2017,
805,Crisis Jung,,70,7.4,2018,
806,Jonah: A VeggieTales Movie,G,82,6.5,2002,58
807,The Pirates Who Don't Do Anything: A VeggieTales Movie,G,85,5.6,2008,49
808,The Adventures of Mark Twain,G,86,7.4,1985,
809,The Adventures of Panda Warrior,PG,78,1.9,2012,
810,Kizumonogatari: I Tekketsu-hen,,64,7.5,2016,
811,Gojira: kessen kidô zôshoku toshi,TV-14,101,5.8,2018,
812,Wan pisu firumu: sutorongu warudo,TV-14,113,7.6,2009,
813,Panique au village,TV-PG,75,7.5,2009,70
814,Rupan sansei,PG-13,102,7.0,1978,
815,Farce of the Penguins,R,80,4.1,2006,
816,Sailor Moon Eternal,,,,2020,
817,Space Adventure Cobra,TV-PG,99,7.4,1982,
818,Elliot the Littlest Reindeer,PG,89,5.0,2018,38
819,Gojira: hoshi wo kû mono,TV-14,91,5.0,2018,
820,Dragon Ball Z: Cooler's Revenge,TV-PG,47,7.2,1991,
821,Starchaser: The Legend of Orin,PG,100,6.6,1985,
822,Quantum Quest: A Cassini Space Odyssey,,45,4.9,2010,
823,The Fake,,101,6.8,2013,
824,The Secret of the Sword,G,100,7.2,1985,
825,So Dear to My Heart,Passed,79,6.9,1948,
826,Cupid,,,,(I,
827,Lissi und der wilde Kaiser,,85,5.1,2007,
828,"Peter Pan, Land of Forever",,,,,
829,Dino King 3D: Journey to Fire Mountain,,92,4.6,2019,
830,Jay and Silent Bob's Super Groovy Cartoon Movie,,64,5.0,2013,
831,Dragon Hunters,PG,80,6.6,2008,
832,Pachamama,PG,72,6.7,2018,
833,Doraemon Nobita no Takarajima,,108,6.6,2018,
834,Twice Upon a Time,PG,74,6.9,1983,
835,Konferenz der Tiere,PG,93,4.9,2010,
836,Wooparoo Adventure,,,,2019,
837,Sen'ya ichiya monogatari,X,128,6.6,1969,
838,Pokémon: The Rise of Darkrai,Not Rated,90,6.4,2007,
839,One piece the movie: Kaisokuou ni ore wa naru,TV-PG,51,6.8,2000,
840,Kaena: The Prophecy,PG-13,85,6.1,2003,40
841,Dia de Muertos,TV-PG,95,4.5,2019,
842,"Gus - Petit oiseau, grand voyage",PG,90,5.5,2014,
843,Gekijouban Hunter x Hunter: Fantomu rûju,TV-14,97,6.8,2013,
844,Long Way North,PG,81,7.3,2015,70
845,DC Super Pets,,,,2022,
846,Patlabor: The Movie,Unrated,100,7.1,1989,
847,The Reef,G,77,4.2,2006,
848,Gekijouban Naruto: Buraddo purizun,TV-14,108,7.3,2011,
849,The Adventures of Bunny Bravo,,,,,
850,Digimon Adventure tri. 6: Bokura no mirai,TV-PG,98,7.5,2018,
851,Mirai shônen Konan Tokubetsu-hen: Kyodaiki Giganto no Fukkatsu,,49,7.8,1984,
852,Fairy Tail: Priestess of the Phoenix,TV-14,86,7.1,2012,
853,The Motel Life,R,85,5.9,2012,61
854,Astérix et Cléopâtre,,72,7.2,1968,
855,Pokémon the Movie: Volcanion and the Mechanical Marvel,PG,90,6.0,2016,
856,Blood: The Last Vampire,Not Rated,48,6.7,2000,44
857,The Addams Family 2,,,,2021,
858,The Miracle Maker,G,90,7.0,2000,
859,Kureopatora,X,112,6.2,1970,
860,Dragon Ball Z: Bojack Unbound,TV-PG,50,7.2,1993,
861,A Yeti Adventure,Not Rated,85,4.9,2017,
862,Gekijouban Kuroko no basuke: Last Game,,91,7.9,2017,
863,Dragon Ball Z: Super Senshi Gekiha!! Katsu No wa Ore da,TV-PG,47,6.0,1994,
864,Hodja fra Pjort,Not Rated,81,5.5,2018,
865,My Little Pony: The Movie,G,86,6.0,1986,
866,Mad Monster Party?,Unrated,94,6.7,1967,
867,SamSam,,77,6.5,2019,
868,Ronal Barbaren,Not Rated,89,6.6,2011,
869,Gekijô ban Naruto: Shippûden - Kizuna,TV-14,98,7.0,2008,
870,Dragon Ball Z: Broly - Second Coming,Not Rated,48,6.6,1994,
871,Genocidal Organ,TV-MA,115,6.4,2017,
872,Appleseed Alpha,PG-13,93,6.6,2014,
873,Mazinger Z: INFINITY,TV-14,95,5.9,2017,
874,Snezhnaya koroleva 2. Perezamorozka,TV-Y,81,6.0,2014,
875,Sly Cooper,,,,,
876,The Water Babies,G,92,6.1,1978,
877,Feng yu zhou,,105,7.2,2018,
878,Black Butler: Book of the Atlantic,TV-MA,101,7.6,2017,
879,Faust,,97,7.4,1994,
880,Le magasin des suicides,,79,6.3,2012,
881,Rugrats,,,,,
882,Nerdland,Not Rated,85,5.3,2016,46
883,A Boy Named Charlie Brown,G,86,7.3,1969,
884,The Boxcar Children - Surprise Island,,81,5.7,2018,
885,Eiga Chuunibyou demo koi ga shitai! Take On Me,TV-14,94,7.2,2018,
886,Huevos: Little Rooster's Egg-cellent Adventure,PG,98,5.8,2015,
887,Spirit Riding Free,,,,2021,
888,Sky Blue,Unrated,86,6.7,2003,53
889,Wheely,PG,90,4.0,2018,
890,Tea Pets,,98,5.6,2017,
891,Appleseed Ex Machina,PG-13,105,7.1,2007,
892,Animal Crossing: The Movie,,87,,2020,
893,Barbie: The Princess & the Popstar,TV-Y,86,5.7,2012,
894,The Bugs Bunny/Road-Runner Movie,G,98,7.3,1979,
895,BoBoiBoy: The Movie,TV-G,100,7.1,2016,
896,Chicken Little 2,,,,,
897,Sailor Moon R: The Movie: The Promise of the Rose,TV-14,61,7.8,1993,
898,Roujin Z,PG-13,80,6.8,1991,
899,Kanojo no omoide,PG-13,45,8.2,1995,
900,Gekijô-ban Naruto shippûden,Not Rated,94,6.9,2007,
901,Vivo,,,,2021,
902,Titanic - La leggenda continua,Not Rated,90,2.0,2000,
903,Ice Princess Lily,PG,90,5.1,2018,
904,Dante's Inferno,Not Rated,88,6.6,2007,
905,Away,,75,7.3,2019,
906,Attack on Titan Crimson Bow and Arrow,Not Rated,119,7.5,2014,
907,Zombillénium,,78,6.4,2017,
908,My Little Pony: Equestria Girls,TV-Y,72,6.1,2013,
909,Animalympics,,78,6.8,1980,
910,X,R,100,6.2,1996,
911,Untitled Lani Pixels Project,,,,,
912,Gekijouban Psycho-Pass,TV-MA,113,7.2,2015,
913,Nocturna,TV-PG,80,7.3,2007,
914,The Prophecy of Time,Not Rated,,,,
915,Thundercats,,,,,
916,Untitled Third Tintin Film,,,,,
917,Tamako rabu sutôrî,TV-14,83,7.0,2014,
918,Jackboots on Whitehall,Not Rated,91,5.2,2010,
919,Moomins and the Winter Wonderland,,82,5.5,2017,
920,Shimajiro and the Rainbow Oasis,,60,6.8,2018,
921,Pittsburgh,Approved,92,6.6,1942,
922,Mushi-Shi Zoku Shou: Suzu no Shizuku,,47,8.6,2015,
923,Maya the Bee: The Honey Games,G,85,5.5,2018,
924,Snoopy Come Home,G,81,7.4,1972,
925,Horus: Prince of the Sun,Not Rated,82,6.6,1968,
926,Zuttomaekara sukideshita.: Kokuhaku jikkou iinkai,,63,6.5,2016,
927,Thunderbirds Are GO,G,93,6.5,1966,
928,El arca,Not Rated,88,5.2,2007,
929,Ashita sekai ga owaru to shitemo,,93,5.8,2019,
930,Made in Abyss: Journey's Dawn,,139,7.3,2019,
931,Mr. Men and Little Miss,,,,2020,
932,Panda vs. Aliens,,,,2020,
933,Escaflowne: The Movie,PG-13,98,6.7,2000,50
934,Bambi,,,,,
935,Gulliver's Travels,G,81,5.5,1977,
936,Luck,,,,2021,
937,Journey Back to Oz,G,88,6.2,1972,
938,Made in Abyss: Wandering Twilight,,110,7.2,2019,
939,Macross: Do You Remember Love?,Not Rated,114,7.8,1984,
940,Gekijouban Ano hi mita hana no namae wo bokutachi wa mada shiranai.,M,99,7.4,2013,
941,Ghost in the Shell Arise: Border 1 - Ghost Pain,TV-MA,58,7.2,2013,
942,Barbie in Rock 'N Royals,Not Rated,84,6.0,2015,
943,Nephilim,,99,7.1,2017,
944,Our RoboCop Remake,,108,6.4,2014,
945,Månelyst i Flåklypa,TV-PG,80,6.7,2018,
946,Sukai kurora,PG-13,122,6.8,2008,
947,Akage no An: Gurîn Gêburuzu e no michi,,100,7.0,2010,
948,Resan till Fjäderkungens Rike,PG,78,6.1,2014,
949,Pippi Longstocking,G,75,5.2,1997,
950,Where Is Anne Frank,,,,,
951,The Boxcar Children,G,86,6.7,2014,
952,Dragon Ball Z: Lord Slug,Not Rated,43,6.7,1991,
953,Extraordinary Tales,Not Rated,73,6.5,2013,59
954,A Movie of Eggs,TV-PG,90,6.4,2006,
955,Miss Hokusai,PG-13,93,6.7,2015,74
956,Immigrants (L.A. Dolce Vita),Unrated,78,5.7,2008,
957,Tito and the Birds,,73,6.6,2018,76
958,Den utrolige historie om den kæmpestore pære,,79,6.1,2017,
959,Astérix chez les Bretons,Not Rated,79,7.1,1986,
960,Kyochuu Rettou,,80,4.3,2020,
961,Bunyan and Babe,PG,84,5.0,2017,
962,City Hunter: Shinjuku Private Eyes,,95,6.6,2019,
963,Dragon Ball: Curse of the Blood Rubies,TV-PG,50,6.9,1986,
964,Dragon Ball Z: Super Android 13,TV-PG,46,7.1,1992,
965,The Ladybug,PG,75,5.4,2018,
966,King of Thorn,TV-MA,120,6.4,2009,
967,Fireman Sam: Set for Action!,Not Rated,62,4.9,2018,
968,Yume Miru Kikai,,,,,
969,Year 3000,,60,4.5,2018,
970,Howard Lovecraft & the Undersea Kingdom,Not Rated,89,7.6,2017,
971,Macskafogó,,96,8.4,1986,
972,Gin-iro no kami no Agito,Not Rated,95,6.5,2006,
973,Bayala: A Magical Adventure,,85,5.6,2019,
974,Dragon Ball Z: The World's Strongest,Not Rated,59,6.8,1990,
975,Helena Handbag,,,,,
976,Slipp Jimmy fri,,86,6.0,2006,
977,Space Dogs,G,85,5.1,2010,
978,Pinocchio and the Emperor of the Night,G,87,6.8,1987,
979,Jue ji,Not Rated,118,4.9,2016,
980,Venus Senki,Not Rated,103,6.7,1989,
981,Pomerania,,,,2020,
982,Kizumonogatari III: Reiketsu hen,,83,8.0,2017,
983,The Sorcerer's Apprentice,,73,7.6,1978,
984,Birds Like Us,,84,6.1,2017,
985,Bayonetta: Bloody Fate,TV-MA,90,5.6,2013,
986,Pokémon the Movie: Destiny Deoxys,Unrated,98,6.1,2004,
987,10 Lives,,,,,
988,Trigun: Badlands Rumble,TV-14,90,7.5,2010,
989,Lupin the IIIrd: Jigen Daisuke no Bohyo,,51,7.2,2014,
990,Madeline: Lost in Paris,TV-G,74,6.2,1999,
991,Bling,PG,82,4.5,2016,
992,Arrugas,Not Rated,89,7.6,2011,81
993,Crayon Shin-chan: Burst Serving! Kung Fu Boys - Ramen Rebellion,,104,5.9,2018,
994,Human Lost,,110,5.7,2019,
995,Urusei Yatsura 2: Beautiful Dreamer,Unrated,90,7.5,1984,
996,Doraemon: Nobita's Secret Gadget Museum,,100,6.8,2013,
997,The Man Called Flintstone,Unrated,89,6.7,1966,
998,Rakuen Tsuiho: Expelled from Paradise,TV-14,104,6.8,2014,
999,My Dream Is Yours,Not Rated,101,6.6,1949,
1000,Dragon Age: Dawn of the Seeker,Not Rated,90,5.8,2012,
1001,Curious George 2: Follow That Monkey!,G,80,5.6,2009,
1002,Saezuru Tori Wa Habatakanai: The Clouds Gather,,85,,2020,
1003,Doug's 1st Movie,G,77,5.0,1999,
1004,Tekken: Blood Vengeance,TV-14,100,5.8,2011,
1005,The Power of the Dark Crystal,,,,,
1006,"Bon Voyage, Charlie Brown (and Don't Come Back!!)",G,75,7.3,1980,
1007,Napping Princess,,111,6.3,2017,69
1008,Dajjal the Slayer and His Followers,,,5.5,2019,
1009,Thomas & Friends: Big World! Big Adventures! The Movie,Not Rated,85,5.5,2018,
1010,My Little Pony: Equestria Girls - Legend of Everfree,TV-Y7,73,6.4,2016,
1011,The Adventures of Prince Achmed,Not Rated,81,7.8,1926,
1012,Fehérlófia,,81,7.9,1981,
1013,Leo Da Vinci: Mission Mona Lisa,,85,5.0,2018,
1014,Psycho Pass 3: First Inspector,,,,2020,
1015,Troll: The Tale of a Tail,,90,5.2,2018,
1016,Le chat du rabbin,Not Rated,100,7.2,2011,74
1017,Babes in Toyland,G,74,4.8,1997,
1018,Ainbo,,,,2020,
1019,Ribbit,PG,88,4.0,2014,
1020,Rainbow Brite and the Star Stealer,G,85,6.9,1985,
1021,Omae umasoudana,,89,7.3,2010,
1022,Assassination Classroom: 365 Days,,92,5.5,2016,
1023,Alpha and Omega 4: The Legend of the Saw Toothed Cave,Not Rated,45,5.4,2014,
1024,Gekijouban Sekaiichi hatsukoi: Yokozawa Takafumi no baai,,50,7.7,2014,
1025,Alice in Wonderland,Not Rated,76,6.5,1949,
1026,Da Hu Fa,,93,7.1,2017,
1027,Kidô keisatsu patorebâ: The Movie 2,Unrated,113,7.6,1993,
1028,Gekijouban Doubutsu no mori,TV-Y7,87,6.5,2006,
1029,Jìyuántái qihào,,125,5.5,2019,70
1030,Gumby: The Movie,Not Rated,90,6.3,1995,
1031,The Legend of Secret Pass,Not Rated,92,4.9,2010,
1032,Dragon Ball Z: Tree of Might,TV-PG,60,7.0,1990,
1033,Shark School,,60,2.9,2019,
1034,Pokémon: Jirachi - Wish Maker,Unrated,81,5.8,2003,
1035,Golgo 13: The Professional,Not Rated,91,6.8,1983,
