,Movie Title,Certification,Runtime,Rating,Release Year,Metascore
8452,The Salt of Tears,,100,5.3,2020,
8453,1BR,,90,6.5,2019,
8454,All or Nothing,R,128,7.5,2002,72
8455,An Awfully Big Adventure,R,112,6.0,1995,
8456,An...,,111,6.9,2012,
8457,Shanghai,R,105,6.4,2010,36
8458,Dread,R,98,5.7,2008,
8459,La voce della luna,Not Rated,120,6.4,1990,
8460,Prison,R,102,5.8,1987,47
8461,Tyrel,Not Rated,86,5.2,2018,71
8462,Why Do Fools Fall in Love,R,116,6.4,1998,
8463,Humpday,R,94,6.0,2009,74
8464,Las elegidas,Unrated,105,6.7,2015,
8465,Rob the Mob,R,104,6.3,2014,63
8466,Macon County Line,R,89,6.6,1974,
8467,Battle of the Year,PG-13,110,5.0,2013,29
8468,Never Here,R,110,4.2,2017,66
8469,Il capitale umano,Not Rated,111,7.3,2013,63
8470,Cat on a Hot Tin Roof,,185,7.7,2018,
8471,A Dangerous Woman,R,102,5.8,1993,
8472,Ripley Under Ground,,101,6.0,2005,
8473,Divine Love,,101,6.3,2019,86
8474,Thunder Road,Approved,92,6.7,1958,
8475,The Big Ugly,R,,,,
8476,JCVD,R,97,7.1,2008,64
8477,Héraðið,,92,6.7,2019,
8478,Rio Conchos,Not Rated,107,6.6,1964,
8479,Three Coins in the Fountain,G,102,6.3,1954,
8480,Rendel: Dark Vengeance,Not Rated,105,4.6,2017,
8481,Paper Year,Not Rated,89,5.1,2018,
8482,I Was a Teenage Werewolf,Approved,76,5.1,1957,
8483,Under Lock and Key,R,92,5.0,1995,
8484,Departure,Unrated,109,6.7,2015,
8485,Deliver Us from Eva,R,105,6.0,2003,46
8486,Año bisiesto,Unrated,94,5.9,2010,71
8487,Ying xiong wu lei,,82,6.3,1986,
8488,Dhurala,Unrated,169,8.6,2020,
8489,Que le diable nous emporte,,98,5.7,2018,
8490,The Silent Partner,R,106,7.5,1978,74
8491,The Subject Was Roses,G,107,7.0,1968,
8492,Head On,Not Rated,104,6.5,1998,
8493,Best Seller,R,95,6.5,1987,
8494,Lawrence: After Arabia,,121,,2020,
8495,Continue,,,,(II,
8496,Assassination Tango,R,114,5.8,2002,51
8497,Knives and Skin,Unrated,111,5.2,2019,58
8498,The Reivers,PG-13,107,6.7,1969,
8499,Black Hole,,,,(I,
8500,The Loneliness of the Long Distance Runner,Not Rated,104,7.6,1962,
8501,The Future,R,91,6.2,2011,67
8502,Shadow Dancer,R,101,6.2,2012,71
8503,Life During Wartime,R,98,6.4,2009,69
8504,The Onion Field,R,122,6.8,1979,57
8505,La Rafle,Not Rated,115,7.1,2010,49
8506,A Wedding,PG,125,7.1,1978,
8507,4:44 Last Day on Earth,R,82,4.6,2011,54
8508,Scrooge,G,113,7.5,1970,58
8509,La terra dell'abbastanza,,95,6.8,2018,
8510,Funny Lady,PG,136,6.3,1975,
8511,Welcome to Sarajevo,R,103,6.8,1997,72
8512,California Split,R,108,7.2,1974,
8513,Cornelis,,101,6.3,2010,
8514,The Banishment,,157,7.6,2007,59
8515,Dumplings,Not Rated,91,6.7,2004,
8516,Circus of Horrors,Approved,88,6.2,1960,
8517,The Star Chamber,R,109,6.3,1983,60
8518,Firelight,R,103,7.2,1997,
8519,Glassland,,93,6.0,2014,66
8520,La enfermedad del domingo,PG-13,113,6.9,2018,92
8521,Meadowland,R,105,5.8,2015,67
8522,Since You Went Away,Approved,177,7.5,1944,
8523,Fist of the North Star,Not Rated,110,7.3,1986,
8524,Beyond a Reasonable Doubt,PG-13,106,5.9,2009,35
8525,Reagan,,,,(I,
8526,The Brothers Karamazov,Approved,145,6.7,1958,
8527,L'Atalante,Not Rated,89,7.8,1934,
8528,Read My Lips,R,115,7.3,2001,82
8529,Matchmaker Christmas,TV-PG,90,6.2,2019,
8530,La tigre e la neve,,110,7.1,2005,22
8531,The History of Love,,134,6.3,2016,
8532,La dernière folie de Claire Darling,,94,6.0,2018,
8533,Sodom,,94,6.1,2017,
8534,Prospero's Books,R,124,6.9,1991,
8535,Three Wishes,PG,115,6.1,1995,
8536,A Second Chance: Rivals!,PG,89,6.6,2019,
8537,Frontera,PG-13,103,6.6,2014,58
8538,Gray Lady Down,PG,111,6.2,1978,
8539,Little Fauss and Big Halsy,R,99,6.0,1970,
8540,Shock Corridor,Not Rated,101,7.4,1963,
8541,The Acid House,Unrated,111,6.4,1998,55
8542,Taras Bulba,Approved,122,6.4,1962,
8543,Wheels,R,115,9.2,2014,
8544,Russian Dolls,Not Rated,125,7.0,2005,67
8545,Bloodhound,,,2.9,2020,
8546,Capriccio,R,98,5.0,1987,
8547,Genghis Khan,Approved,120,5.9,1965,
8548,Repentance,R,90,4.8,2013,
8549,The Silver Brumby,G,93,5.8,1993,
8550,Permanent Midnight,R,88,6.3,1998,57
8551,You Only Live Once,Passed,86,7.4,1937,
8552,Miss Meadows,Not Rated,88,5.7,2014,43
8553,Surviving Picasso,R,125,6.4,1996,55
8554,Winter Ridge,TV-MA,86,4.3,2018,
8555,Oscar and Lucinda,R,132,6.6,1997,66
8556,CrissCross,R,100,5.8,1992,
8557,La carga,,94,6.5,2016,
8558,The Fountainhead,,,,,
8559,Woman of Straw,Not Rated,122,6.7,1964,
8560,The Crucible,,190,9.0,2014,
8561,Deep End,R,88,7.2,1970,
8562,Wazir,Not Rated,103,7.1,2016,
8563,Salyut-7,,111,7.2,2017,
8564,Bad Sister,TV-14,87,5.0,2015,
8565,The Other Side of Midnight,R,165,6.2,1977,
8566,Bloody Mama,R,90,5.7,1970,69
8567,Becks,TV-14,98,6.3,2017,64
8568,Disco,,94,5.4,2019,
8569,En enkel till Antibes,,105,6.0,2011,
8570,The Offence,R,112,7.0,1973,
8571,The Night of the Hunted,Not Rated,87,5.7,1980,
8572,Theeb,Not Rated,100,7.2,2014,80
8573,A Double Life,Approved,104,7.0,1947,
8574,Foster Boy,,109,,2019,
8575,Scent of a Woman,R,103,7.6,1974,
8576,Seoul Searching,TV-MA,105,7.1,2015,63
8577,The Barbarian Invasions,R,99,7.6,2003,70
8578,Tajja: Sineui son,R,147,6.8,2014,
8579,Deewaar,Not Rated,174,8.1,1975,
8580,Being Flynn,R,102,6.4,2012,53
8581,Rapa Nui,R,107,6.4,1994,
8582,On Wings of Eagles,PG-13,108,5.5,2016,
8583,Mother and Child,R,125,7.2,2009,64
8584,Viva,R,120,6.0,2007,58
8585,Wuthering Heights,G,104,6.5,1970,
8586,Demon,R,94,6.1,2015,80
8587,Casse-tête chinois,R,117,7.0,2013,64
8588,Porcile,Not Rated,99,6.7,1969,
8589,Carrington,R,121,6.8,1995,
8590,The Gentle Sex,Not Rated,92,6.2,1943,
8591,Race,Not Rated,149,6.6,2008,
8592,Surf Nazis Must Die,R,83,3.7,1987,28
8593,The Sailor Who Fell from Grace with the Sea,R,105,6.3,1976,
8594,Nuestras madres,,78,6.8,2019,
8595,Bob Roberts,R,102,7.0,1992,70
8596,Resistance,,92,4.9,2011,
8597,The Born Losers,PG,113,6.0,1967,
8598,Promises..... Promises!,Not Rated,75,5.0,1963,
8599,Pretty Ugly People,R,99,5.0,2008,
8600,Blaze,R,120,6.0,1989,67
8601,Christopher Columbus: The Discovery,PG-13,120,4.4,1992,
8602,Love Affair,Approved,88,7.3,1939,
8603,Hyde Park on Hudson,R,94,5.8,2012,55
8604,Barn,,157,7.9,2019,
8605,Io e te,,103,6.6,2012,57
8606,Dear Ex,TV-MA,100,7.4,2018,
8607,Copying Beethoven,PG-13,104,6.8,2006,59
8608,Dad,PG,117,6.3,1989,
8609,Trust,R,107,7.4,1990,67
8610,Stone of Destiny,PG,96,6.8,2008,
8611,A Burning Hot Summer,Not Rated,95,5.0,2011,62
8612,Peter's Friends,R,101,7.0,1992,
8613,Running Wild,PG,99,5.8,2017,
8614,The Young Messiah,PG-13,111,5.6,2016,33
8615,Ne te retourne pas,Not Rated,111,5.8,2009,
8616,Jada,,132,6.1,2019,
8617,Out of the Blue,R,94,7.2,1980,
8618,Save the Tiger,R,100,6.9,1973,
8619,25 km/h,,116,7.2,2018,
8620,To Dust,R,105,5.8,2018,66
8621,Sweet Home Carolina,Unrated,84,5.6,2017,
8622,Searching 2,,,,2020,
8623,To vlemma tou Odyssea,Unrated,176,7.6,1995,
8624,Rabb Da Radio 2,,129,7.2,2019,
8625,B.A. Pass,Unrated,95,6.4,2012,
8626,Jibeuro,PG,80,7.8,2002,63
8627,Greetings,R,88,5.7,1968,
8628,Death Defying Acts,PG,97,5.8,2007,48
8629,Dead Bang,R,102,6.1,1989,
8630,Desert Flower,R,120,7.4,2009,54
8631,Dead End,Approved,93,7.3,1937,
8632,Baazigar,R,175,7.7,1993,
8633,The World Unseen,PG-13,93,6.5,2007,
8634,The Agony and the Ecstasy,Approved,138,7.2,1965,
8635,Amsal,Not Rated,140,7.3,2015,64
8636,Percy,,,,(II,
8637,The Girl on a Motorcycle,R,91,5.3,1968,
8638,Oedipus orca,,90,5.4,1977,
8639,Pets,R,103,5.7,1973,
8640,Red White & Blue,Not Rated,103,6.4,2010,81
8641,Comes a Horseman,PG,118,6.3,1978,41
8642,Pathfinder,,86,7.2,1987,
8643,Skif,Not Rated,105,6.1,2018,
8644,A Thousand Acres,R,105,6.1,1997,
8645,The Hoax,R,116,6.7,2006,70
8646,"On Vodka, Beers, and Regrets",,94,6.3,2020,
8647,Something Like Summer,,115,5.9,2017,
8648,Dead of Night,PG,88,6.7,1974,
8649,One Week,Not Rated,94,7.0,2008,
8650,The Westerner,Approved,100,7.4,1940,78
8651,Jauja,Not Rated,109,6.4,2014,77
8652,Magic Mountains,,81,6.3,2020,
8653,Polisse,Not Rated,127,7.3,2011,74
8654,Walker,R,94,6.6,1987,
8655,Beast Beast,,85,8.5,2020,63
8656,The Prophet,PG,85,7.1,2014,61
8657,Junior Bonner,PG,100,6.7,1972,
8658,Luciérnagas,Unrated,88,7.5,2018,
8659,Snow Cake,Not Rated,112,7.5,2006,54
8660,Hell Drivers,Approved,91,7.2,1957,
8661,Todos os Mortos,,120,5.8,2020,
8662,The Trip to Bountiful,PG,108,7.5,1985,81
8663,The Naked Cage,R,97,5.4,1986,
8664,Kokoro ga sakebitagatterunda.,,119,7.4,2015,
8665,With Six You Get Eggroll,G,95,6.5,1968,
8666,Sängkamrater,Unrated,98,4.0,1974,
8667,Gwanghae: Wangyidoen namja,Not Rated,131,7.8,2012,
8668,Chef,Not Rated,133,5.7,2017,
8669,The Nightcomers,R,96,5.9,1971,
8670,Murphy's Law,R,100,6.0,1986,
8671,I Am Still Alive,,,,,
8672,Dark of the Sun,Approved,100,6.9,1968,
8673,No Way Out,Passed,106,7.4,1950,
8674,A City of Sadness,,157,7.9,1989,
8675,Deadline,R,85,4.6,2009,
8676,Disco Pigs,TV-MA,93,6.7,2001,
8677,In Tranzit,R,113,5.8,2008,
8678,Unabomb,,,,,
8679,Kansas City,R,116,6.4,1996,57
8680,People You May Know,Not Rated,92,5.6,2017,
8681,City of Women,R,139,7.0,1980,
8682,Under the Volcano,R,112,7.1,1984,
8683,Sky,Not Rated,100,5.9,2015,55
8684,The Promised Land,Not Rated,179,7.9,1975,
8685,Heart Condition,R,100,5.6,1990,
8686,The Astronaut Farmer,PG,104,6.3,2006,55
8687,Habibie & Ainun 3,,121,7.1,2019,
8688,Napoleon,,240,8.1,1927,
8689,D.O.A.,Approved,83,7.3,1949,
8690,Russkies,PG,99,5.6,1987,43
8691,Mao's Last Dancer,PG,117,7.3,2009,55
8692,Play It to the Bone,R,124,5.5,1999,32
8693,Disco Godfather,R,93,5.4,1979,
8694,Dear Nathan,,99,7.1,2017,
8695,Little Birds,R,94,6.1,2011,41
8696,Forever,R,94,5.3,2015,
8697,Jism 2,,130,3.0,2012,
8698,Honey 2,PG-13,110,5.3,2011,
8699,Miss Saigon: 25th Anniversary,R,141,8.1,2016,
8700,I Think I Love My Wife,R,90,5.5,2007,49
8701,Jalla! Jalla!,,88,6.7,2000,
8702,Roads,,99,6.0,2019,
8703,Othello,Not Rated,90,7.6,1951,
8704,Godzilla vs. King Ghidorah,Unrated,100,6.6,1991,
8705,Twister,PG-13,93,5.2,1989,65
8706,Pihu,,91,6.7,2018,
8707,I Wake Up Screaming,Passed,82,7.2,1941,
8708,Secrets,,117,6.7,2017,
8709,Rory O'Shea Was Here,R,104,7.8,2004,59
8710,Gloria,R,110,6.8,2013,83
8711,Bundy and the Green River Killer,Not Rated,85,3.8,2019,
8712,Girl 6,R,108,5.1,1996,44
8713,Bhavesh Joshi Superhero,Not Rated,154,7.6,2018,
8714,I Dreamed of Africa,PG-13,114,5.6,2000,33
8715,Emmanuelle 3,X,100,3.9,1977,
8716,Fengshen Trilogy,,,,2020,
8717,We Don't Belong Here,R,92,4.9,2017,
8718,Journey to Italy,Not Rated,97,7.4,1954,100
8719,A Quiet Place to Kill,Not Rated,94,6.3,1970,
8720,Zana,,97,9.0,2019,
8721,Funeral Parade of Roses,Not Rated,105,8.0,1969,
8722,Voor een verloren soldaat,Unrated,92,7.6,1992,
8723,The Ornithologist,Unrated,117,6.3,2016,85
8724,The Rainbow Thief,R,87,5.9,1990,
8725,Manto,,112,7.4,2018,
8726,Spare Room,,97,4.5,2018,
8727,I girasoli,G,107,7.4,1970,
8728,Chatroom,R,97,5.5,2010,
8729,Shylock,Not Rated,130,7.4,2020,
8730,XXY,Not Rated,86,7.1,2007,67
8731,The Hitchhikers,R,92,4.8,1972,
8732,Plunkett & Macleane,R,99,6.4,1999,44
8733,La princesse de Montpensier,Not Rated,139,6.4,2010,78
8734,The Border,R,108,6.4,1982,66
8735,"Baby, Baby, Baby",R,92,5.7,2015,
8736,The Sterile Cuckoo,PG,107,6.8,1969,
8737,That'll Be the Day,PG,91,6.6,1973,
8738,Lilo & Stitch,,,,,
8739,Face to Face,R,114,7.6,1976,68
8740,Gold Diggers of 1933,Passed,97,7.8,1933,
8741,Poison,R,85,6.5,1991,67
8742,Center Stage: Turn It Up,PG-13,95,6.1,2008,
8743,Cliffs of Freedom,R,137,6.4,2019,
8744,Savage Island,R,74,3.5,1985,
8745,Tinker',TV-PG,97,5.1,2018,
8746,Hero and the Terror,R,96,5.3,1988,
8747,That Cold Day in the Park,R,113,7.0,1969,
8748,See You in Valhalla,R,82,5.3,2015,28
8749,The Spiral Staircase,Approved,83,7.4,1946,
8750,Planet of Dinosaurs,PG,84,4.0,1977,
8751,Family of Thakurganj,,127,9.4,2019,
8752,Capone,R,101,5.7,1975,
8753,Puppy Love,,,,2020,
8754,Jin Ping Mei 2: Ai de nu li,,93,4.6,2009,
8755,Letter from an Unknown Woman,Not Rated,87,8.0,1948,
8756,Secret Ceremony,R,109,6.3,1968,
8757,Playing God,R,94,5.6,1997,
8758,Marquis de Sade's Justine,R,90,5.2,1969,
8759,Beijing: Wan Jiu Zhao Wu,,,,,
8760,Fast,,,,,
8761,Limbo,,90,4.7,2019,
8762,Melody,G,103,7.6,1971,
8763,Friends Effing Friends Effing Friends,TV-MA,77,4.7,2016,
8764,Jack & Diane,R,110,4.4,2012,45
8765,Being Human,PG-13,122,5.5,1994,33
8766,Marlowe,,,,,
8767,Love & Debt,,98,4.8,2019,
8768,Seven,R,100,6.0,1979,
8769,The Ground Beneath My Feet,,108,6.4,2019,85
8770,Love and Bullets,PG,103,5.8,1979,
8771,Burning Cane,TV-MA,77,5.5,2019,74
8772,Zero Effect,R,116,6.9,1998,
8773,Baekmanjangja-ui cheot-sarang,,116,7.3,2006,
8774,The House of Mirth,PG,135,7.0,2000,78
8775,The Escapist,Not Rated,102,6.8,2008,56
8776,American Ninja 4: The Annihilation,R,99,3.9,1990,
8777,Priest,R,98,7.0,1994,
8778,Fluke,PG,96,6.7,1995,
8779,Prayer of the Rollerboys,R,95,5.6,1990,
8780,StreetDance 3D,PG-13,98,5.9,2010,
8781,Joh-eun-nal,,122,6.5,2018,
8782,Sarmasik,Not Rated,104,8.0,2015,
8783,The Guilty,R,108,6.2,2000,
8784,Misanthrope,,,,,
8785,Get Real,R,108,7.5,1998,
8786,Escape and Evasion,TV-14,92,4.7,2019,
8787,5x2,R,90,6.6,2004,62
8788,Ordinary World,Not Rated,86,5.5,2016,55
8789,Birds of Paradise,,,,2021,
8790,Midori,,56,6.8,1992,
8791,Return to Zero,,104,6.4,2014,
8792,Bad Company,PG,93,7.0,1972,
8793,Like Arrows,Not Rated,100,6.3,2018,
8794,Ismael's Ghosts,R,114,5.6,2017,65
8795,Las niñas bien,,93,7.1,2018,
8796,The Silent Revolution,PG,111,7.4,2018,
8797,Redbelt,R,99,6.7,2008,69
8798,Home Fries,PG-13,91,5.1,1998,45
8799,Jesus' Son,R,107,6.9,1999,76
8800,Sex & Drugs & Rock & Roll,TV-MA,115,6.5,2010,57
8801,The Heyday of the Insensitive Bastards,Not Rated,97,4.4,2015,
8802,Géminis,,85,5.9,2005,
8803,Katyn,Not Rated,121,7.0,2007,81
8804,La Ciénaga,Not Rated,103,7.1,2001,75
8805,Dark Horse,Not Rated,86,5.9,2011,66
8806,It Felt Like Love,Unrated,82,5.5,2013,76
8807,The Cake Eaters,R,86,6.3,2007,60
8808,Fluidity,TV-MA,105,5.6,2019,
8809,The Oh in Ohio,R,88,5.5,2006,48
8810,Entertainment,R,103,5.7,2015,65
8811,The Hunchback of Notre Dame,,,,,
8812,Eden,R,131,6.4,2014,81
8813,The Lost City,R,144,6.6,2005,47
8814,Mâdadayo,,134,7.3,1993,76
8815,Frat Star,TV-MA,85,3.6,2017,
8816,The Lifeboat,,,,,
8817,Going All the Way,R,103,5.6,1997,
8818,Half Light,R,110,6.0,2006,
8819,I'm Your Woman,,,,2020,
8820,Best F(r)iends Volume Two,R,93,5.1,2018,
8821,Batalla en el cielo,Unrated,98,5.6,2005,56
8822,Jackson County Jail,R,84,6.2,1976,
8823,London Affair,GP,98,5.5,1970,
8824,Open,,105,8.2,2019,
8825,Bed & Board,GP,100,7.5,1970,
8826,"Sorry, Wrong Number",Approved,89,7.4,1948,
8827,L'année des méduses,Not Rated,110,5.6,1984,
8828,Austin Found,TV-MA,104,5.3,2017,46
8829,Space Battleship Yamato,TV-14,138,6.1,2010,
8830,Expo,TV-14,80,2.4,2019,
8831,Saint Joan,Not Rated,110,6.4,1957,
8832,Words on Bathroom Walls,,,,,
8833,The Great White Hope,PG-13,103,6.9,1970,53
8834,www.XXX.com,,105,4.6,2003,
8835,The Greatest,R,99,6.6,2009,45
8836,En solitaire,TV-14,101,6.4,2013,
8837,Stingray,,,,,
8838,Maqbool,,132,8.1,2003,
8839,Forever Mine,R,115,5.3,1999,44
8840,La tête haute,R,120,7.0,2015,59
8841,What Doesn't Kill You,R,100,6.6,2008,71
8842,Backbeat,R,100,6.6,1994,
8843,The Charge of the Light Brigade,PG-13,139,6.7,1968,
8844,Get Out Your Handkerchiefs,R,108,6.9,1978,
8845,The Great Ziegfeld,Not Rated,176,6.7,1936,
8846,Boggy Creek II: And the Legend Continues,PG,91,2.4,1984,
8847,Paris est à nous,,83,4.5,2019,
8848,Meeting Evil,R,89,5.3,2012,
8849,A Kiss Before Dying,R,94,5.7,1991,
8850,Gangubai Kathiawadi,,,,2020,
8851,A Child Is Waiting,Approved,102,7.2,1963,
8852,My Sassy Girl,PG-13,92,6.3,2008,
8853,Eun-mil-ha-gae eui-dae-ha-gae,PG-13,124,6.9,2013,
8854,The Devil Has a Name,,97,7.3,2019,
8855,Night Owls,R,90,6.2,2015,73
8856,The Memory of a Killer,R,123,7.3,2003,73
8857,Celine and Julie Go Boating,Unrated,193,7.6,1974,
8858,The Southerner,Approved,92,7.1,1945,
8859,Norman,R,118,6.1,2016,75
8860,The Dead,PG,83,7.3,1987,
8861,Bumchoiwaui junjaeng: Nabbeunnomdeul jeonsungshidae,Not Rated,134,7.1,2012,
8862,Lucrezia giovane,,80,5.3,1974,
8863,Cold Comes the Night,R,90,5.7,2013,37
8864,Thorne: Scaredycat,,120,6.5,2010,
8865,Deuces,TV-MA,87,5.9,2016,
8866,Possession,PG-13,85,5.6,2009,
8867,Hawaizaada,Not Rated,148,5.5,2015,
8868,Microbe et Gasoil,R,105,6.7,2015,75
8869,Türkler Geliyor: Adaletin Kilici,,125,3.9,2019,
8870,Out of Liberty,PG,111,4.5,2019,
8871,Kings of the Road,Not Rated,175,7.8,1976,
8872,Only Mine,TV-14,87,4.6,2019,
8873,Spellbinder,R,99,5.8,1988,
8874,Berlin Calling,,100,7.3,2008,
8875,Los lunes al sol,R,113,7.6,2002,64
8876,La dea fortuna,,114,6.5,2019,
8877,Once Is Not Enough,R,121,4.6,1975,
8878,Postcards from London,Not Rated,90,5.0,2018,42
8879,The Wonders,Not Rated,110,6.6,2014,76
8880,Seules les bêtes,,117,6.6,2019,
8881,The Fan,Unrated,92,6.6,1982,
8882,Special,R,81,6.9,2006,57
8883,The Affair of the Necklace,R,118,6.1,2001,42
8884,Baantjer het Begin,,113,6.8,2019,
8885,Good Boy,PG,87,5.1,2003,49
8886,Fear City,R,95,5.7,1984,
8887,Vincere,Unrated,128,6.9,2009,85
8888,The Shadow Effect,Not Rated,93,4.1,2017,
8889,Spencer's Mountain,Approved,118,7.1,1963,
8890,71 Fragmente einer Chronologie des Zufalls,Not Rated,100,7.2,1994,71
8891,100 Streets,,93,5.7,2016,44
8892,Underwater!,Approved,99,5.1,1955,
8893,Tokyo Ghoul: 'S',M,101,6.3,2019,
8894,Star!,G,176,6.5,1968,
8895,Jue zhan shi shen,,97,6.4,2017,
8896,Camp,,,,(I,
8897,Run,R,91,6.2,1991,
8898,As Far as My Feet Will Carry Me,TV-G,158,7.4,2001,
8899,Love Letter,PG,117,8.0,1995,
8900,Bukowski,,,6.1,2013,
8901,Marie Antoinette,Passed,149,7.4,1938,
8902,A Room for Romeo Brass,R,90,7.6,1999,65
8903,The Secret of Santa Vittoria,PG-13,139,7.4,1969,
8904,Brief Interviews with Hideous Men,Not Rated,80,5.6,2009,44
8905,The Brawler,Not Rated,154,8.0,2017,
8906,The Death of Mr. Lazarescu,R,153,7.9,2005,86
8907,Bluebeard,R,125,5.7,1972,
8908,13 Minutes,R,114,7.0,2015,58
8909,Anna Karenina,Approved,139,6.7,1948,
8910,The Bells of St. Mary's,Unrated,126,7.3,1945,
8911,This Girl's Life,R,104,5.7,2003,63
8912,Accident,Not Rated,105,6.9,1967,
8913,Heart of Dixie,PG,95,5.2,1989,
8914,Feed,PG-13,95,6.2,2017,
8915,Noce blanche,,92,6.9,1989,
8916,That Good Night,,92,6.6,2017,
8917,Kobiety mafii 2,,138,3.9,2019,
8918,I Dream in Another Language,Unrated,103,7.4,2017,64
8919,Håp,,126,7.8,2019,
8920,Loev,,92,5.9,2015,
8921,2:37,,91,6.8,2006,
8922,Deadly Exchange,TV-14,90,4.9,2017,
8923,The Detective,Approved,114,6.5,1968,
8924,Orpheus,Not Rated,95,8.0,1950,
8925,Twice Upon a Yesterday,R,91,6.2,1998,
8926,Kader,,103,7.9,2006,
8927,All I Wish,R,94,5.1,2017,49
8928,The Death of Louis XIV,,115,6.8,2016,76
8929,Land and Freedom,Not Rated,109,7.6,1995,
8930,The Rainbow,R,113,6.2,1989,
8931,Inside Moves,PG,113,7.2,1980,
8932,What's in a Name?,PG,109,7.3,2012,66
8933,Don Peyote,,98,3.5,2014,14
8934,Shi gan,Not Rated,97,7.2,2006,73
8935,Zusje,,91,6.9,1995,
8936,Damsels in Distress,PG-13,99,5.7,2011,67
8937,The Journey of Karma,,98,6.1,2018,
8938,Born Yesterday,Not Rated,103,7.6,1950,
8939,"Follow Me, Boys!",Approved,131,7.2,1966,
8940,Love Songs,Unrated,91,7.1,2007,70
8941,Le Petit Soldat,Not Rated,88,7.2,1963,97
8942,Closely Watched Trains,Not Rated,92,7.7,1966,
8943,2 Hearts,PG,,,,
8944,"Drive, He Said",R,95,5.9,1971,
8945,Adam and Eve,R,91,4.5,2005,
8946,Tõde ja õigus,,149,8.9,2019,
8947,Nyitva,,95,6.6,2018,
8948,The Shout,,86,6.7,1978,
8949,The Trigger Effect,R,94,5.7,1996,66
8950,Brotherhood,,96,6.8,2019,
8951,Donbass,,122,6.6,2018,74
8952,Lucky Bastard,NC-17,94,4.2,2014,36
8953,Soul Men,R,100,6.4,2008,49
8954,Summer,R,99,7.7,1986,
8955,Azali,,92,5.7,2018,
8956,The King of Marvin Gardens,R,103,6.5,1972,
8957,Yanks,R,138,6.4,1979,
8958,Come Together,Not Rated,93,2.8,2008,
8959,Mary Queen of Scots,,119,5.4,2013,
8960,Kill Switch,,,,,
8961,The Chapman Report,Not Rated,125,5.6,1962,
8962,Snow White and the Seven Dwarfs,,,,,
8963,The Green Slime,G,90,4.8,1968,
8964,I Carry You with Me,,111,8.9,2020,
8965,Three in the Attic,R,90,5.5,1968,
8966,Small Engine Repair,,,,2020,
8967,'Gator Bait,R,88,5.3,1973,
8968,Bi Küçük Eylül Meselesi,,106,7.2,2014,
8969,Karakomik Filmler: 2 Arada,,60,6.5,2019,
8970,Freier Fall 2,,,,,
8971,It Stains the Sands Red,Not Rated,92,5.5,2016,
8972,Bat*21,R,105,6.5,1988,58
8973,Jimi: All Is by My Side,R,118,5.7,2013,66
8974,Before I Disappear,Unrated,93,7.2,2014,47
8975,Days of Glory,R,120,7.0,2006,82
8976,Captain Horatio Hornblower R.N.,Not Rated,117,7.4,1951,
8977,Romans,,91,5.2,2017,
8978,The Chambermaid Lynn,Unrated,90,6.0,2014,
8979,Person to Person,Not Rated,84,5.7,2017,53
8980,Bang Bang Baby,TV-14,90,5.0,2014,
8981,Above Ground,TV-14,90,4.0,2017,
8982,All my Loving,,116,6.5,2019,
8983,Year of the Dog,PG-13,97,6.0,2007,70
8984,Son of Frankenstein,Approved,99,7.1,1939,
8985,Paskal: The Movie,TV-14,115,6.9,2018,
8986,Career Girls,R,83,7.1,1997,76
8987,Battle for Incheon: Operation Chromite,Not Rated,111,6.2,2016,50
8988,The Son,,,,(I,
8989,Partir,Unrated,85,6.2,2009,56
8990,The Perfect Game,PG,118,6.9,2010,42
8991,Adoration,,98,6.5,2019,
8992,Ankhon Dekhi,,107,8.0,2013,
8993,Daniel and Ana,Not Rated,90,6.2,2009,43
8994,Cold Sweat,PG,94,5.8,1970,
8995,Map of the Human Heart,R,109,7.1,1992,71
8996,"You Die - Get the app, then die",,94,6.1,2018,
8997,TiMER,R,99,6.5,2009,
8998,Wise Blood,PG,106,7.1,1979,
8999,The Desperate Hours,Approved,112,7.5,1955,
9000,Count Your Blessings,Approved,102,5.0,1959,
9001,Atlas Shrugged II: The Strike,PG-13,111,5.4,2012,26
9002,The Angel of Auschwitz,,101,2.4,2019,
9003,Turtles Can Fly,PG-13,98,8.1,2004,85
9004,Captains Courageous,Passed,117,8.0,1937,
9005,"Mary, Queen of Scots",PG-13,128,7.2,1971,53
9006,Conversation Piece,R,121,7.5,1974,
9007,Schwimmen,,101,7.5,2018,
9008,Shout at the Devil,PG,150,6.2,1976,
9009,La prière,PG-13,107,6.8,2018,72
9010,War of the Buttons,PG,94,7.5,1994,
9011,Philophobia,,125,8.5,2019,
9012,Fire on the Amazon,R,87,3.5,1993,
9013,Yes,R,100,6.7,2004,55
9014,Mata Hari,R,108,3.7,1985,
9015,Eddie and the Cruisers II: Eddie Lives!,PG-13,104,6.3,1989,
9016,When the Bough Breaks,R,105,6.0,1994,
9017,A Handful of Dust,PG,118,6.7,1988,
9018,Cannery Row,PG,120,6.7,1982,52
9019,Mary Kom,Not Rated,122,6.8,2014,
