,Movie Title,Certification,Runtime,Rating,Release Year,Metascore
5643,Todo el poder,R,105,6.6,2000,
5644,5 Against the House,Approved,84,5.9,1955,
5645,Shadows & Lies,R,100,4.2,2010,
5646,Sweety Barrett,TV-14,92,6.3,1998,
5647,Perfect Friday,R,94,6.4,1970,
5648,Confessions of a Serial Killer,R,89,5.6,1985,
5649,Hit the Ice,Passed,82,6.9,1943,
5650,Lost Fare,,90,4.5,2018,
5651,Gran bollito,,115,6.4,1977,
5652,The Dark Past,Passed,73,6.4,1948,
5653,Notre paradis,Unrated,96,6.0,2011,
5654,Suwarôteiru,,148,7.6,1996,
5655,Skeleton of Mrs. Morales,,92,8.1,1960,
5656,Coward,,,,,
5657,The Killing Jar,R,92,5.8,2010,14
5658,The Set Up,,103,,2019,
5659,Cold Feet,R,94,4.7,1989,
5660,His Secret Family,TV-14,83,4.8,2015,
5661,Báng-kah,Not Rated,140,6.9,2010,
5662,Charlie Chan at Treasure Island,Approved,74,7.3,1939,
5663,O Início do Sexo,X,80,4.5,1983,
5664,Daddy-O,Approved,74,2.4,1958,
5665,Talash,,,7.8,2019,
5666,Le guetteur,Not Rated,89,5.7,2012,
5667,Vedigundu Pasangge,,136,8.1,2018,
5668,Die,Not Rated,91,4.9,2010,
5669,Midnight,Not Rated,76,5.6,1934,
5670,Night Vision,R,93,3.9,1997,
5671,Mirage,,90,,2019,
5672,Operation Eichmann,Approved,92,6.3,1961,
5673,In Society,Approved,75,6.8,1944,
5674,La noche de los girasoles,,123,7.1,2006,
5675,La baby sitter,,110,5.6,1975,
5676,Lords of London,R,90,3.1,2014,
5677,Black Heat,R,94,3.8,1976,
5678,A Man Betrayed,Approved,82,6.1,1941,
5679,The Unfaithful,Approved,109,6.8,1947,
5680,Decoy,Approved,76,6.8,1946,
5681,The Violent Years,Not Rated,65,3.2,1956,
5682,Linewatch,R,90,5.5,2008,
5683,Railroaded!,Passed,72,6.7,1947,
5684,Jeopardy,Passed,69,6.8,1953,
5685,Made in France,R,89,6.2,2015,
5686,Baa Baaa Black Sheep,,103,6.9,2018,
5687,Women in Cell Block 7,R,81,4.6,1973,
5688,Shockproof,Approved,79,6.5,1949,
5689,Time Table,Approved,80,6.7,1956,
5690,The Amsterdam Kill,R,90,5.4,1977,
5691,Dap huet cam mui,Unrated,126,6.7,2015,
5692,Hot Cars,Not Rated,60,6.5,1956,
5693,Masquerade,Not Rated,102,5.8,1965,
5694,Money Money Money,R,113,7.0,1972,
5695,A Bullet for Joey,Approved,85,6.0,1955,
5696,Kolamavu Kokila,,140,7.3,2018,
5697,Bowery at Midnight,Approved,61,5.3,1942,
5698,Feng zhong you duo yu zuo de yun,,125,6.6,2018,
5699,The Tie That Binds,R,99,5.0,1995,
5700,Betrayal of the Dove,R,93,4.7,1993,
5701,Secuestro express,R,86,6.5,2005,48
5702,Shiner,R,99,5.9,2000,
5703,Torrente 3: El protector,Unrated,91,5.6,2005,
5704,The Black Widow,Approved,180,5.8,1947,
5705,Tick Tock,R,93,6.0,2000,
5706,Prahaar: The Final Attack,Not Rated,166,8.0,1991,
5707,The Face of Fu Manchu,G,89,5.9,1965,
5708,Rascals,Unrated,128,2.9,2011,
5709,Columbus Day,R,90,5.3,2008,
5710,Dayavan,Not Rated,173,6.6,1988,
5711,Swamp Water,Approved,88,7.1,1941,
5712,Sapoot,Not Rated,158,5.2,1996,
5713,Chaalis Chauraasi,Not Rated,120,6.1,2012,
5714,Mister 880,Not Rated,90,7.1,1950,
5715,Gatta Cenerentola,,86,6.8,2017,55
5716,Gods of the Plague,,91,6.5,1970,
5717,The Good Die Young,Approved,100,6.7,1954,
5718,Thieves and Robbers,,101,5.8,1983,
5719,Rounds,,,7.4,2019,
5720,Dolceroma,,105,5.6,2019,
5721,Reform School Girl,,71,5.7,1957,
5722,Give Us Tomorrow,Not Rated,94,6.1,1978,
5723,Tannöd,,93,5.6,2009,
5724,The Flesh and the Fiends,,94,7.0,1960,
5725,Outrage,Passed,75,6.7,1950,
5726,Fantômas: In the Shadow of the Guillotine,Not Rated,54,7.0,1913,
5727,Devil's Angels,R,84,5.0,1967,
5728,Shaan,Not Rated,181,7.1,1980,
5729,The Troops & Aliens,,96,6.3,1979,
5730,The Grissom Gang,R,128,6.7,1971,
5731,Desperate,Approved,73,6.8,1947,
5732,F.T.W.,R,100,5.3,1994,
5733,Spreading Darkness,Not Rated,101,3.4,2017,
5734,The Ugly Duckling,Approved,84,5.7,1959,
5735,Khal-Naaikaa,,,3.7,1993,
5736,The Escapist,R,88,6.2,2002,
5737,A Killer Walks Amongst Us,Not Rated,91,4.6,2016,
5738,House on the Hill,Not Rated,85,2.7,2012,
5739,The Annihilators,R,84,5.0,1985,
5740,U Turn,,146,6.4,2019,
5741,The Krays: New Blood,,,,2020,
5742,Maximum Force,R,90,4.6,1992,
5743,Whispering City,,98,6.3,1947,
5744,Terminus paradis,PG-13,99,7.9,1998,
5745,Three Lives and Only One Death,,123,7.0,1996,
5746,Aakrosh,,,6.1,2004,
5747,Fuk sau che ji sei,,90,6.8,2010,
5748,Canepazzo,,88,6.6,2012,
5749,White Devil,,,,,
5750,Close Your Eyes,,144,6.0,2017,
5751,Cumbia callera,Not Rated,94,5.8,2007,
5752,Bao lie wu sheng,Not Rated,120,7.2,2017,
5753,The Penalty,Passed,90,7.4,1920,
5754,Thegidi,,126,7.8,2014,
5755,The Prey,R,105,6.7,2011,58
5756,Shor in the City,,112,7.2,2010,
5757,Pardon Us,Approved,56,7.0,1931,
5758,Happy End,,97,5.9,2011,
5759,Lucky Break,PG-13,108,6.2,2001,48
5760,Young Lion of the West,,,,,
5761,PTU,R,85,6.9,2003,
5762,Assassin(s),,128,6.5,1997,
5763,The Living,R,89,6.1,2014,
5764,Tears for Simon,,89,6.4,1956,
5765,Original Gangster,,,,(III,
5766,The Killer,Not Rated,117,4.6,2006,
5767,It's Murder!,,70,5.9,1977,
5768,"Kaja, ubit cu te!",,87,7.4,1967,
5769,Senza nessuna pietà,,95,6.0,2014,
5770,Zulfiqar,Not Rated,139,5.7,2016,
5771,Happy New Year,PG,115,7.3,1973,
5772,Ten Cents a Dance,Passed,75,6.6,1931,
5773,American Nightmare,R,88,5.1,1983,
5774,Telmisseomding,R,118,6.5,1999,61
5775,Sinful Davey,M/PG,95,5.9,1969,
5776,Shane Ryan's Faces of Snuff,,136,5.4,2016,
5777,Hidden Agenda,R,94,4.7,2001,
5778,Diamond Anxiety,,86,,2019,
5779,Amazon Jail,Not Rated,99,3.7,1982,
5780,Once a Thief,Not Rated,107,6.5,1965,
5781,Acapulco Gold,PG,105,4.9,1976,
5782,Enid Is Sleeping,R,105,5.7,1990,
5783,The Drugs Game,,90,,,
5784,La morte risale a ieri sera,,93,6.5,1970,
5785,Kak Vitka Chesnok vyoz Lyokhu Shtyrya v dom invalidov,Not Rated,90,7.2,2017,
5786,Naan,Not Rated,135,7.5,2012,
5787,Feux rouges,Unrated,105,6.7,2004,74
5788,Chistoe iskusstvo,,93,5.7,2016,
5789,The Man Who Copied,R,124,7.6,2003,49
5790,P.I. Private Investigations,R,91,5.5,1987,
5791,Le corps de mon ennemi,,116,6.7,1976,
5792,The Man with a Cloak,Approved,84,6.7,1951,
5793,Always Kabhi Kabhi,Not Rated,126,4.0,2011,
5794,Eyes in the Night,Passed,80,6.7,1942,
5795,Kuttrame Thandanai,,100,7.8,2016,
5796,Gheisar,,100,7.7,1969,
5797,The Adultress,Not Rated,102,7.3,1953,
5798,Murderous Maids,,94,6.8,2000,78
5799,Going Ape!,PG,87,3.9,1981,
5800,Police,,113,6.6,1985,
5801,Ethirmarai,,90,4.4,2018,
5802,Special Agent,Approved,76,6.7,1935,
5803,Valkoisen neilikan velho,,84,5.1,1945,
5804,Birdland,,89,3.5,2018,
5805,The Fifth Commandment,R,90,4.6,2008,
5806,Diya Aur Toofan,,,4.3,1995,
5807,The Freemason,PG-13,95,5.3,2013,
5808,Saathi,,175,6.6,1991,
5809,Night of the Babysitter,,,7.1,2017,
5810,The Brasher Doubloon,Approved,72,6.5,1947,
5811,Exposed,Approved,59,6.0,1947,
5812,"Big House, U.S.A.",Approved,83,6.7,1955,
5813,Coming Home in the Dark,,,,,
5814,Ten Violent Women,R,97,3.2,1982,
5815,Island of Doomed Men,Passed,68,5.9,1940,
5816,The Midnight Story,Approved,90,6.9,1957,
5817,Backstreet Justice,R,91,4.5,1994,
5818,Degree of Murder,R,87,6.3,1967,
5819,Zanjeer,Not Rated,145,7.6,1973,
5820,Terreur cannibale,Not Rated,93,2.4,1980,
5821,The Crooked Way,Passed,90,6.7,1949,
5822,Last Hours in Suburbia,Not Rated,87,5.5,2012,
5823,Mask of Death,R,89,4.3,1996,
5824,Footpath,Not Rated,164,5.4,2003,
5825,Scene of the Crime,Not Rated,90,6.6,1986,
5826,Eye of God,R,84,7.2,1997,
5827,Eyeborgs,R,102,4.8,2009,
5828,Lagos to Oslo,,122,,,
5829,The Secret Life: Jeffrey Dahmer,,99,5.6,1993,
5830,Vice Academy Part 3,R,88,3.1,1991,
5831,Brotherhood,R,76,6.4,2010,52
5832,Les nuits rouges du bourreau de jade,Not Rated,98,5.5,2010,
5833,Ranam,,136,6.5,2018,
5834,The Fugitive,,,,,
5835,Dead or Alive 2: Birds,Not Rated,97,6.8,2000,
5836,Vazhakku Enn 18/9,,124,8.3,2012,
5837,Alpha: The Right to Kill,,94,6.1,2018,
5838,X.,,114,6.5,2018,
5839,Do You Do You Saint-Tropez,,,,2020,
5840,Charlie Chan in Honolulu,Approved,67,6.9,1938,
5841,King of the Jungle,R,87,6.0,2000,45
5842,Four Corners,TV-MA,119,6.5,2013,
5843,Hoodlum Empire,Approved,98,6.0,1952,
5844,The Return of Billy Jack,,60,7.0,1986,
5845,Tomboys,,79,2.8,2009,
5846,Dear Murderer,Not Rated,90,6.9,1947,
5847,Young Dillinger,,102,5.5,1965,
5848,Smart Money,Passed,81,6.8,1931,
5849,Suspek,,143,7.0,1999,
5850,Berlin-Alexanderplatz: The Story of Franz Biberkopf,,90,6.7,1931,
5851,Sen Kimsin?,,101,5.1,2012,
5852,It Takes a Thief,Approved,101,6.2,1960,
5853,The College Girl Murders,Not Rated,88,6.2,1967,
5854,A Wife Alone,Not Rated,69,4.4,2012,
5855,Come Back Charleston Blue,PG,100,6.5,1972,
5856,Prank,Not Rated,82,3.5,2013,
5857,Smoking Guns,Not Rated,93,5.7,2016,
5858,Meu Nome Não é Johnny,,124,7.2,2008,
5859,Bloodrunners,Not Rated,95,4.9,2017,
5860,The Mysterious Magician,,95,6.7,1964,
5861,Kingshighway,,,7.6,2010,
5862,North Star,R,88,4.9,1996,
5863,Dragnet,Approved,88,6.7,1954,
5864,Joe Cinque's Consolation,,102,6.3,2016,
5865,Dick Tracy vs. Cueball,Approved,62,6.1,1946,
5866,A Slight Case of Murder,Approved,85,7.1,1938,
5867,Killing Time,R,88,5.3,1998,
5868,Milliard,,101,3.0,2019,
5869,Gangster Wars,,121,6.7,1981,
5870,Gunshy,R,100,6.1,1998,
5871,Bite,Not Rated,90,3.8,2015,
5872,Die Todesgöttin des Liebescamps,Not Rated,88,3.7,1981,
5873,Die Sklavinnen,Not Rated,70,4.5,1977,
5874,Mr. X,Not Rated,133,3.7,2015,
5875,Breaking Point,R,93,4.8,2009,24
5876,As Good as Dead,R,100,5.2,2010,34
5877,Los Padecientes,,116,5.0,2017,
5878,The Man from Majorca,,106,7.0,1984,
5879,Puthan Panam,,147,6.0,2017,
5880,Sucker Punch,R,90,3.3,2003,
5881,Urban Hymn,TV-14,114,6.5,2015,51
5882,Lonesome Cowboys,X,109,5.4,1968,
5883,Jimmy and Judy,R,99,6.0,2006,
5884,Grießnockerlaffäre,,98,7.2,2017,
5885,Dark Harvest,,90,4.6,2016,
5886,The Flesh Is Weak,Not Rated,88,6.2,1957,
5887,Lung joi tin ngai,,96,6.0,1989,
5888,Water & Power,Not Rated,88,6.2,2013,
5889,Chicago Joe and the Showgirl,R,103,5.0,1990,
5890,Borealis,,95,5.7,2015,
5891,The Sunday Woman,R,105,6.6,1975,
5892,Dossier K.,,120,6.7,2009,
5893,Terror on a Train,Not Rated,72,6.1,1953,
5894,Sunny Juliette,,100,8.1,2018,
5895,Fino all'Inferno,,116,6.5,2018,
5896,Døde menn går på ski,,120,,2021,
5897,Aa Dinagalu,,136,7.9,2007,
5898,The Green Hornet,Approved,258,6.8,1940,
5899,The Prophet's Game,R,106,5.0,2000,
5900,The Undertaker's Wedding,R,89,5.3,1997,
5901,The Face Behind the Mask,Approved,69,7.2,1941,
5902,Satyavati,,,8.3,2016,
5903,Toy Box,,,,,
5904,The Jokers,,94,6.6,1967,
5905,Inside Out,PG,97,5.9,1975,
5906,Sin,R,107,4.6,2003,
5907,Alter Ego,,,,2020,
5908,Walk a Tightrope,Not Rated,69,6.4,1964,
5909,Red Surf,R,104,3.7,1989,
5910,Department,Not Rated,141,3.2,2012,
5911,Rage and Honor,R,89,5.2,1992,
5912,Prime Target,R,86,4.1,1991,
5913,Chum thaang rot fai phii,TV-14,88,3.5,2007,
5914,Johnny Allegro,Approved,81,6.4,1949,
5915,Destiny: Kamakura monogatari,,129,6.8,2017,
5916,Blind Mountain,,95,7.4,2007,60
5917,Zombi 57: The Zombie that couldn't stop being no. 1,,90,7.5,1997,
5918,The Doorway to Hell,Passed,78,6.5,1930,
5919,Va Savoir (Who Knows?),PG-13,154,6.9,2001,79
5920,The Unguarded Moment,Approved,95,6.4,1956,
5921,Killer Instinct,R,92,4.4,1991,
5922,Beeba Boys,,103,4.8,2015,
5923,Cyrus,Not Rated,87,4.6,2010,
5924,Les brigades du Tigre,Not Rated,125,5.8,2006,
5925,A Belfast Story,,99,4.5,2013,
5926,CBI 5,,122,,,
5927,Erotiko pathos,,96,5.9,1981,
5928,La polizia incrimina la legge assolve,R,100,7.1,1973,
5929,Road,,91,3.5,2017,
5930,The Gravy Train,R,94,6.6,1974,
5931,Ittefaq,,104,7.4,1969,
5932,The Man in 3B,R,93,5.1,2015,
5933,Rushlights,R,98,5.9,2013,25
5934,Each Dawn I Die,Approved,92,7.3,1939,
5935,Plunder Road,Approved,72,6.9,1957,
5936,Assassins Tale,Not Rated,92,4.2,2013,
5937,Misfortune,,90,4.3,2016,
5938,The Fatal Hour,Approved,68,5.5,1940,
5939,The Arsonist,,65,,2020,
5940,"Elle boit pas, elle fume pas, elle drague pas, mais... elle cause!",,80,6.3,1970,
5941,Truands,Not Rated,107,5.6,2007,
5942,The Black Godfather,R,90,4.6,1974,
5943,Goodbye Gemini,R,89,5.6,1970,
5944,Outlaws Don't Get Funerals,,99,3.3,2019,
5945,Chik juk ging wan,,91,5.9,1997,
5946,The Day They Robbed the Bank of England,Approved,85,6.6,1960,
5947,The Bannen Way,Not Rated,93,5.3,2010,
5948,Golmaal Returns,Not Rated,135,5.1,2008,
5949,Olokiki Oru: The Midnight Sensation,,180,,2019,
5950,Police Python 357,Not Rated,165,7.0,1976,
5951,"Sexo, mentiras y muertos",Not Rated,86,4.5,2011,
5952,Häjyt,,105,7.1,1999,
5953,Criminal Affair,GP,106,5.2,1968,
5954,"Dance, Fools, Dance",Approved,80,6.2,1931,
5955,Skumringslandet,,90,5.3,2014,
5956,Duffy,M/PG,101,5.8,1968,
5957,Already Dead,R,93,5.6,2007,
5958,Flesh and Bullets,R,84,4.0,1985,
5959,Jimmy Jones,,74,4.8,2018,
5960,Byk,,99,6.4,2019,
5961,Favourites of the Moon,Not Rated,101,7.0,1984,
5962,Lady Gangster,Passed,62,5.8,1942,
5963,Einer frisst den anderen,,84,5.7,1964,
5964,Imperfections,TV-14,109,5.5,2018,45
5965,No Problem,Not Rated,139,4.2,2010,
5966,Cronicas,R,108,6.8,2004,63
5967,Bear,,90,9.4,2019,
5968,Aankhen,Not Rated,170,6.7,1993,
5969,Gang,Unrated,152,6.3,2000,
5970,Jurm,,150,5.5,2005,
5971,Gyangûsu,,120,5.8,2018,
5972,Rotten to the Core,,90,5.9,1965,
5973,Crime Spree,R,105,6.5,2003,
5974,Da Shang Hai,Not Rated,107,6.6,2012,
5975,Dead Women Walking,,101,7.0,2018,
5976,Eeram,,164,7.6,2009,
5977,Ostavljeni,,88,6.4,2010,
5978,The Miranda Murders: Lost Tapes of Leonard Lake and Charles Ng,R,73,3.8,2017,
5979,Student No. 1,Not Rated,130,6.7,2001,
5980,Cellblock Sisters: Banished Behind Bars,R,95,2.8,1995,
5981,Verdict,,126,6.1,2019,
5982,The Crime of Monsieur Lange,Not Rated,77,7.3,1936,
5983,BackSlide,,83,7.2,2003,
5984,Das Frauenhaus,Not Rated,75,4.8,1977,
5985,Time and Tide,R,113,6.9,2000,60
5986,Taste of Excitement,,99,5.5,1969,
5987,Sudden Fury,,92,6.7,1975,
5988,Double Feluda,,116,6.8,2016,
5989,A nyomozó,,107,7.5,2008,
5990,Rogue Cop,Approved,92,6.7,1954,
5991,Stand Up,,118,7.7,2019,
5992,Bis aufs Blut - Brüder auf Bewährung,Not Rated,109,6.4,2010,
5993,Miss Nobody,R,92,5.5,2010,
5994,La jeune fille assassinée,X,100,5.7,1974,
5995,Mississippi Murder,Not Rated,113,3.5,2017,
5996,The Scarlet Clue,Approved,65,6.6,1945,
5997,The New Adventures of Tarzan,Not Rated,257,5.5,1935,
5998,Inspector Bellamy,Not Rated,110,5.9,2009,71
5999,Wong Gok hak yeh,,110,7.1,2004,
6000,Insaf Ka Tarazu,,146,6.5,1980,
6001,Fortune Defies Death,R,115,5.3,2018,
6002,Outlanders,,95,5.4,2007,
6003,Crimson Point,,,,2020,
6004,Ladies in Retirement,Approved,91,7.0,1941,
6005,Ellos Volvieron,,94,5.5,2015,
6006,The River's Edge,Approved,87,6.4,1957,
6007,Highway Patrolman,Not Rated,104,7.2,1991,
6008,Bon Bini Holland 2,,89,5.5,2018,
6009,Kottayam,,100,8.0,2020,
6010,Yudh,,155,6.1,1985,
6011,Tzantza,Approved,87,,2019,
6012,The Big Bluff,Approved,71,5.8,1955,
6013,The Supergrass,R,96,6.5,1985,
6014,"Ascent, The",,98,5.7,2017,
6015,Beware of the Car,,94,8.2,1966,
6016,Tainted,,,,(II,
6017,The Man from Nowhere,,,,2021,
6018,Madame Sin,Not Rated,75,6.2,1972,
6019,Once in the Life,R,107,5.3,2000,52
6020,The Great American Girl Robbery,R,87,4.2,1979,
6021,Separate Lies,R,85,6.4,2005,71
6022,Played,R,87,4.4,2006,
6023,Yeolhyeol-nama,Not Rated,118,7.1,2006,
6024,Fünf Freunde,,89,5.5,2012,
6025,Locked Away,TV-14,93,5.7,2010,
6026,Rabb Ne Banaiyan Jodiean,,135,6.7,2006,
6027,Nilalang,,90,4.9,2015,
6028,Cuando dejes de quererme,,101,6.1,2018,
6029,Tintin et le lac aux requins,,81,6.3,1972,
6030,Things I Do for Money,,89,7.8,2019,
6031,The Woman on Pier 13,Not Rated,73,6.0,1949,
6032,Action of the Tiger,Approved,93,5.0,1957,
6033,Crime and Passion,R,92,5.3,1976,
6034,No Code of Conduct,R,95,4.9,1998,
6035,The Wrestler,PG,95,5.3,1974,
6036,Venus & Vegas,R,95,4.0,2010,
6037,Gorugo 13,,104,6.6,1973,
6038,The Slams,R,91,5.9,1973,
6039,Dope Fiend,Not Rated,91,5.6,2017,
6040,Crime After Crime,,,,(II,
6041,The Debt Collector,,109,6.6,1999,
6042,Chandni Bar,Not Rated,150,7.6,2001,
6043,Once Upon a Time in New York City,,125,,2020,
6044,Psy 2: Ostatnia krew,,100,6.8,1994,
6045,The Liquidator,,124,5.6,2017,
6046,A Better Way to Die,R,101,5.7,2000,
6047,A Gun for Jennifer,,85,5.8,1997,
6048,Under New Management,,100,6.0,2009,
6049,Hathyar: Face to Face with Reality,Not Rated,140,5.7,2002,
6050,Stiletto,R,98,4.8,1969,
6051,Man from Reno,Not Rated,111,6.7,2014,69
6052,The Big Operator,Approved,91,6.5,1959,
6053,Vada Chennai 2,,,,2020,
6054,Chor Machaaye Shor,Unrated,145,4.2,2002,
6055,Sit ting fung wan,,100,7.1,2009,
6056,The Reckoning,R,86,5.2,2014,
6057,Dadagiri,,,5.6,1987,
6058,Shalimar,PG-13,137,6.4,1978,
6059,Kalki,,141,4.6,2019,
6060,Bumer,,110,7.1,2003,
6061,Have a Nice Day,,77,6.5,2017,77
6062,Leonera,Not Rated,113,7.0,2008,64
6063,Morgiana,,106,7.3,1972,
6064,Trixie,R,116,5.0,2000,26
6065,Malevolent,R,95,5.3,2002,
6066,Duet min gam,Not Rated,107,6.9,2011,
6067,Too Many Crooks,Not Rated,85,7.0,1959,
6068,Gang Tapes,R,91,6.1,2001,
6069,Laws of Gravity,R,100,6.9,1992,
6070,Satsujin ken 2,R,88,6.4,1974,
6071,The Designated Victim,,105,6.7,1971,
6072,De Boskampi's,,102,7.0,2015,
6073,Ronny & Klaid,,112,6.7,2018,
6074,The Petal Pushers,,75,4.2,2019,
6075,Mad Dog Coll,,88,5.5,1961,
6076,A Certain Sacrifice,Unrated,60,2.6,1979,
6077,The Fall of the Essex Boys,Not Rated,87,3.7,2013,
6078,Tiger Raid,Not Rated,92,4.4,2016,
6079,I Love Trouble,Passed,93,6.9,1948,
6080,Yasaeng dongmul bohoguyeog,,105,6.2,1997,
6081,Hard Times,R,94,5.9,2009,
6082,Mankatha,Not Rated,155,7.6,2011,
6083,Order of Death,R,113,5.5,1983,
6084,7 Boxes,TV-14,105,7.1,2012,72
6085,Three,Not Rated,88,5.9,2016,71
6086,Room of Death,Not Rated,115,6.3,2007,
6087,Les anges gardiens,G,110,5.9,1995,
6088,Be Somebody,,90,,2018,
6089,You and Me,Approved,94,7.0,1938,
6090,The Tender Hook,R,99,5.4,2008,
6091,Amar Akbar Anthony,,140,6.5,2015,
6092,Illegal,Approved,88,7.0,1955,
6093,The Intruders,,90,4.4,1974,
6094,Tetarti 04:45,,116,6.8,2015,
6095,Le témoin,,90,6.5,1978,
6096,House of Bodies,Not Rated,79,4.2,2013,
6097,The Train,,138,6.6,1970,
6098,Difret,Unrated,99,6.8,2014,61
6099,The Last Man to Hang,Approved,75,6.3,1956,
6100,Terror Street,Not Rated,80,5.6,1953,
6101,My Forbidden Past,Passed,70,6.2,1951,
6102,Maskhare Baz,,100,6.5,2019,
6103,Night Visitor,R,93,4.6,1989,
6104,No Way to Live,TV-14,84,5.5,2016,
6105,Frygtelig lykkelig,Unrated,99,6.9,2008,74
6106,"20,000 Years in Sing Sing",Passed,78,6.9,1932,
6107,Home of the Giants,PG-13,104,6.1,2007,
6108,Russian Roulette,PG,93,5.7,1975,
6109,Le solitaire,,100,5.9,1987,
6110,She-Devils on Wheels,Not Rated,82,4.7,1968,
6111,The Peace Killers,R,88,5.5,1971,
6112,Ghanchakkar,,137,5.8,2013,
6113,"El patrón, radiografía de un crimen",,90,7.4,2014,
6114,O Segredo de Davi,,112,6.1,2018,
6115,Two Deaths of Henry Baker,,,,,
6116,Pups,R,99,6.3,1999,
6117,Honeyz,,75,4.3,2007,
6118,Blind,,82,6.2,2019,
6119,Toni,,84,7.2,1935,
6120,The Haunted Strangler,Not Rated,78,6.3,1958,
6121,Joi Baba Felunath,,112,8.0,1979,
6122,Mystery Junction,,65,5.8,1951,
6123,Natasa,,92,6.5,2001,
6124,Yi lu shun feng,,111,6.8,2016,
6125,Baby Face Nelson,Approved,85,6.5,1957,
6126,3 A.M.,Not Rated,92,5.8,2001,
6127,Apmaan Ki Aag,,,6.2,1990,
6128,Ivy,Approved,99,7.1,1947,
6129,"The Executioner, Part II",R,85,3.7,1984,
6130,Gauraiya,,125,7.1,2014,
6131,Great Guy,Approved,66,6.3,1936,
6132,Mean Johnny Barrows,R,90,4.9,1975,
6133,Circumstances,,86,6.6,2017,
6134,Manila Kingpin: The Asiong Salonga Story,TV-14,145,6.7,2011,
6135,Dead in 5 Heartbeats,Unrated,111,6.0,2013,
6136,The Third Nail,,91,4.9,2007,
6137,Johnny Frank Garrett's Last Word,Not Rated,95,5.0,2016,
6138,Operación Tiburón,,,6.0,1967,
6139,Hok hau fung wan,,101,7.3,1988,
6140,Never Love a Stranger,Not Rated,91,5.5,1958,
6141,Penitentiary III,R,91,4.3,1987,
6142,The Dunning Man,,91,8.9,2017,
6143,Lupin III: Legend of the Gold of Babylon,,100,6.3,1985,
6144,Swathanthryam Ardharathriyil,,138,7.4,2018,
6145,The Bribe,Approved,98,6.6,1949,
6146,Jazbaa,Not Rated,119,5.8,2015,
6147,Francesca,,80,5.2,2015,
6148,Police des moeurs: Les filles de Saint Tropez,R,83,4.2,1987,
6149,Fog Over Frisco,Approved,68,6.7,1934,
6150,Zhui xiong zhe ye,,110,6.8,2016,
6151,Drive a Crooked Road,Approved,83,6.9,1954,
6152,Der Hund von Blackwood Castle,PG,92,6.3,1968,
6153,Blood on Snow,,,,,
6154,The Keeper,R,95,4.7,2004,
6155,El tunco Maclovio,,98,7.1,1970,
6156,The Last Word,R,94,4.9,1995,
6157,Woman in Hiding,Passed,92,6.9,1950,
6158,Gekijô ban Kara no kyôkai: Dai isshô - Fukan fûkei,,49,7.0,2007,
6159,Crowded,,,,,
6160,The Marker,,80,5.4,2017,
6161,Dead or Alive: Final,Not Rated,89,5.7,2002,34
6162,Trading Favors,R,103,5.2,1997,
6163,Inn of the Damned,R,118,4.7,1975,
6164,The Squeeze,R,99,5.3,1978,
6165,Valley of Ditches,,77,3.9,2017,
6166,Dad Savage,R,104,5.8,1998,
6167,L.627,R,145,7.4,1992,
6168,Super Fly T.N.T.,R,87,5.3,1973,
6169,Kochi Rajavu,,105,5.9,2005,
6170,That Man in Istanbul,,117,6.2,1965,
6171,Executive Target,R,100,4.5,1997,
6172,Knight Rider,,,,,
6173,The R.M.,PG,101,6.1,2003,
6174,House of Cards,G,105,5.8,1968,
6175,April Showers,R,94,5.8,2009,
6176,The House Across the Bay,Not Rated,88,6.5,1940,
6177,Quick,R,94,5.3,1993,
6178,Double Dhamaal,,138,3.8,2011,
6179,Wei ze zhi lu,,113,6.6,2018,
6180,Fida,,122,5.4,2004,
6181,Deadly Force,R,95,4.9,1983,
6182,Concorde Affaire '79,,96,5.6,1979,
6183,Twenty:20,,195,6.8,2008,
6184,Lucky Jordan,Approved,84,6.6,1942,
6185,Daughter of Darkness,,91,6.6,1948,
6186,Concrete Blondes,,92,4.8,2013,
6187,Hunting Lands,,83,4.9,2018,
6188,Die xue jie hua,,90,,1996,
6189,Cop au Vin,Not Rated,110,6.7,1985,
6190,A Time to Die,R,91,4.1,1982,
6191,The Prodigy,,120,5.5,2005,
6192,Naqaab,,115,5.3,2007,
6193,Schadenfreude,,100,,,
6194,They Came to Rob Las Vegas,R,124,6.1,1968,
6195,Le choc,,100,5.8,1982,
6196,Alone in the Woods,PG,92,4.2,1996,
6197,Kicked in the Head,R,87,4.2,1997,
6198,Manmadhan,,165,7.1,2004,
6199,Double Jeopardy,Approved,70,6.3,1955,
6200,Writers Retreat,Not Rated,89,4.1,2015,
6201,Ammore e malavita,TV-14,133,6.6,2017,
6202,Rupan sansei: Fûma ichizoku no inbô,,73,7.1,1987,
6203,Teenage Strangler,PG-13,61,2.2,1964,
6204,The Phantom of Crestwood,Passed,76,6.6,1932,
6205,The Naked Dawn,Passed,82,6.7,1955,
6206,Kill Speed,R,113,3.9,2010,
6207,Kuldip Patwal: I Didn't Do It!,,128,6.9,2017,
6208,Steelyard Blues,PG,93,5.4,1973,
6209,Straight Out of Brooklyn,R,91,5.8,1991,
6210,The Murderer Lives at Number 21,Not Rated,84,7.4,1942,
6211,Chance Meeting,,95,6.7,1959,
