,Movie Title,Certification,Runtime,Rating,Release Year,Metascore
8193,The Boss,R,100,7.0,1973,
8194,Game Boys,,,,(I,
8195,Pancho Villa,PG,92,4.8,1972,
8196,The Rose in the Flame,,,,2020,
8197,Blind Love,,,6.5,2016,
8198,G the Film,,,9.6,2020,
8199,The Cloth,Not Rated,88,2.5,2013,
8200,Bornebol: Special Agent,,,,1974,
8201,Kirimli,,114,7.4,2014,
8202,Malevolence,,,,,
8203,Wanted Man,,,,,
8204,$50K and a Call Girl: A Love Story,R,90,6.8,2014,
8205,Irupathiyonnaam Noottaandu,,163,3.5,2019,
8206,Renegade Force,R,89,5.7,1998,
8207,Black Lolita,R,85,5.6,1975,
8208,REV,,,,2020,
8209,Raakh,Not Rated,153,7.6,1989,
8210,Lootere,,156,5.1,1993,
8211,Coyote,,,,(III,
8212,Gam man da song si,,105,4.5,2017,
8213,Hand Gun,R,90,5.6,1994,
8214,Annan Thambi,Not Rated,141,5.6,2008,
8215,Air Raid Wardens,Passed,67,6.3,1943,
8216,Duel to the Death,R,86,7.2,1983,
8217,Rettet Raffi!,,97,5.4,2015,
8218,Vampires: The Turning,R,84,3.5,2005,
8219,Nenu Sailaja,,155,6.9,2016,
8220,Chaalbaaz,,155,6.8,1989,
8221,Rendel 2: Cycle of Revenge,,,,,
8222,Assault on a Queen,Unrated,106,5.6,1966,
8223,Ghost in the Shell Arise: Border 2 - Ghost Whisper,TV-MA,57,7.3,2013,
8224,Tennessee's Partner,Not Rated,87,6.5,1955,
8225,The Pirates of Blood River,Approved,87,6.0,1962,
8226,Pitbull. Nowe porzadki,,133,6.5,2016,
8227,Aadhavan,Not Rated,159,5.2,2009,
8228,Billy the Kid Versus Dracula,Passed,74,3.7,1966,
8229,King of Kong Island,Unrated,92,2.5,1968,
8230,The Samurai,,,,(I,
8231,The Spy in the Green Hat,Not Rated,92,5.8,1967,
8232,The Gambler,,121,5.5,2019,
8233,The Green Hornet,PG,90,5.1,1974,
8234,Club Life,R,93,4.7,1986,
8235,Akayla,,180,5.1,1991,
8236,Dhokha,Not Rated,117,6.3,2007,
8237,Maryada Ramanna,Not Rated,125,7.4,2010,
8238,A Man Called Dagger,,86,5.5,1968,
8239,We Still Die the Old Way,,,,,
8240,Revelation Road 2: The Sea of Glass and Fire,Not Rated,90,5.2,2013,
8241,Jaanu,,135,5.9,2012,
8242,Kaithi 2,,,,,
8243,Braveheart II: Lions of the North,,,,,
8244,Sinbad: Beyond the Veil of Mists,PG,85,4.9,2000,
8245,The Blazing Cannons,,84,6.7,2017,
8246,Charas: A Joint Effort,,140,5.3,2004,
8247,Adiós Amigo,PG,87,4.2,1975,
8248,Ragin' Cajun Redneck Gators,,88,3.5,2013,
8249,One Piece: Episode of Alabaster - Sabaku no Ojou to Kaizoku Tachi,PG-13,90,7.1,2007,
8250,Badri,,160,6.5,2001,
8251,Molly,PG-13,91,4.6,2017,
8252,Kingdom of Swords,,100,6.5,2018,
8253,Nagin,,180,6.2,1976,
8254,Vishwaroop 2,Not Rated,145,5.9,2018,
8255,Brotherhood of Blades 2,,120,6.7,2017,
8256,Karz,Not Rated,159,7.5,1980,
8257,Haunted - 3D,Not Rated,143,6.2,2011,
8258,Huang Fei Hong: Nan bei ying xiong,,104,5.1,2018,
8259,Bichhoo,,160,4.6,2000,
8260,Consequence,R,97,4.8,2003,
8261,Merah Putih,Not Rated,108,6.1,2009,
8262,Player 5150,R,91,5.0,2008,
8263,Moh ging,,111,6.0,2014,51
8264,A Yank in the R.A.F.,Not Rated,98,6.4,1941,
8265,Big Zapper,R,92,5.4,1973,
8266,Baramgwa hamjje sarajida,Not Rated,121,6.2,2012,
8267,Five for Hell,,95,5.1,1969,
8268,Tamjung Hong Gil-dong: Sarajin Ma-eul,PG-13,126,6.3,2016,
8269,Dynamite Brothers,R,90,2.8,1974,
8270,Swindle,R,93,5.5,2002,
8271,Freight,Not Rated,92,4.1,2010,
8272,Dark Future,,88,2.6,1994,
8273,Tout feu tout flamme,PG-13,108,6.2,1982,
8274,Bob the Builder: Mega Machines,Not Rated,63,5.0,2017,
8275,Thamizhan,Not Rated,162,5.2,2002,
8276,Silent Assassins,,91,4.9,1988,
8277,Seetayya,,,6.3,2003,
8278,Enchanted Island,,93,4.8,1958,
8279,Desperate Trails,Approved,60,6.0,1939,
8280,Animal 2,R,93,5.0,2008,
8281,Shark Hunter,R,94,3.1,2001,
8282,Thanedaar,,151,5.6,1990,
8283,Channeling,TV-MA,106,4.9,2013,
8284,Shao Lin si,Not Rated,126,6.9,1976,
8285,Kamui no ken,Not Rated,132,6.9,1985,
8286,Minnesota Clay,Not Rated,90,6.1,1964,
8287,Bachelor Party,,119,4.9,2012,
8288,Pratiggya,,,7.3,1975,
8289,Bao 3 qiao jiao wa,,97,4.0,2013,
8290,Girls und Panzer der Film,TV-14,119,7.3,2015,
8291,Hari ng selda: Anak ni Baby Ama 2,,120,8.1,2002,
8292,Gulaebaghavali,Not Rated,129,5.3,2018,
8293,Thong Girl,,73,3.6,2006,
8294,Itihaas,,154,3.5,1997,
8295,Kidaari,,140,6.1,2016,
8296,Most,,105,7.6,1969,
8297,Jhagdaloo,,,,,
8298,Deewane,Unrated,164,4.7,2000,
8299,The Texas Rangers,Passed,98,6.6,1936,
8300,Xin qi long zhu,,86,4.1,1991,
8301,Ab Tak Chhappan 2,Not Rated,106,5.8,2015,
8302,Günah Keçisi,,83,5.6,2011,
8303,Bingbong: The Vincent Crisologo Story,,,7.4,1991,
8304,Za jia xiao zi,PG-13,92,7.3,1979,
8305,The Hard Easy,R,105,5.7,2006,
8306,Vendetta,,135,5.9,1995,
8307,Triad Wars,R,117,5.8,2008,
8308,Gajakesari,Not Rated,165,6.5,2014,
8309,The Farmer,R,97,5.5,1977,
8310,Devil's Den,Not Rated,84,4.8,2006,
8311,Smoke Signal,Passed,88,6.1,1955,
8312,Tattooed Love,,,7.6,2015,
8313,Land Shark,,80,2.3,2017,
8314,V avguste 44-go,,109,7.5,2001,
8315,Duan chang jian,,104,6.3,1967,
8316,Barsaat,Not Rated,166,5.3,1995,
8317,Absolon,R,96,4.2,2003,
8318,Jack & Daniel,Not Rated,156,4.6,2019,
8319,On the Job,Not Rated,118,7.0,2013,70
8320,Bloody Hands,,,,,
8321,Kekkai Sensen,,,,2019,
8322,Kaaval,,,,2020,
8323,Prithvi,,136,5.7,1997,
8324,Jui gaai chak paak dong,,97,6.7,1990,
8325,Satya 2,,142,5.9,2013,
8326,Defying Chase,,88,6.0,2018,
8327,Immortal Fist: The Legend of Wing Chun,Not Rated,72,6.7,2017,
8328,Prince of Legend,,91,4.8,2019,
8329,Silk Degrees,R,81,3.8,1994,
8330,Bloody Friday,R,97,6.8,1972,
8331,Slaughter's Big Rip-Off,R,94,6.0,1973,
8332,Commando,,149,4.2,1988,
8333,Lal Baadshah,,180,3.2,1999,
8334,Hoppy Serves a Writ,Passed,67,6.9,1943,
8335,Samurai in Berlin,,87,3.5,2019,
8336,Don't Mess with My Sister!,R,94,3.6,1985,
8337,Lakshmi,,,5.9,2006,
8338,Hyultu,,111,5.9,2011,
8339,"Shoot First, Die Later",Not Rated,94,6.7,1974,
8340,Sister's Keeper,R,101,5.4,2007,
8341,Gyakushû! Satsujin ken,R,83,6.1,1974,
8342,Zombie Apocalypse: Redemption,R,101,3.1,2011,
8343,Monday,,100,7.4,2000,
8344,Unchained,,,,2020,
8345,Shadow,,160,3.8,2013,
8346,Plan B: Scheiß auf Plan A,,98,5.7,2016,
8347,The Wereth Eleven,,70,6.2,2011,
8348,Tarzan Goes to India,Not Rated,88,5.5,1962,
8349,Vendetta for the Saint,Not Rated,95,6.2,1969,
8350,Ching fung dik sau,,95,6.7,1985,
8351,Avgust. Vosmogo,R,120,5.6,2012,
8352,The Princess Blade,R,93,5.7,2001,59
8353,"Ride Him, Cowboy",Passed,55,5.5,1932,
8354,7 xiao fu,,80,6.6,1986,
8355,Maharaja Gemunu,,150,8.4,2015,
8356,Kaala Patthar,Not Rated,176,7.7,1979,
8357,5 Masters of Death,R,109,6.7,1974,
8358,Wickie auf großer Fahrt,,96,5.4,2011,
8359,The Treasure of Ali Baba and the 40 Thieves,,,,,
8360,The Most Dangerous Game,,63,5.8,2016,
8361,Shao Lin xiao zi,TV-14,99,6.3,1984,
8362,Good Girls Don't,Unrated,89,4.6,1993,
8363,Sandokan the Great,Not Rated,105,6.0,1963,
8364,Imtihaan,Not Rated,152,5.3,1994,
8365,Soulkeeper,R,105,5.0,2001,
8366,Fight 4 Your Life,,,,,
8367,Breach of Trust,R,96,5.3,1995,
8368,Ribenji girl,,110,5.5,2017,
8369,Dick Tracy Meets Gruesome,Approved,65,6.2,1947,
8370,Down's Revenge,,108,3.0,2019,
8371,Neerali,,128,5.8,2018,
8372,Desert Eagle,,,,,
8373,Ravanaprabhu,Not Rated,168,7.0,2001,
8374,Sector 4: Extraction,R,91,2.3,2014,
8375,Once Upon a Time in China IV,Not Rated,102,6.0,1993,
8376,The Era of Vampires,R,90,4.7,2003,33
8377,Urumi,,150,7.0,2011,
8378,Hatton Garden the Heist,R,87,3.8,2016,
8379,Terry and the Pirates,Passed,300,6.3,1940,
8380,Kriminalas ekselences fonds,,126,8.2,2018,
8381,Target Jeremy,,,,2018,
8382,Dynamite Warrior,Not Rated,103,5.1,2006,48
8383,Rise of the Black Bat,,80,1.2,2012,
8384,Gautamiputra Satakarni,Not Rated,131,6.5,2017,
8385,Detroit 9000,R,106,6.4,1973,
8386,Armed Response,R,94,5.1,2013,
8387,Zero,,,,VIII,
8388,Challenge,Not Rated,160,5.7,2009,
8389,The Panopticon,,,,(I,
8390,Americons,R,88,6.2,2015,25
8391,Jessica Frost,,,,2020,
8392,Spiel mir am Glied bis zum Tod,,,2.7,2014,
8393,Assassin's Game,R,83,3.0,2015,
8394,The Man Who Stole the Sun,,147,7.6,1979,
8395,The Leakers,,103,5.2,2018,
8396,Crying Wolf 3D,TV-14,91,2.4,2015,
8397,Karam,Not Rated,117,5.5,2005,
8398,Chun sing gai bei,,110,4.7,2010,
8399,Teraa Surroor,Not Rated,106,2.7,2016,
8400,Blood Rush,,,,,
8401,Marked Men,Approved,66,5.3,1940,
8402,Kyôkai no Kanata: mirai-hen,TV-14,87,7.5,2015,
8403,Paruthiveeran,Not Rated,162,8.1,2007,
8404,Syndicate Sadists,R,90,6.4,1975,
8405,Kathakali,Not Rated,125,6.5,2016,
8406,Ayogya,Not Rated,146,6.1,2019,
8407,The Last Samurai,,159,7.4,1974,
8408,Alludu Seenu,Not Rated,151,4.3,2014,
8409,Bagavathi,Not Rated,157,5.0,2002,
8410,The Vengeance of Fu Manchu,Unrated,91,5.2,1967,
8411,Born to Ride,PG,89,5.2,1991,
8412,I'm in Love,,140,,2007,
8413,Against the Law,R,90,4.4,1997,
8414,The Lotus,Not Rated,85,4.9,2015,
8415,Welad el-Amm,,119,7.3,2009,
8416,Chain of Command,R,97,4.2,1994,
8417,Gangster,,99,5.7,2015,
8418,Osombie,Not Rated,92,3.6,2012,
8419,Kung Fu Pho,,95,4.7,2015,
8420,Todd McFarlane's Spawn 3: The Ultimate Battle,Not Rated,140,8.2,1999,
8421,Du cheng feng yun II,,109,4.6,2015,
8422,Cybernator,R,85,2.6,1991,
8423,CIA Code Name: Alexa,R,93,4.4,1992,
8424,Lapu-Lapu,,125,6.3,2002,
8425,Narasimha,Not Rated,214,5.6,1991,
8426,Paiyaa,Not Rated,152,6.3,2010,
8427,Army of One,,90,,,
8428,MLA,Not Rated,130,5.2,2018,
8429,Zarrar,,,,,
8430,Tarzan and the Green Goddess,Approved,72,4.7,1938,
8431,When Gravity Fails,,,,,
8432,The Order of the Black Eagle,R,93,4.5,1987,
8433,Dharti Kahe Pukar Ke,,,6.6,2006,
8434,Warrioress,,92,2.9,2015,
8435,Partners,PG-13,130,3.6,2009,
8436,Interception,Not Rated,107,2.4,2009,
8437,The Star,,97,7.1,2002,
8438,Planet X: Gold of the Gods,,135,,,
8439,Without Mercy,R,90,5.0,1995,
8440,Mo fei cui,,95,6.0,1986,
8441,Salim,Not Rated,149,6.8,2014,
8442,Bitcoin Heist,Not Rated,110,5.8,2016,
8443,Ned,,81,6.5,2003,
8444,Excessive Force II: Force on Force,R,88,4.3,1995,
8445,Rollin' with the Nines,Not Rated,96,5.5,2006,
8446,Unrivaled,R,109,4.0,2010,
8447,The Forevers,,120,7.8,2020,
8448,Interceptor,R,92,4.8,1992,
8449,The Daylong Brothers,,,,,
8450,Savyasachi,Not Rated,151,5.4,2018,
8451,Jayantabhai Ki Luv Story,,130,5.3,2013,
8452,In the Drift,,,,,
8453,Street Knight,R,91,5.4,1993,
8454,Mais Forte que o Mundo: A História de José Aldo,,107,7.1,2016,
8455,The Man Who Came Back,R,112,5.0,2008,
8456,Kapag wala nang batas,,,,1990,
8457,Shaheed Bhai Kotwal,,127,,2020,
8458,The Three Musketeers,Passed,210,5.6,1933,
8459,Velocity Trap,R,86,4.6,1999,
8460,Lai Bhaari,G,157,6.2,2014,
8461,Saat Hindustani,,144,6.5,1969,
8462,Tharai Thappattai,,135,5.6,2016,
8463,Lupin III: Farewell to Nostradamus,,100,7.0,1995,
8464,City Limits,,,,2020,
8465,Empire of Ash III,Not Rated,98,4.4,1989,
8466,Sudden Death,R,89,5.9,1977,
8467,Zombies of Mora Tau,Passed,70,5.2,1957,
8468,Night Train to Mundo Fine,,89,2.6,1966,
8469,Sting of the West,PG,99,4.6,1972,
8470,Heatseeker,R,91,4.1,1995,
8471,Kammara Sambhavam,,182,7.2,2018,
8472,Shadow Force,,,,,
8473,Hak kuen,,110,6.5,2006,
8474,The Perfect Sleep,R,99,4.6,2009,27
8475,Jayam,,,5.9,2003,
8476,Tombiruo,,115,6.4,2017,
8477,Cartel War,R,94,4.0,2010,
8478,The Da Vinci Treasure,R,91,2.2,2006,
8479,Cyber Wars,PG-13,103,4.4,2004,
8480,Chinaman's Chance: America's Other Slaves,,90,5.6,2008,
8481,"Yongary, Monster from the Deep",PG,80,3.8,1967,
8482,Money Movers,R,92,6.5,1978,
8483,The Fallen,Not Rated,112,5.0,2004,62
8484,Thimiru,Not Rated,155,5.7,2006,
8485,Marlene,,95,7.8,2020,
8486,Bad Trip,,,5.3,1998,
8487,Shahjahan,,156,6.7,2001,
8488,Super Express,,84,5.4,2016,
8489,Bad Blood,R,90,4.7,1994,
8490,10: The Secret Mission,,88,5.7,2017,
8491,Jendral Soedirman,,126,7.4,2015,
8492,Alien Opponent,Not Rated,92,4.4,2010,
8493,Jeonseolui joomeok,Not Rated,154,6.8,2013,47
8494,A Christmas Cop,,,,,
8495,A.P.E.X.,R,98,4.5,1994,
8496,Azaad Desh Ke Gulam,,153,5.2,1990,
8497,The Italy Boys,,,,,
8498,Shuang xia,PG-13,94,6.7,1971,
8499,The Hitman Agency,,87,3.6,2018,
8500,The Devastator,R,79,4.9,1986,
8501,Kôdo Giasu: Hangyaku no Rurûshu I - Kôdô,,135,7.3,2017,
8502,Haphazard,Not Rated,90,9.0,2018,
8503,Space Rage,R,77,3.9,1985,
8504,Diplomatic Immunity,R,95,4.6,1991,
8505,The Watchers: Revelation,Not Rated,91,4.9,2013,
8506,Call Me King,R,118,5.5,2017,
8507,Richie,,111,5.3,2017,
8508,Battle Royale,,,,,
8509,Jung,,147,4.2,2000,
8510,Back to God's Country,Approved,78,5.7,1953,
8511,La via della droga,Not Rated,100,6.6,1977,
8512,Babu Bangaram,,150,5.4,2016,
8513,Gappa the Triphibian Monsters,PG,90,4.2,1967,
8514,Zorro Rides Again,Approved,212,6.7,1937,
8515,Bad City,,100,5.4,2014,
8516,Gekijô-ban Naruto: Daikôfun! Mikazukijima no animaru panikku dattebayo!,TV-14,95,6.5,2006,
8517,Kolaigaran,Not Rated,109,7.1,2019,
8518,Gumrah,Not Rated,149,6.3,1993,
8519,Run,,137,4.8,2004,
8520,Yaadon Ki Baaraat,,164,7.4,1973,
8521,Yamla Pagla Deewana 2,Unrated,154,3.4,2013,
8522,Fireball 500,Unrated,92,5.1,1966,
8523,Pulimurugan,Not Rated,161,6.8,2016,
8524,Vorstadtkrokodile 3,,81,5.6,2011,
8525,Kalicharan,,143,6.8,1976,
8526,Trip to the Moon,,,,,
8527,White Air,PG,81,3.3,2007,
8528,Vilsen,,116,5.0,2016,
8529,American Muscle,Not Rated,79,4.1,2014,
8530,China Strike Force,R,103,5.3,2000,
8531,The Red Siren,R,118,5.2,2002,
8532,The Mongols,,105,5.4,1961,
8533,Super Hero,,,7.2,2018,
8534,Fist of Unicorn,R,93,6.6,1973,
8535,Gekijouban Kidou senshi Gandamu 00: A wakening of the trailblazer,,121,6.9,2010,
8536,The Shard of Glass,,,,,
8537,Savage Sisters,R,86,5.0,1974,
8538,Sixty Minutes to Midnight,,83,7.2,2017,
8539,Hear the Silence,,94,5.6,2016,
8540,Drohi,,109,5.8,2010,
8541,Parole de flic,,98,5.7,1985,
8542,The Legend of Suriyothai,R,142,6.5,2001,58
8543,Dangers of the Canadian Mounted,Passed,167,5.4,1948,
8544,The Son of Captain Blood,,88,5.3,1962,
8545,Remo Williams 2: The Adventure Continues,,62,,2017,
8546,Kahin Din Kahin Raat,,165,5.6,1968,
8547,Mannar Vagaiyara,,160,4.9,2018,
8548,La veuve Couderc,TV-14,92,7.0,1971,
8549,The Savage,Passed,95,6.1,1952,
8550,Zalzala,Not Rated,169,6.0,1988,
8551,Convicted,Passed,91,6.8,1950,
8552,The Guy from Harlem,R,86,2.3,1977,
8553,Bandido!,Approved,92,6.2,1956,
8554,Beautiful Bounty,R,89,3.7,2001,
8555,Safari 3000,PG,92,4.7,1982,
8556,Najmro,,,,2020,
8557,Blood & Oil,TV-MA,93,5.6,2019,
8558,Post Apocalyptic Commando Shark,,82,6.2,2018,
8559,Dedunu Akase,,,7.3,2017,
8560,Waqt Ki Awaz,,,6.5,1988,
8561,Hitman's Run,R,93,4.1,1999,
8562,Forest of the Dead Sharks,,50,8.5,2019,
8563,Ulagam Sutrum Valiban,,184,6.3,1973,
8564,Hustle Down,,,,,
8565,Keshava,,117,6.3,2017,
8566,Nagina,,,6.4,2014,
8567,Lua Phat,R,102,5.3,2013,
8568,Jeena Marna Tere Sang,Not Rated,150,5.2,1992,
8569,Psycho-Pass: Sinners of the System Case 1 Crime and Punishment,,60,6.6,2019,
8570,The Four Deuces,R,87,4.4,1975,
8571,Kill!,Not Rated,115,7.5,1968,
8572,Blonde Bait,Approved,71,5.7,1956,
8573,The Batman,,,,2020,
8574,Zeburâman: Zebura Shiti no gyakushû,,106,5.9,2010,
8575,Quinn,,,,(IV,
8576,El Más Buscado,,101,6.3,2014,
8577,Çanakkale Yolun Sonu,,101,7.3,2013,
8578,High & Low: The Movie 2 - End of SKY,,124,6.9,2017,
8579,Brother's Day,,165,4.5,2019,
8580,118,Not Rated,120,6.6,2019,
8581,Ghilli,Not Rated,160,7.7,2004,
8582,Jawab,,,3.6,1995,
8583,Yaar Gaddar,,155,4.5,1994,
8584,Khatron Ke Khiladi,,156,4.7,1988,
8585,Serious Laundry,Not Rated,91,6.3,2017,
8586,Slow Burn,R,90,4.9,2000,
8587,Anaconda,,,,,
8588,Mumbai Express,,152,5.8,2005,
8589,Tarzan's Peril,Passed,78,6.0,1951,
8590,Extreme Job,,,,,
8591,Jaka Sembung,,92,6.3,1981,
8592,Shadow: Dead Riot,R,81,4.0,2006,33
8593,The Eagle's Brood,Passed,61,7.0,1935,
8594,The Bod Squad,R,99,6.1,1974,
8595,Amarkalam,Not Rated,148,7.3,1999,
8596,Tou tian te wu,,103,3.9,2016,
8597,Sangharsh,,152,7.3,2018,
8598,The Taint,,75,5.3,2011,
8599,Varsham,Not Rated,159,7.1,2004,
8600,The Jerusalem File,PG,95,5.8,1972,
8601,Pilgrim,R,94,5.5,2000,
8602,Five the Hard Way,M/PG,82,1.6,1969,
8603,Platform,,150,3.7,1993,
8604,Shin Zatôichi: Yabure! Tôjin-ken,Not Rated,94,7.3,1971,
8605,Wang de Shengyan,Not Rated,120,5.7,2012,
8606,Tiger,,130,6.7,2016,
8607,Gamera the Brave,,96,6.6,2006,
8608,Arjun,Not Rated,,6.5,2004,
8609,Kubot: The Aswang Chronicles 2,,105,7.0,2014,
8610,The Ape Man,Passed,64,4.5,1943,
8611,Flying Virus,R,100,3.3,2001,
8612,Mr. No Legs,R,90,5.0,1978,
8613,Dinocroc,R,90,3.3,2004,
8614,Pardesi Babu,,,5.1,1998,
8615,Pakners,,,7.7,2003,
8616,Ablaze,R,97,3.2,2001,
8617,Executor,Not Rated,93,4.0,2017,
8618,Parvarish,Not Rated,162,6.9,1977,
8619,Young Rebels,Not Rated,93,5.1,1989,
8620,Action U.S.A.,,89,5.6,1989,
8621,The Glove,R,92,5.4,1979,
8622,Shadow of Evil,,92,5.5,1964,
8623,The Hit Girl,,86,7.2,2013,
8624,Zeiram,,92,6.5,1991,
8625,Lady Ninja Kaede 2,,70,3.8,2009,
8626,Izzatdaar,Not Rated,172,5.2,1990,
8627,Hotel California,,95,5.7,2008,
8628,Vice Girls,R,83,3.1,1997,
8629,The Algerian,,99,5.5,2014,
8630,Jack's Law,R,90,3.6,2006,
8631,Inuyasha the Movie 4: Fire on the Mystic Island,Not Rated,89,7.4,2004,
8632,Rupinder Gandhi the Gangster..?,,132,7.3,2015,
8633,Tepepa,R,103,6.7,1969,
8634,Better Criminal,TV-MA,92,6.3,2016,
8635,Chrome Angels,Not Rated,93,3.4,2009,
8636,Warriors of the Apocalypse,Not Rated,88,2.7,2009,
8637,Hangga't may hininga,,,8.8,1996,
8638,El arracadas,Not Rated,110,6.8,1978,
8639,8 Assassins,Not Rated,100,4.7,2014,
8640,Four Days of Snow and Blood,,114,6.5,1989,
8641,Saints Row,,,,,
8642,Blast,R,92,4.8,2004,
8643,Vinashak - Destroyer,,159,5.3,1998,
8644,Ji dong qi xia,,114,6.6,1989,
8645,Nobody Dies,,,,,
8646,Rain Fall,R,111,4.7,2009,
8647,New York Cop,R,93,4.1,1993,
8648,Stingray,PG,100,5.6,1978,
8649,The Hammer of God,R,90,6.7,1970,
8650,Short6,,,5.5,2001,
8651,Project Valentina,,,,2020,
8652,Thammudu,,160,7.8,1999,
8653,Bir Baba Hindu,,112,2.9,2016,
8654,Kapan,,116,3.8,2019,
8655,Tharangam,,153,6.3,2017,
8656,Aaradhu Sinam,,134,7.0,2016,
8657,Action Hero Biju,,144,7.7,2016,
8658,Abar,PG,102,4.0,1977,
8659,Manhunt,,,,(IV,
8660,Mavri Afroditi,,96,4.4,1977,
8661,Nattamai,,,6.8,1994,
8662,Bhrashtachar,,153,4.7,1989,
8663,Soygun Oyunu: Büyük Vurgun,,120,,2020,
8664,Jing ling bian,,95,6.1,1992,
8665,Juarez 2045,,90,2.8,2017,
8666,Keemat: They Are Back,,162,5.8,1998,
8667,Princess,Unrated,82,6.8,2006,
8668,Narco Soldiers,,94,3.6,2019,
8669,Kandireega,,130,6.2,2011,
8670,Yesterday's Girl,,89,3.0,2018,
8671,Lost City of the Jungle,Approved,265,6.0,1946,
8672,Hostile Intentions,R,90,3.9,1995,
8673,Shinkaijû Reigô,,81,4.1,2005,
8674,Promiseland,,82,7.4,2019,
8675,Ekis: Walang tatakas,,,6.1,1999,
8676,Maaveeran Kittu,,121,6.6,2016,
8677,Bogard,X,93,5.0,1975,
8678,Mad Monkey Kung Fu,R,116,6.8,1979,
8679,Ek Aur Ek Gyarah: By Hook or by Crook,PG-13,144,5.2,2003,
8680,Prototype,R,98,3.2,1992,
8681,Dulla Vaily,,133,4.3,2019,
8682,Junoon e Ishq,,,,2019,
8683,Big Fat Gypsy Gangster,,91,3.5,2011,
8684,Hot Summer in Barefoot County,R,90,3.8,1974,
8685,Switch,,90,5.3,2007,
8686,Suicide Squad Abridged,,45,7.0,2015,
8687,Na Maloom Afraad,,137,7.6,2014,
8688,Journey to the Forbidden Valley,,96,5.3,2017,
8689,MAMBA,,,,2018,
8690,Failsafe,,,,,
8691,Falconman,,90,,,
8692,Scorpion,R,98,5.4,2007,
8693,Beyond Desire,R,87,4.6,1995,
8694,Hyeongsa,,108,5.9,2005,
8695,Game Changers,,,,,
8696,Lang zai ji,,101,3.9,2009,
8697,The Fighting Rats of Tobruk,,68,5.8,1944,
8698,International Khiladi,Unrated,175,4.8,1999,
8699,Incident at Phantom Hill,Approved,88,6.0,1966,
8700,Run and Kill,,90,6.7,1993,
8701,Underdog,,116,5.7,2019,
8702,Virtually Heroes,,82,6.8,2013,
8703,Crime Killer,,90,6.4,1985,
8704,Josh,Not Rated,160,6.1,2010,
8705,Chuck Steel: Night of the Trampires,TV-MA,85,6.5,2018,
8706,Dheena,Not Rated,167,7.2,2001,
8707,At Last,,90,,(IV,
8708,Cetvrti covek,,107,7.3,2007,
8709,Vikramarkudu,Not Rated,140,7.7,2006,
8710,Yoddha,,149,8.4,1992,
8711,Billa,Not Rated,149,6.1,2009,
8712,Band Vaaje,,125,6.1,2019,
8713,Doggmen,,,,2020,
8714,Hero,R,97,6.3,1997,
8715,West of the Divide,Approved,54,5.3,1934,
8716,Corrupt,R,69,2.6,1999,
8717,Battal Gazi Destani,,97,6.4,1971,
8718,Gau ngao gau,,109,6.6,2006,
8719,Dulce '79,,,,,
8720,3 Bahadur: Rise of the Warriors,,94,7.8,2018,
8721,Duel of Legends,,,,2020,
8722,Moving Parts,,106,5.2,2017,
8723,Dante's Inferno,,,,(I,
8724,Ang panday,,,4.2,1980,
8725,Winnetou: The Last Shot,Approved,93,6.7,1965,
8726,Asal,Not Rated,135,3.9,2010,
8727,Top Squad,,91,5.9,1988,
8728,Sharks' Treasure,PG,95,4.6,1975,
8729,Art Heist,R,98,4.3,2004,
8730,The Perfect Day,Not Rated,94,3.2,2017,
8731,Casablanca Express,Not Rated,85,4.2,1989,
8732,Shibaji,,160,5.8,2008,
8733,From Mexico with Love,PG-13,96,5.1,2009,
8734,Narco Valley,,78,7.1,2018,
8735,Strike One,,102,4.5,2014,
8736,Kusatma Yedi Uyuyanlar,,85,4.9,2019,
8737,Gacchaman,,113,4.9,2013,
8738,Sendero,,85,3.6,2015,
8739,Pursuit,,89,5.2,2015,
8740,Thunderclap!,,,,2020,
8741,Roses Are Red,Approved,67,6.5,1947,
8742,Night of the Warrior,R,99,3.2,1991,
8743,Bad Ass,R,77,3.2,2010,
8744,Little Ninjas,PG,100,2.0,1993,
8745,Clash,R,90,6.0,2009,
8746,The Wicked Path,,,,,
8747,The Breaker,,85,,2020,
8748,RaJa Babu,,183,6.9,2015,
8749,S.H.E: Security Hazards Expert,,100,5.0,1980,
8750,Mr. Azaad,Not Rated,123,4.2,1994,
8751,The Squaw Man,Not Rated,74,5.8,1914,
8752,Torrid Zone,Approved,88,6.7,1940,
8753,The Crimson Trail,Approved,60,6.3,1935,
8754,Nostradamus,TV-MA,102,4.5,2000,
8755,7 jin gong,,90,5.6,1994,
8756,The Police Connection,R,91,5.7,1973,
8757,Visionaries: Knights of the Magical Light,,,,,
8758,Uchû senkan Yamato,G,135,7.2,1977,
8759,Last Man,,,,(II,
8760,Territorial,,110,,,
8761,Balkan Blood,,68,,2019,
8762,Khuddar,,,5.2,1994,
8763,Seven Mummies,Unrated,90,2.4,2006,
8764,Kaaki Sattai,Not Rated,156,5.6,2015,
8765,.357,Not Rated,97,5.0,2013,
8766,Stag Night of the Dead,Not Rated,81,3.1,2010,
8767,Singham,,141,5.5,2019,
8768,Panjaa,Not Rated,156,6.4,2011,
8769,Kidnap,,130,5.4,2019,
8770,Running Cool,R,106,6.4,1993,
8771,Manhunt of Mystery Island,Not Rated,219,7.0,1945,
8772,Turneja,,102,7.2,2008,
8773,Dead Man Walking,R,90,5.1,1988,
