,Movie Title,Certification,Runtime,Rating,Release Year,Metascore
5418,Der große Verhau,,86,5.6,1971,
5419,Revenge of the Spacemen,Not Rated,75,4.9,2014,
5420,The Boy Who Stole the World,,,,,
5421,Dawn of the Crescent Moon,Not Rated,95,5.1,2014,
5422,Prison Planet,R,90,2.3,1992,
5423,Pokémon: Red and Blue,,,,,
5424,Remnants,Not Rated,92,3.9,2013,
5425,Martian Time-Slip,,,,,
5426,Timecrimes,,,,,
5427,Cicak-man,,107,3.5,2006,
5428,Pixel Theory,,90,7.0,2013,
5429,Web of Spider-Man,,,,,
5430,Chimera,,,,(IV,
5431,Prototype,,,,2018,
5432,Savage Season,,,4.9,2001,
5433,Rose-Colored,,,8.6,2016,
5434,Marvel Knights: Spider-Man,,65,6.3,2015,
5435,France société anonyme,,98,5.5,1974,
5436,The Mechanical Man,,80,6.1,1921,
5437,2B,,,6.5,2009,
5438,Your Friends Close,,80,6.3,2013,
5439,What Goes Up,,87,2.8,2014,
5440,Children of Time,,,,,
5441,Ragnarok,,80,,1983,
5442,Boa... Nguu yak!,,95,2.5,2006,
5443,"Battle: New York, Day 2",Not Rated,94,1.9,2011,
5444,The Wesley's Mysterious File,,88,4.0,2002,
5445,The Plague,,,,,
5446,The Stars My Destination,,,,,
5447,Skyquake,,90,3.9,2015,
5448,Chrysalis,PG-13,88,4.3,2008,
5449,Original Dirty Pair: Project Eden,TV-PG,81,7.0,1987,
5450,Il tempo dell'inizio,,127,7.7,1974,
5451,Towa no Quon 1: Utakata no Kaben,TV-14,48,6.6,2011,
5452,Deadlands 2: Trapped,Unrated,80,3.4,2008,
5453,Time and Again,,,,,
5454,Dust,,,,(V,
5455,Outpost 11,,90,3.8,2013,
5456,Storm Watch,R,100,4.8,2002,
5457,Of Silence,,94,3.0,2014,
5458,Storonniy,,90,,2020,
5459,Kamen raidâ Zetto Ô,,50,6.5,1993,
5460,Yo soy otro,,83,6.7,2008,
5461,Psychic Experiment,R,93,2.9,2010,
5462,Humanoid,,,,,
5463,Kureyon Shinchan: Dengeki! Buta no hizume daisakusen,,99,6.9,1998,
5464,Rise of the Empire,,,5.4,2016,
5465,La venganza de Huracán Ramirez,,87,4.4,1969,
5466,Willy McBean and His Magic Machine,,94,6.7,1965,
5467,The Clearing,,,,2020,
5468,Enigma,Not Rated,42,5.0,2009,
5469,Starlight,,100,1.9,1996,
5470,SEAL Team 666,,,,,
5471,Sensual Psychedelia,,89,,2019,
5472,Srivalli,,130,5.1,2017,
5473,Wendigo: Bound by Blood,Not Rated,85,3.3,2010,
5474,Kiss Me Quick!,X,66,5.0,1964,
5475,Ripper 2: Letter from Within,R,89,3.4,2004,
5476,Alien Sleeper Cell,,,,,
5477,Non-Stop New York,,69,6.7,1937,
5478,Kamia sympatheia gia ton Diavolo,,82,6.8,1997,
5479,La troisième partie du monde,,105,5.6,2008,
5480,ROM: Spaceknight,,,,,
5481,Genkai jinkô keisû,,54,5.9,1995,
5482,Capio,,,,,
5483,The Chair to Everywhere,,83,4.3,2019,
5484,Kidou senshi Gandamu: The Origin III - Akatsuki no houki,Not Rated,68,8.1,2016,
5485,El viaje extraordinario de Celeste García,,92,7.2,2018,
5486,Tesla: Beyond Imagination,,,,,
5487,Nobody,,88,4.5,2007,
5488,Ashes,TV-MA,95,4.8,2010,
5489,Liquid Red,,90,,,
5490,Cyxork 7,,92,4.2,2006,
5491,Mobile Suit Gundam: The Origin II - Artesia's Sorrow,Not Rated,60,7.7,2015,
5492,Disconnect,,112,4.2,2010,
5493,Le scaphandrier,,78,4.6,2015,
5494,Pox,Not Rated,100,7.5,2011,
5495,The Lost Jungle,,243,4.8,1934,
5496,Doraemon: Nobita no Nihon tanjô,,102,6.6,1989,
5497,Daehakno-yeseo maechoon-hadaka tomaksalhae danghan yeogosaeng ajik Daehakno-ye Issda,,60,4.1,2000,
5498,Across the 4th parallel,,75,,2019,
5499,No One Lives Forever,,63,5.4,2012,
5500,Kosmicheskiy reys: Fantasticheskaya novella,,70,6.9,1936,
5501,Plan 10 from Outer Space,,80,6.0,1995,
5502,Megaman X,,,,,
5503,Into the Void,,90,6.3,2000,
5504,Chicago Rot,,100,5.5,2016,
5505,Zombie Brigade,,92,2.2,1988,
5506,The Last Island,,115,6.3,1990,
5507,Butterfly Film,,54,,2017,
5508,Cassiopéia,,80,6.8,1996,
5509,Doctors,,,,,
5510,Urban Warriors,,90,4.1,1987,
5511,Keun Dunia Ru Asila Bandhu,,,4.6,2009,
5512,Happy Ending,,,,(I,
5513,The Immortal Wars: Rebirth,,,,2020,
5514,Incarceron,,,,,
5515,The Expansion Project,,,,,
5516,The Substitute,,,,(III,
5517,Amalia,,97,6.5,2018,
5518,Doraemon: Nobita to mugen sankenshi,,98,6.9,1994,
5519,Chronopolis,,52,7.0,1982,
5520,Defcon 2012,Not Rated,92,1.7,2010,
5521,Vanquisher,,90,3.9,2016,
5522,The Phoenix Project,Not Rated,92,4.2,2015,
5523,A spasso nel tempo,,94,4.0,1996,
5524,Orion's Key,R,99,3.1,1996,
5525,Sleeper,,,,(I,
5526,Fräulein: una fiaba d'inverno,,93,5.6,2016,
5527,Jam Films,,,6.8,2002,
5528,Tie chao ren,,84,4.5,1974,
5529,You Are Here,,79,6.1,2010,63
5530,Long Night in Pexington,,,,,
5531,The Underwater City,Not Rated,78,4.6,1962,
5532,Panic in the City,Approved,97,5.7,1968,
5533,Ôinaru gen'ei,,95,6.6,1999,
5534,Unexplained Phenomenon,,,,,
5535,Mesmerized,,97,,,
5536,Guardian of the Realm,,111,4.0,2004,
5537,Gamer,,92,2.9,2001,
5538,A Man Called Rage,Not Rated,90,4.6,1984,
5539,IMperfect,,71,8.4,2016,
5540,Genesis,,,,(VII,
5541,Serum,R,89,3.0,2006,
5542,Brain Twisters,R,91,3.3,1991,
5543,The Nostradamus Mission,,,,2020,
5544,Det okända.,,91,5.4,2000,
5545,"Doraemon: The Records of Nobita, Spaceblazer",,90,6.6,1981,
5546,Frost,,79,3.5,2012,
5547,The Kiss Addict,,108,5.0,2018,
5548,Power Rangers: Zenith,,80,7.3,2016,
5549,We Happy Few,,,,(II,
5550,Jealous Gods,,105,8.2,2017,
5551,Nobunaga Concerto: The Movie,,126,6.4,2016,
5552,Lost Woods,Not Rated,88,2.4,2012,
5553,The Night Skies,,,,2020,
5554,The Donor,,,,(I,
5555,Nydenion,,89,3.9,2010,
5556,Interplanetary,Not Rated,85,4.6,2008,
5557,The Infinity Project,,86,5.0,2018,
5558,Alla ricerca dell'impero sepolto,,94,3.9,1987,
5559,Project M7,,86,5.9,1953,
5560,Once Upon a Time: The Rock Opera,,,6.9,2015,
5561,La machine,,96,5.4,1994,
5562,The Grimm Backward,,,,,
5563,Mooseowon Iyagi 3: Hwasungeseo on Sonyeo,,94,5.3,2016,
5564,Star Trek: USS PAN,,,,,
5565,Giganthropithicus,,,,,
5566,Wir sind die Flut,,84,5.9,2016,
5567,Sexy Timetrip Ninjas,,65,5.2,1984,
5568,The Tripods,,,,,
5569,Andrea Perron: House of Darkness House of Light,G,119,3.0,2013,
5570,Antihuman,,112,2.5,2017,
5571,Moonchild,R,90,2.9,1972,
5572,Nightmare Code,Not Rated,90,5.2,2014,
5573,Endzeit,,90,4.9,2013,
5574,Parabellum,,75,5.3,2015,
5575,A Blind Bargain,,57,6.0,1922,
5576,Zoo zéro,,101,5.7,1979,
5577,Tired Lungs,,,,,
5578,Reversion,Unrated,84,5.1,2015,40
5579,The Devil's Man,,85,4.7,1967,
5580,War of the Worlds,,50,5.7,2013,
5581,Bye Bye Jupiter,,130,4.4,1984,
5582,The Embryo Who Came in from the Cold,,90,,2020,
5583,Sinkhole 2,,,,,
5584,The Second Age of Aquarius,,,,2020,
5585,Tômei ningen,,70,6.5,1954,
5586,Der Unsichtbare,,90,5.7,1987,
5587,Freezing People Is Easy,,,,,
5588,Kôkyô shihen Eureka Sebun: Poketto ga niji de ippai,TV-14,110,6.4,2009,
5589,Écoute voir...,,124,6.1,1979,
5590,The Oxbow Cure,,79,6.9,2013,
5591,Eureka Seven Hi-Evolution 2,,95,7.8,2018,
5592,Norman,,,,,
5593,Mind Benders,,,5.6,1987,
5594,The Last Boy,,,,,
5595,A Message from Mars,,69,5.0,1913,
5596,Het varken van Madonna,,109,5.9,2011,
5597,The Instant Messenger Mission,,66,7.7,2011,
5598,Dark Void,,,,,
5599,City of Shadows,R,92,5.2,1987,
5600,Les mille merveilles de l'univers,,90,5.1,1997,
5601,Steel Soldiers,,,,(II,
5602,Three Worlds,,88,3.0,2018,
5603,Home Before Dark,,,,2021,
5604,Neutron Traps the Invisible Killers,,85,5.2,1965,
5605,A Spell for Chameleon,,,,,
5606,Stingray Sam,Not Rated,61,7.2,2009,
5607,Abductee,,,,,
5608,Sora no otoshimono Final: Etânaru mai masutâ,,50,6.5,2014,
5609,Kureyon Shin-chan: Action Kamen vs Haigure Maô,,93,6.6,1993,
5610,Fenris,,,,,
5611,Worm,Not Rated,93,6.2,2013,
5612,Aladdin 3477- I: The Jinn of Wisdom,,,,,
5613,Eve N' God: This Female is Not Yet Rated (TM),,115,,2019,
5614,YouChoose,,100,,2018,
5615,Dans une galaxie près de chez vous 2,,100,6.5,2008,
5616,Simple Creature,Not Rated,92,3.9,2016,
5617,Beyond the Universe,,93,3.6,1981,
5618,Santo vs. the Zombies,Not Rated,85,5.5,1962,
5619,Children of the Hunt,Not Rated,92,5.7,2009,
5620,Appuchi Gramam,,168,5.5,2014,
5621,Oceanus: Odyssey One,,,,,
5622,Eri Eri rema sabakutani,,107,6.5,2005,
5623,Enipheres,,,,2020,
5624,Untitled A.I. Project,,,,,
5625,Strong Hawk: My Sister's Keeper,,,,,
5626,The Uninvited Guest,,73,3.9,2015,
5627,Kong: Return to the Jungle,,81,4.8,2007,
5628,Jimmy Traynor's Alien Parasite,,,,2020,
5629,Future,Not Rated,86,,2011,
5630,The Last Journey of Paul W. R.,,,,,
5631,Feuilles mortes,,,6.8,2016,
5632,Origami,,,,(I,
5633,Recursion,,,,2020,
5634,Frankenpimp's Revenge: The Romeo and Juliet Massacre,,,,,
5635,Fallout,PG-13,90,3.7,1999,
5636,The Golden Age,,,,(I,
5637,Alarido del terror,,81,5.5,1991,
5638,Blackhawk: Fearless Champion of Freedom,Approved,242,7.0,1952,
5639,Densô ningen,,85,6.3,1960,
5640,Biohazardous,R,95,3.5,2001,
5641,"Cries of Ecstasy, Blows of Death",,75,4.3,1973,
5642,La Última Fase,,,,2020,
5643,The Planet of Doom,,,,,
5644,Tokumei sentai Gôbasutâzu vs Kaizoku sentai Gôkaijâ: The Movie,,60,7.0,2013,
5645,Bastion,,127,,,
5646,Dark Vengeance,R,92,2.8,1992,
5647,Orbital Era,,,,,
5648,Parody Movie,TV-14,81,5.5,2009,
5649,Frankenstein Reborn,R,84,3.2,2005,
5650,Doraemon: Nobita's Great Adventure into the Underworld,,97,6.9,1984,
5651,Soft Matter,,72,2.8,2018,
5652,Athisayan,,,2.9,2007,
5653,The Way Home 2,,72,5.1,2016,
5654,Pesticide,,,6.7,2008,
5655,Cell Count,Not Rated,96,3.7,2012,
5656,The Last Savage,,,,,
5657,The Magnificent Raiders of Dimension War One,,130,,2020,
5658,Mistress of the World,Approved,113,5.0,1960,
5659,Gekijôban kamen raidâ Agito: Purojekutô jî fô,,70,5.7,2001,
5660,Zaveshchaniye professora Douelya,,91,6.0,1984,
5661,The Record Keeper,,130,5.9,2014,
5662,I Am Awake,,,,2021,
5663,Yakshi Faithfully Yours,,90,3.5,2012,
5664,Virt,Not Rated,,,,
5665,Terminal Error,PG-13,90,4.0,2002,
5666,Bieffekterna,,93,4.3,2016,
5667,Densetsu kyojin ideon: Hatsudou-hen,,98,7.1,1982,
5668,Tamala 2010: A Punk Cat in Space,,92,6.5,2002,56
5669,"Gekijôban Urutoraman Ôbu: Kizuna no chikara, okarishimasu!",,72,6.7,2017,
5670,Doraemon: Nobita to Kumo no ôkoku,,97,6.8,1992,
5671,Kidô senshi Gandamu II: Ai senshihen,,139,7.3,1981,
5672,Kureyon Shin-chan: Densetsu o yobu odore! Amîgo!,,90,6.2,2006,
5673,The Spawning,,,6.8,2017,
5674,The Engineer,,,,(II,
5675,Mutilations,,70,5.1,1986,
5676,Gusha no bindume,,96,6.0,2004,
5677,A Quieter Place,,90,,,
5678,Starforce,PG,93,5.6,2000,
5679,Doraemon: Nobita to Buriki no rabirinsu,,100,6.8,1993,
5680,Found in Time,TV-14,91,4.8,2012,
5681,Alien Battlefield,Not Rated,87,3.0,2013,
5682,Cyborg Cop III,R,94,3.5,1995,
5683,Abby Sen,,128,5.7,2015,
5684,Fallen Angels,,,6.4,2016,
5685,Stem Cell,,86,2.7,2009,
5686,The Man Without a Body,Unrated,80,4.7,1957,
5687,Hu-Man,,93,5.5,1975,
5688,Le tunnel,,72,6.1,1933,
5689,Blood Circus,,101,4.4,1987,
5690,24 Hours to Die,,84,4.1,2016,
5691,Big Sister 2000,Not Rated,90,3.9,1995,
5692,Tourbillon,,86,5.3,2016,
5693,Moon Rock City,,118,5.1,2017,
5694,Scorpius Gigantus,R,91,2.1,2006,
5695,Amboy,,82,,2015,
5696,Ares 11,Not Rated,89,4.1,2016,
5697,Miami Golem,,85,4.3,1985,
5698,Other Halves,,90,3.3,2015,
5699,Departure,,,,(I,
5700,Un ticket pour l'espace,,90,5.3,2006,
5701,Wonder Woman,,60,4.9,2014,
5702,Project-M,,98,4.8,2014,
5703,Buck Rogers,Not Rated,90,6.1,1977,
5704,The Attack of the 30 Foot Chola,,,,2014,
5705,The Whisperer in Darkness,,,,,
5706,Amazing Ape,Not Rated,79,5.8,2016,
5707,Eternal Fist,,95,5.1,1992,
5708,Soundwave,,96,6.7,2018,
5709,This Perfect Day,,,,,
5710,After Armageddon,,90,,2016,
5711,Doraemon: Nobita no Wan Nyan Jikûden,,89,6.8,2004,
5712,Desert Warrior,PG-13,89,3.9,1988,
5713,She-Demons of the Black Sun,,83,4.1,2006,
5714,Star Trek: The Final Darkness,,85,,2004,
5715,Future Lies,Unrated,118,7.7,2018,
5716,Super Noypi,,112,5.7,2006,
5717,The Bionic Boy,,95,5.1,1977,
5718,Carolina's Calling,,,,2020,
5719,That Little Monster,,56,5.6,1994,
5720,Dragon and Weed: Origins Season 1 Vol.1,,,,2020,
5721,Japon Isi,,89,6.1,1987,
5722,The Exigency,,112,,2019,
5723,Emergence,,,,(II,
5724,Alien Harvest,,,,,
5725,Le temps de mourir,,80,5.8,1970,
5726,Revolt of the Empire of the Apes,,75,2.3,2017,
5727,Deus Ex: Human Revolution,,,,,
5728,Gatchaman,,,,,
5729,Superman,,104,6.3,1973,
5730,Jaane Hoga Kya,,155,2.7,2006,
5731,Grand Unified Theory,,104,8.2,2016,
5732,Nabi,,112,6.1,2001,
5733,Power Rangers 6,,,,,
5734,From Venus,,88,4.9,2005,
5735,Ayer Maravilla Fui,,80,7.2,2017,
5736,A spasso nel tempo - L'avventura continua,,95,4.1,1997,
5737,Deadly Reactor,,88,3.3,1989,
5738,Real Blood: The True Beginning,,,,,
5739,The Hunters,,104,,(V,
5740,Frankenstein's Great Aunt Tillie,,100,2.4,1984,
5741,Exit West,,,,,
5742,We Will Rock You,,,,,
5743,Fright Show,,58,5.2,1985,
5744,Insight,,103,5.2,2013,
5745,Galaxy Hunter,Not Rated,86,3.0,2004,
5746,La zona del silencio,,82,6.4,1990,
5747,VeggieTales: Veggies in Space,TV-Y7,50,6.8,2014,
5748,Untitled Ruben Fleischer/Sci-Fi Project,,,,,
5749,Power,,99,6.3,1920,
5750,The Unquenchable Thirst for Beau Nerjoose,,95,4.8,2016,
5751,Alien Exorcism,Not Rated,145,4.3,2011,
5752,Utopía,,106,5.2,2003,
5753,Roboman Hakaider,,77,6.1,1995,
5754,Black Chapter,,,,,
5755,Dr. Dildo's Secret,,65,4.0,1970,
5756,My iz budushchego 2,,98,5.1,2010,
5757,The Birthday,,100,5.8,2004,
5758,ETXR,Unrated,80,4.1,2014,
5759,Dark Metropolis,Not Rated,97,2.2,2010,
5760,Signals,,135,4.6,2008,
5761,Quarantine,R,95,4.6,1989,
5762,Doraemon: Nobita and the Haunts of Evil,,91,6.7,1982,
5763,The Trouble with Dick,R,86,5.5,1986,
5764,Tetsujin niju-hachigo,,113,5.2,2005,
5765,Senn,Not Rated,84,5.2,2013,
5766,Surviving the Outbreak,,86,2.6,2017,
5767,The God Question,Not Rated,90,5.1,2014,
5768,Stardust,PG,97,4.2,1998,
5769,Departure (Feature Film),,,,,
5770,EON,,,,,
5771,Memory Lane,Not Rated,70,6.2,2012,
5772,Easton's Article,TV-14,89,4.4,2012,
5773,Fate,,95,4.9,2016,
5774,Folklore,Not Rated,81,6.8,2012,
5775,Jekyll & Hyde Detective Agency,,,,,
5776,Serpentário,,83,7.0,2019,
5777,FilmeFobia,,80,5.2,2008,
5778,Doraemon: Nobita to robotto kingudamu,,80,6.5,2002,
5779,Unholy,Not Rated,90,3.5,2007,
5780,Las aventuras de Enrique y Ana,,91,4.6,1981,
5781,New-Gen: Deadalus Rising,,,,,
5782,Armor Hero Captor King,,86,8.4,2016,
5783,Dawn of Destruction,,85,6.1,2014,
5784,The Remnant,R,106,3.8,2001,
5785,D4,TV-PG,98,3.5,2011,
5786,Kamen raidâ x Kamen raidâ W & Dikeido Movie taisen 2010,,98,6.6,2009,
5787,Evolutionary,,,,2019,
5788,Used Guys,,,,,
5789,Centurion AD: Demons Within,,102,5.7,2017,
5790,Doraemon: Nobita and the Knights on Dinosaurs,,90,6.5,1987,
5791,The New Women,Not Rated,89,6.4,2001,
5792,They Came from the Ether,,90,4.9,2014,
5793,Ultraman,,97,6.2,2004,
5794,Miss Mend,,250,6.9,1926,
5795,The Brain Leeches,,55,4.3,1978,
5796,The Destructors,,97,4.9,1968,
5797,Felts Field,,90,3.9,2019,
5798,Santamaria,,85,8.0,2019,
5799,Pale Blue Moon,,86,5.0,2002,
5800,Cyber Eden,,108,4.4,1992,
5801,Misterio en las Bermudas,Not Rated,77,5.2,1979,
5802,Slices,Not Rated,108,2.7,2008,
5803,Alibaba Aur 40 Chor,,,4.6,2004,
5804,Population: 2,,83,2.3,2012,
5805,Lemon Grove Kids Meet the Monsters,Not Rated,78,4.8,1965,
5806,Shadow of Chinatown,Passed,281,4.6,1936,
5807,Re-Generation,Not Rated,80,5.3,2004,
5808,Ravager,R,92,4.5,1997,
5809,Eillieon bikini,Not Rated,75,4.5,2011,
5810,I marziani hanno 12 mani,,95,5.5,1964,
5811,Dark Star,,,,(II,
5812,A Noite do Chupacabras,,104,6.1,2011,
5813,Stream,,,,(I,
5814,Uchu Senkan Yamato 2199: Hoshi-Meguru Hakobune,,115,7.1,2014,
5815,Ickerman,,,,,
5816,Hubcap,,,,,
5817,Kidô senshi Z Gandamu: Hoshi o tsugu mono,,94,6.7,2004,
5818,The New Gladiators,,,4.2,1988,
5819,Parallax,,,,2020,
5820,Invaders from the Deep,,,3.0,1981,
5821,The Maze,,88,5.7,1997,
5822,Science Fiction,,90,5.8,2002,
5823,Cobalt 60,,,,,
5824,Essex Spacebin,,79,5.2,2016,
5825,The Night Shift,Not Rated,123,5.2,2011,
5826,Hyperfutura,Not Rated,61,2.4,2013,
5827,Bleeding Edge,,,,,
5828,Nexus,,,,(I,
5829,La Paura Trema Contro,,74,5.0,2019,
5830,Rock 'n' Roll Space Patrol Action Is Go!,Not Rated,60,4.2,2005,
5831,Dreadnought: Invasion Six,,,,,
5832,Digimon X-Evolution,TV-PG,80,6.7,2005,
5833,Bodo - Eine ganz normale Familie,PG-13,97,6.2,1989,
5834,Les Jaunes,,96,5.9,2014,
5835,Attach,,,,,
5836,FAQ: Frequently Asked Questions,,82,3.4,2004,
5837,Death Collector,R,92,5.1,1988,
5838,Dick Dynamite 1944,,,,2020,
5839,Sweetwater,,115,5.5,1988,
5840,Shadow Skill,Not Rated,45,5.7,1995,
5841,UFO gakuen no himitsu,PG,125,5.2,2015,
5842,"31 minutos, la película",,87,6.8,2008,
5843,The Last Two Lovers at the End of the World,,,,2017,
5844,Time Travelers,,85,,2012,
5845,Superior,,,,,
5846,Time Again,,82,5.2,2011,
5847,Madame Death,,85,5.2,1969,
5848,Arkki,,107,7.9,2019,
5849,Les soleils de l'Ile de Pâques,,90,5.8,1972,
5850,The Frontiersman,,87,,2018,
5851,Paradox Lost,,,,2020,
5852,Cold shot,,,,2022,
5853,Aliens and Dragons,,,,2020,
5854,Mechenosets,,108,4.8,2006,
5855,The Spiral,,87,5.5,2018,
5856,The Boundary,,47,4.8,2017,
5857,SOS Coast Guard,Approved,224,6.0,1937,
5858,The Perfect 46,,97,5.8,2014,
5859,Egon & Dönci,Not Rated,75,6.9,2007,
5860,The Diamond Wizard,Approved,83,5.7,1954,
5861,Het leven uit een dag,,94,6.5,2009,
5862,Alternate,,,,,
5863,Unmatta,,106,6.7,2019,
5864,The Outer Limits,,,,,
5865,Chandrayaan,,87,7.0,2010,
5866,Stagger,Not Rated,90,2.6,2009,
5867,Blue Gender: The Warrior,TV-MA,98,5.6,2002,
5868,Super Mouse and the Roborats,,99,6.5,1989,
5869,The How-To Guide for Saving the World,,,,,
5870,Endtime,,80,5.3,2014,
5871,Star Quest: The Odyssey,PG-13,81,1.5,2009,
5872,The Carrington Event,,49,6.9,2013,
5873,Mardock Scramble: The Second Combustion,TV-MA,64,6.3,2011,
5874,The Search for Simon,Not Rated,97,4.1,2013,
5875,Life Tracker,Not Rated,109,5.0,2013,
5876,Recon 2022: The Mezzo Incident,Not Rated,90,2.2,2007,
5877,Paladin,,,,(IV,
5878,Uprising,,,,(II,
5879,Territory 8,Not Rated,96,2.4,2013,
5880,Archangels,,,,,
5881,Tung mung kei yuen,Not Rated,92,6.6,2005,
5882,Naked Is the Best Disguise,,,,,
5883,Weresquito: Nazi Hunter,,78,5.1,2016,
5884,Mickey Reece's Alien,,70,7.5,2017,
5885,The God of Death,,110,4.1,2017,
5886,Santikhiri Sonata,,75,,2019,
5887,The Perfect Woman,,89,6.0,1949,
5888,Realiti,,95,5.6,2014,
5889,Lego Hero Factory: Savage Planet,Not Rated,45,6.2,2011,
5890,Mnemonix: The Hive,,45,,2020,
5891,15 Till Midnight,R,97,2.8,2010,
5892,Mandao of the Dead,,74,5.5,2018,
5893,The Control Group,,84,3.8,2014,
5894,Ein großer graublauer Vogel,,95,6.3,1970,
5895,Subject 87,Unrated,75,6.8,2007,
5896,Project Eden: Vol. II,,,,,
5897,Hollywood Warrioress: The Movie,,90,2.7,2016,
5898,Apo ti Gi sti Selini,Not Rated,87,7.5,2013,
5899,The Long Short,,79,7.8,2014,
5900,Dreamland,Not Rated,77,3.7,2007,
5901,Signale - Ein Weltraumabenteuer,,90,4.3,1970,
5902,Xing ji dun tai,,92,5.3,1983,
5903,Thunder Ninja Kids: The Hunt for the Devil Boxer,,90,4.4,1991,
5904,Reality Bleed-Through,,74,6.4,2008,
5905,UFO: Prendeteli vivi.,,98,7.1,1974,
5906,Time Tracers,,101,4.6,1997,
5907,Kadoyng,,60,5.9,1972,
5908,Kandam,,100,5.4,2017,
5909,Lost Einstein,,48,,2018,
5910,Days of Gray,Not Rated,78,6.8,2013,
5911,Whitetail,,14,,,
5912,For the Plasma,Not Rated,94,5.8,2014,51
5913,Timescape,,,,,
5914,Man Beast,Unrated,67,4.1,1956,
5915,The End of the World,,77,6.5,1916,
5916,The Root of Perfection,,,,,
5917,Sanctuary Population One,,87,6.4,2017,
5918,Timecop,,,,,
5919,Anaza hevun,R,132,6.0,2000,
5920,Spiritual Warriors,Not Rated,120,4.7,2007,
5921,Zeiramu 2,,107,6.5,1994,
5922,Captive Women,,64,5.3,1952,
5923,W,,93,5.2,1983,
5924,The Shower,,,,(I,
5925,The Invisible Monster,Approved,167,4.0,1950,
5926,Scanners,,,,,
5927,Raumpatrouille - Die phantastischen Abenteuer des Raumschiffes Orion,,90,5.4,2003,
5928,Model Fight,TV-MA,82,,2019,
5929,Variant,,,,2020,
5930,Mikadoroido,,113,5.6,1991,
5931,Eurydice,,,,(I,
5932,Fragment,,88,3.2,2009,
5933,She Sings to the Stars,,106,6.6,2015,
5934,13 Weird Stories,,123,5.9,2015,
5935,Urutoraman,,102,6.9,1979,
5936,Écoute le temps,Not Rated,87,5.8,2006,
5937,The Milpitas Monster,Not Rated,80,3.4,1976,
5938,The Flame Barrier,,70,4.9,1958,
5939,Manden der ville være skyldig,,92,5.2,1990,
5940,Escape 2120,,,,,
5941,Jesus H. Zombie,Not Rated,47,4.5,2006,
5942,The Absence of Light,Not Rated,77,2.1,2006,
5943,After the Apocalypse,Not Rated,72,5.6,2004,53
5944,Night of the Comet,,,,,
5945,Aurora,,87,3.5,1998,
5946,Black Friday,Not Rated,81,7.0,2017,
5947,The Shells,,,5.4,2015,
5948,The Living Dead,,89,6.4,1932,
5949,Escape from DS-3,,90,4.0,1981,
5950,The Curse of Babylon,,98,6.8,2011,
5951,Vicious,,,,(I,
5952,Lucky Fritz,,86,5.7,2009,
5953,Exaella,,90,5.7,2011,
5954,Luci lontane,,89,6.4,1987,
5955,Airman,,,,,
5956,A Repartição do Tempo,,100,6.4,2016,
5957,Superman,Not Rated,135,4.6,1980,
5958,Chikyû bôei mibôjin,,84,3.3,2014,
5959,The Living and the Dead,,,,,
5960,I viaggiatori della sera,,108,6.9,1979,
5961,Alam: Kingdom,,,,2020,
5962,Shadows on the Wall,Not Rated,90,5.1,2015,
5963,Santo vs. the Martian Invasion,,92,5.5,1967,
5964,Doraemon: Nobita to fushigi kazetsukai,,84,6.9,2003,
5965,Aerials,,90,,2016,
5966,Maggots,,71,2.5,2017,
5967,The Ufologist,,113,6.6,2014,
5968,The Devil Incarnate,Not Rated,76,3.4,2013,
5969,Gyarakushî kaidou,,110,4.7,2015,
5970,Sputum,,,,2020,
5971,The End of Eternity,,,,,
5972,RNWY: The Motion Picture,,,,,
5973,Adam The First,,118,,2020,
5974,Kôkaku kidôtai S.A.C. Solid State Society 3D,,130,7.5,2011,
5975,Untitled Nikola Tesla Project,,,,,
5976,Monument 14,,,,,
5977,Battlefield 2025,,,,,
5978,Fonotune: An Electric Fairytale,,74,6.7,2018,
5979,Pure the Movie,,,,2017,
5980,The Hill and The Hole,,90,,,
5981,S2K,,,,,
5982,Kidô senshi Gandamu: Dai 08 MS shôtai - Mirâzu ripôto,Not Rated,51,6.6,1998,
5983,War of the Servers,,100,7.1,2007,
5984,She Alien,,89,5.4,2009,
5985,Casimir Effect,,60,6.9,2011,
5986,Access Code,Not Rated,88,3.3,1984,
5987,The Nephilim,,100,,,
5988,Creature of the Walking Dead,Not Rated,74,3.0,1965,
5989,Honor Harrington,,,,,
5990,The Order of the Flesh,,,,,
5991,Romeo and Juliet: The War,,,,,
5992,Man Underground,R,95,6.4,2016,
5993,World War III Breaks Out,,77,6.6,1960,
5994,Zenitram,,103,4.8,2010,
5995,674 Days,,,,,
5996,Split,Unrated,85,5.4,1989,
5997,Capsule,,,,(II,
5998,Doraemon: Nobita no Parareru saiyûki,,90,6.7,1988,
5999,Desu pawuda,,63,5.8,1986,
6000,Deep Focus,,,,,
