,Movie Title,Certification,Runtime,Rating,Release Year,Metascore
7998,The Magic of Christmas II,,74,7.6,2010,
7999,Satrangee Parachute,Not Rated,115,5.5,2011,
8000,Young-guwa gongryong Zzu-Zzu,,85,3.6,1993,
8001,The Green Room,PG,75,,2008,
8002,Pahali Nazar,,,,1945,
8003,El cubo mágico,,80,5.4,2006,
8004,7 Days of Yellow,,84,4.7,2009,
8005,Imagine That,,,,,
8006,Cert ví proc,,98,5.8,2003,
8007,Yemekteydik ve karar verdim,,85,4.2,2015,
8008,Backkom Bear: Agent 008,,86,3.5,2017,
8009,Raggedy Ann and Andy,,,,,
8010,Remote Control,,90,7.4,2013,
8011,Saybrook: The Tully Girls,,67,8.5,2011,
8012,The Adventures of Lil' Vee,,14,,2019,
8013,To skøre ho'der,,90,4.2,1961,
8014,"Hello, My Cat",,98,,,
8015,Truly Everlasting,,116,6.7,2011,
8016,O Noviço Rebelde,,91,3.8,1997,
8017,Kdyz draka boli hlava,,99,3.1,2018,
8018,Patas Arriba,,90,6.1,2011,
8019,Treasure Island Kids: The Monster of Treasure Island,Not Rated,86,4.1,2006,
8020,Duniya Jhukti Hai,,,3.8,1960,
8021,Funke!,,86,6.8,2018,
8022,Casa Nostra,,92,5.5,2012,
8023,The Alaska Wilderness Adventure,PG,90,6.8,1978,
8024,Everyman,Not Rated,52,6.4,2002,
8025,Project Dinosaur,Not Rated,64,6.9,2000,
8026,Det gamle guld,,99,6.0,1951,
8027,Little King Macius,,83,6.4,2007,
8028,"Cirkeline, Coco og det vilde næsehorn",,62,4.4,2018,
8029,My Substitute Is an Alien,,,,,
8030,El sueño del caimán,Not Rated,102,7.2,2001,
8031,Locos sueltos en el zoo,,85,2.0,2015,
8032,Ammo Okato Tariku,,,7.2,2000,
8033,Angel on Abbey Street,Not Rated,86,7.3,1999,
8034,The Phantom Kid,,,6.1,1977,
8035,Chandni Chowk,,,5.1,1954,
8036,Aangan Ki Kali,,,,1979,
8037,Set Free,Not Rated,99,4.3,2013,
8038,The Guardians,PG,88,7.6,2010,
8039,Elias,,56,7.6,2013,
8040,Duh babe Ilonke,,98,6.9,2011,
8041,Amar Ache Jol,,123,6.8,2008,
8042,Za humny je drak,,91,5.9,1983,
8043,Coqueta,PG,91,6.1,1985,
8044,Kanhaiya,,175,6.6,1959,
8045,Rotkäppchen,,46,6.0,1954,
8046,Peixonauta: O Filme,G,77,5.5,2018,
8047,Running 4 President,,105,8.5,2009,
8048,The Silent Heroes,,115,6.6,2015,
8049,Er shi wu ge hai zi yi ge die,,90,6.6,2003,
8050,Tu Tithe Mee,Not Rated,135,7.3,1998,
8051,Redemption of the Heart,Unrated,96,6.4,2015,
8052,Christmas Cat,,,,,
8053,Sunshine that Can Move Mountains,,109,7.3,2017,
8054,Common Chord,,89,6.8,2013,
8055,Mobarak,,80,5.3,2015,
8056,3rd Generation Female Gangsta',,88,,2014,
8057,Shag s kryshi,,98,6.6,1970,
8058,Hochzeit auf Immenhof,,94,6.0,1956,
8059,Wie sagen wir es unseren Kindern?,,89,7.4,1949,
8060,Salaam Bacche,Not Rated,77,6.0,2007,
8061,Care Bears to the Rescue,Not Rated,65,5.2,2010,
8062,Nøddebo præstegaard,,90,5.3,1974,
8063,O Trapalhão no Planalto dos Macacos,,86,5.1,1976,
8064,Titanics ti liv,,74,5.2,2007,
8065,Halad Rusli Kunku Hasla,,,,1991,
8066,Little Heroes,,76,7.2,2006,
8067,Montu Ki Paltan,,,,2019,
8068,Dobar vetar 'Plava ptico',,79,6.3,1967,
8069,Krishnopokkho,,141,6.5,2016,
8070,Let the Balloon Go,G,92,7.0,1976,
8071,Dambis,,113,7.1,2011,
8072,Stamped!,,96,7.1,2009,
8073,Chudak iz pyatogo B,Not Rated,90,7.7,1972,
8074,Xuxa em Sonho de Menina,,86,1.7,2007,
8075,Sai er hao,,90,3.5,2011,
8076,Happiness Is...,TV-PG,67,4.0,1975,
8077,The Little Match Makers,,106,4.7,2011,
8078,"Tayeb, khalas, yalla",,93,6.8,2010,
8079,Rustum,,,7.2,1984,
8080,Zelená knízka,,78,7.0,1949,
8081,Golnar,,85,6.6,1989,
8082,Dora e ngrohtë,,95,8.1,1983,
8083,Kahte Hain Mujhko Raja,,,5.2,1975,
8084,Rendan,,104,7.2,2001,
8085,Thamara,,,,2018,
8086,Eshgh bedoone marz,,,4.6,1998,
8087,Hidden Hills,,73,4.2,2013,
8088,Three Musketeers in Boots,,53,6.2,1972,
8089,Hanada shônen-shi,,123,6.9,2006,
8090,At zijí rytíri!,,105,5.7,2009,
8091,Ren zhi Chu,,,7.3,1951,
8092,Bobô,,80,3.8,2013,
8093,Çifti i Lumtur,,77,8.2,1975,
8094,Kalathur Gramam,,142,6.5,2017,
8095,Eliana em O Segredo dos Golfinhos,,94,4.3,2005,
8096,Meghla Akash,,157,7.2,2001,
8097,So Help Us God,PG,93,4.6,2017,
8098,Goluboy portret,,87,6.9,1976,
8099,Plop in de stad,,65,5.7,2006,
8100,The Calling,,92,,(II,
8101,Pohádka svatojánské noci,,79,6.6,1982,
8102,Ling zhi yi xing,,96,,1988,
8103,The Twins,,93,6.1,1981,
8104,O Cangaceiro Trapalhão,,90,5.6,1983,
8105,A Fonder Heart,,,,2021,
8106,The Asadas,,,,,
8107,Mera Javai N.R.I.,,,,,
8108,Santi Clo... La vaina de la Navidad,,97,6.0,2008,
8109,Shimajirô to fufu no daibôken - sukue nanairo no hana,,,,2013,
8110,Olsenbanden og Data-Harry sprenger verdensbanken,,101,6.5,1978,
8111,Mohabat Ka Paigham,,,5.4,1989,
8112,Through Elaina's Eyes,,60,,2021,
8113,Tere Bina Kya Jeena,,127,5.3,1989,
8114,Sokrovishcha Ermaka,,92,,2018,
8115,Jak se krotí krokodýli,,112,3.9,2006,
8116,Untitled Dreamworks Animation Film (2022),,,,2022,
8117,Johan Padan a la descoverta de le Americhe,,,6.7,2002,
8118,Salserín,,,4.7,1997,
8119,Egghead's Robot,,56,5.1,1970,
8120,O Mistério de Robin Hood,,90,3.6,1990,
8121,Klub wlóczykijów,,98,5.8,2015,
8122,Bir qalanin sirri,,79,7.1,1959,
8123,Spuk aus der Gruft,,90,7.2,1998,
8124,Something for Stevie,,90,,2007,
8125,Princess,,,,,
8126,The Lonesome Trail,,,,2019,
8127,The Magic of the Golden Bear: Goldy III,G,104,4.5,1994,
8128,Honeymoon,,140,,1960,
8129,Homeward.,,51,,2014,
8130,The Young Adventurers,,92,6.0,1993,
8131,Velká sýrová loupez,,55,7.1,1986,
8132,Femmes au soleil,,94,,1974,
8133,Captain Barbell,,,,1964,
8134,Gråtass redder gården,,73,6.9,2017,
8135,Mivtza Beitza,,90,7.4,2017,
8136,Uchenik lekarya,,70,7.1,1984,
8137,The Deprived,,105,,,
8138,Hello Zindagi,,125,6.6,2010,
8139,Dogs of Christmas,,,,,
8140,Die Kinder aus Nr. 67,,103,6.8,1980,
8141,Major Chandrakant,,163,7.9,1966,
8142,Wanwan Chûshingura,,82,6.5,1963,
8143,Almost Human,,,,(I,
8144,Hum Do Hamare Do,,,5.7,1984,
8145,Eurbane's Big Show!,,50,,2019,
8146,Als ich mal Groß war,,85,,2019,
8147,Kurumi wari ningyou,,80,,2015,
8148,Aagman: The Arrival,Not Rated,,,2020,
8149,"Mach, Sebestová a kouzelné sluchátko",,94,3.9,2001,
8150,Råttis,,84,6.7,1986,
8151,Matarsak,,95,6.7,1984,
8152,By Mammali an Indian,,,,2018,
8153,Soapbox Derby,,64,7.4,1958,
8154,To B or Not to B,,113,6.7,2016,
8155,Ek Ajooba,,71,6.5,2000,
8156,Home: Itoshi no Zashiki Warashi,,109,6.8,2012,
8157,Ankh Ka Tara,,,,1978,
8158,3 Christmas Wishes,,,,,
8159,Joy of Wolf,,102,,2018,
8160,Ô! Fâzâ,TV-PG,103,5.8,2013,
8161,Kuche v chekmedzhe,,80,8.2,1982,
8162,The Bride of Frankenstein,,57,,2013,
8163,Sitam,,,6.1,1982,
8164,Safed Jhoot,,,5.4,1978,
8165,Kids vs. Zombies,,,,,
8166,Der Flug des Albatros,,93,5.5,1995,
8167,The Enchanted Treehouse,,45,,2008,
8168,Lippels Traum,,101,5.5,2009,
8169,Akad 2,,151,,2018,
8170,Napoleon,,,6.2,1994,
8171,An Everlasting Fairytale,,45,,2016,
8172,Kaanch Ki Deewar,,,4.5,1986,
8173,Adventures of Little Herbert in Mushroom Land,Not Rated,82,,2008,
8174,City of Mice 2,,100,6.1,2014,
8175,Aschenbrödel und der gestiefelte Kater,,60,5.6,2013,
8176,The 38th Annual Young Artist Awards,,,,2017,
8177,Two Summers,Not Rated,118,6.5,2002,
8178,Prema Panjaram,,138,1.0,1991,
8179,Sufi Paranja Katha,,125,6.2,2010,
8180,Annie Brocoli dans les fonds marins,,78,5.1,2003,
8181,Hamari Yaad Aayegi,,,6.8,1961,
8182,Émilie Jolie,,72,5.2,2011,
8183,More zacíná za vsí,,78,5.4,1988,
8184,Tales from the Hanging Head,,,,,
8185,El derecho de los pobres,,95,6.8,1973,
8186,Nu stiger den,,101,5.5,1966,
8187,Let Clay Be Clay,,90,8.3,2013,
8188,Begaana,,,6.6,1963,
8189,Red Racer,,,,,
8190,Javayachi Jaat,,134,,1979,
8191,Láska na vlásku,,97,6.0,2014,
8192,A Little Bit of Lipstick,,90,7.5,2000,
8193,Prem Vivah,,,5.9,1979,
8194,Baawri,,,4.0,1982,
8195,Biye Notout,,,5.0,2014,
8196,Mera Dost,,,,1969,
8197,The Happy Musketeers,,86,4.7,1961,
8198,Private Secretary,,,,1962,
8199,"Mingo y Anibal, dos pelotazos en contra",,103,5.8,1984,
8200,Aventuras de la pandilla,,87,6.3,1959,
8201,Bara roligt i Bullerbyn,,75,5.5,1961,
8202,De Club van Sinterklaas & Het Pratende Paard,,70,5.8,2014,
8203,Fimfárum do tretice vseho dobrého 3D,,75,6.9,2011,
8204,Distiller,Unrated,90,3.4,2016,
8205,Euch werd ich's zeigen,,88,6.2,1972,
8206,Last Flight of the Champion,PG,88,5.7,2013,
8207,Super Science Showcase,,68,,2019,
8208,Legends,,,,(I,
8209,Tale of a Tiger,,80,5.9,1984,
8210,Kindergarten Heroes,,,,,
8211,Raadha Aur Seeta,Not Rated,109,5.4,1979,
8212,Puppy Party,,70,6.0,2009,
8213,The Princess Knight,,97,,2019,
8214,Johnny Kidd,,,,,
8215,"Asif, Vasif, Agasif",,65,8.2,1983,
8216,Algjör Sveppi og dularfulla hótelherbergið,,79,6.9,2010,
8217,Los muchachos de antes no usaban gomina,,90,7.4,1937,
8218,The Return,,81,,2017,
8219,Sheroo,,,6.7,1957,
8220,Everywhere But Here,PG-13,80,5.0,2008,
8221,Enteng Kabisote 3: Okay ka fairy ko... The legend goes on and on and on,,114,5.0,2006,
8222,Fia og klovnene,,100,5.9,2003,
8223,Station Nord,,111,5.4,2002,
8224,Novye pokhozhdeniya Kota v Sapogakh,,87,6.9,1958,
8225,Ente,,,5.2,2013,
8226,Guru Manio Granth,,142,6.6,1977,
8227,Parandeh baz-e kouchak,,77,5.9,2002,
8228,Flemming og Kvik,,93,6.4,1960,
8229,East & West,,,,2020,
8230,Kabita,Not Rated,146,6.3,1977,
8231,Bandhu,,126,,1992,
8232,Det lille hotel,,85,6.4,1958,
8233,Manden på Svanegården,,83,5.3,1972,
8234,El dolor de los hijos,,120,6.1,1949,
8235,The Trace Leads to the Silver Lake,,84,7.3,1990,
8236,Tallulah the Tooth Fairy CEO,,,,,
8237,How's Business,,76,7.1,1991,
8238,No Exit,,70,,2019,
8239,The Rest Is Just Noise,,91,,2019,
8240,Zwei in einem Boot,,70,6.3,1999,
8241,Ghoster,,,,,
8242,Seitenstechen,,88,4.0,1985,
8243,Pink Haze,,111,,,
8244,Flash the Sheepdog,,58,8.2,1966,
8245,Goldy: The Last of the Golden Bears,,91,5.5,1984,
8246,Dong tian li,,98,6.8,2016,
8247,This Is Real,,,,,
8248,The Pied Piper of Hamlin,Not Rated,50,5.5,1992,
8249,Daydream Hotel,Not Rated,72,7.7,2017,
8250,SPIT: The Story of a Caveman and a Chicken,,84,7.0,2017,
8251,"The Donkey, the Table & the Stick",,79,6.3,1956,
8252,Panserbasse,,99,6.2,1936,
8253,Scuffy the Tugboat,,,7.6,1985,
8254,Ruby Skye P.I.: The Spam Scam,Unrated,52,7.9,2010,
8255,JumpRopeSprint,Not Rated,81,4.2,2011,
8256,Hitomi no Naka no Shonen: Jugo Shonen Hyoryuki,,85,6.9,1987,
8257,Naar Katten er ude,,85,5.3,1947,
8258,Mystery on Bird Island,,57,5.7,1954,
8259,Autopohádky,,85,6.2,2011,
8260,Dowry's Sugar Bowl,,96,6.0,2015,
8261,What About Love?,,90,,2015,
8262,One Wish Too Many,,56,7.3,1956,
8263,The Three Musketeers,,77,3.2,2008,
8264,Choosing Matthias,,90,6.2,2001,
8265,Chakmeh,,60,7.1,1993,
8266,Horses and Champions,,90,7.9,1994,
8267,Command Approved,,,6.3,2000,
8268,Ai Ai Gasa,,116,7.7,2018,
8269,De Taali,,,,2016,
8270,Under the Bed,,90,5.3,1988,
8271,Bhagshesh: The Remainder,,111,6.8,2017,
8272,Sazaa,,111,6.1,1951,
8273,Wie heiratet man einen König,,74,6.7,1969,
8274,An Outpost of Progress,Unrated,45,,1982,
8275,"Pinocchio, Story of a Puppet",,75,,2018,
8276,La batalla de los pasteles,,87,5.5,1966,
8277,"Myach, perchatka i kapitan",,90,9.7,1970,
8278,Hungry Hungry Hippos,,,,,
8279,Capulina 'Speedy' González: 'El Rápido,,94,5.1,1970,
8280,The Immigrant Garden,,104,7.2,2001,
8281,Jak uratowac mame,,86,3.8,2016,
8282,Les Transporteur,,,7.2,2015,
8283,Mon petit diable,,,6.7,1999,
8284,The Hepburn Girls,,94,,2013,
8285,Dhoondte Reh Jaaoge!,,,5.0,1998,
8286,Sumairu seiya no kiseki,,124,7.4,2007,
8287,Chroniques d'une cour de récré,,85,6.6,2012,
8288,Four Winds Island,,113,8.7,1961,
8289,The Would-Be Warrior,,,,,
8290,Little Rascals of Kung Fu,,86,6.3,1980,
8291,Under the Western Sun,Not Rated,105,8.2,2011,
8292,Secret Santa,,,,(II,
8293,SHUDRA: The Untouchables,,116,8.0,2011,
8294,A Christmas Carol: 50th Anniversary,,118,,2015,
8295,Maturita za skolou,,,4.6,1973,
8296,Neelima,,,,1975,
8297,El rey de la granja,,95,4.5,2002,
8298,Tôfu kozô,,86,4.8,2011,
8299,Trixie,,,,,
8300,The Substitutes,,,,2018,
8301,A Little Problem,Not Rated,67,,2014,
8302,Jim - A Childrens Story,,,,,
8303,Ramer Sumati,,144,,1947,
8304,Sabarnaka Surubali,,160,,2018,
8305,Kothala Raayudu,,,7.1,1979,
8306,Nil,,73,5.8,2012,
8307,Os Trapalhões e o Rei do Futebol,,74,4.8,1986,
8308,Skid Kids,,65,5.6,1953,
8309,Finding Glory,,,,2017,
8310,Marilyn ni aitai,,112,7.0,1988,
8311,Onni von Sopanen,,90,6.5,2006,
8312,Jaws of Steel,Passed,60,,1927,
8313,Au cas où je n'aurais pas la palme d'or,,80,6.0,2011,
8314,Podarok chyornogo kolduna,,63,6.4,1979,
8315,Soirée at Midnight,,,,,
8316,The Last Dance,,,,(II,
8317,Thaye Neeye Thunai,,,,1987,
8318,Das tapfere Schneiderlein,,83,6.4,1956,
8319,Footprints: The Directors Cut,,90,,2021,
8320,What She Wants for Christmas,Not Rated,84,4.4,2012,
8321,Raymo,,,,2020,
8322,Pyaari Bhabhi,,,,1985,
8323,Tales from the Dugout,,,,,
8324,Der kleine Muck,,80,7.0,1944,
8325,Lovechild,,45,,2013,
8326,The Wizard's Christmas,,90,5.2,2014,
8327,Anne of Green Gables: The Musical,,,,,
8328,Azadi-ye mashroot,,82,5.2,2015,
8329,Uz se nebojím,,73,3.8,1984,
8330,Brick,,93,,2019,
8331,Una Loca Navidad Catracha,,95,4.5,2014,
8332,Harô gubbai,,80,6.5,2016,
8333,Dong seung,,102,6.5,2002,
8334,The Peace Tree,,48,8.7,2005,
8335,Kids at Sea,,,,2020,
8336,Sterling: The Secret of the Lost Medallion,,85,5.6,2009,
8337,Manxmouse,,85,6.4,1979,
8338,Ge Mei Lia,,93,,2013,
8339,Smådeckarna,,81,2.8,2002,
8340,Dear Mr. Cash,,90,6.6,2005,
8341,The Boy Who Loved Horses,,90,,1961,
8342,Teenage,,,,2013,
8343,Los Beverly de Peralvillo,,95,7.2,1971,
8344,Ek Saal Pehle,,,,1965,
8345,...Y mañana serán hombres,,82,7.4,1939,
8346,Valmiki,Not Rated,122,,2009,
8347,Mudon al tranzit,,70,5.8,2010,
8348,Strasidla z vikýre,,79,6.1,1988,
8349,Aku Ingin Ibu Pulang,,,8.0,2016,
8350,Petualangan singa pemberani,,92,4.0,2012,
8351,Neues vom Räuber Hotzenplotz,,103,5.8,1979,
8352,En kvinde er overflødig,,88,,1957,
8353,Nai Raahen,,,,1959,
8354,The Last Shot,,101,,2011,
8355,Sherlock Holmes und die sieben Zwerge,,85,4.8,1994,
8356,Color of the Cross 2: The Resurrection,PG,85,4.4,2008,
8357,My Dog Zeus,,,,,
8358,After Lola,,72,,2015,
8359,Lizzie's World: The Secret of the Magic Trunk,,,,,
8360,Ma mha 4 khaa khrap,,90,6.7,2007,
8361,Freedom for a Day,,,,,
8362,Papou,,115,8.7,2014,
8363,Mr. Selkie,,52,,1979,
8364,Papa's House,,,,,
8365,Die goldene Jurte,,79,8.0,1961,
8366,La gamine,,90,3.8,1992,
8367,Turma da Mônica: CineGibi 2,,64,6.8,2005,
8368,Hero - Prem Katha,,,,2011,
8369,Eiga de tôjô! Tamagotchi dokidoki! Uchû no maigotchi?!,,88,6.4,2007,
8370,Ryan's Room,,,,,
8371,Cipelice na asfaltu,,77,7.0,1956,
8372,The Maddy Wonder Story,,,,,
8373,Nakalnya anak-anak,,105,,1980,
8374,O psyllos,,108,7.5,1990,
8375,Precious Cargo,,,,(II,
8376,Do Raha,,,,1952,
8377,Mission: S.O.P.,,99,,,
8378,Vaman,,127,,2017,
8379,Xi Yang Yang Yu Hui Tai Lang Zhi Kaixin Chuang Long Nian,,85,4.5,2012,
8380,Meri Pyaari Bahania Banegi Dulhania,Not Rated,131,5.7,2001,
8381,Schaste - eto... 2,,100,6.5,2019,
8382,Paradh,,,,1977,
8383,Hashtag Blessed: The Movie,,,,,
8384,The Awesome Adventures of Frankie Stargazer,,,,,
8385,Foreign,,50,6.6,2010,
8386,Helle for Helene,,86,6.2,1959,
8387,Pitching Hope,Not Rated,90,7.9,2013,
8388,Barg Rizan,,85,7.0,2013,
8389,Tikhiye troechniki,,,6.7,1980,
8390,Chay Di Roi Tinh,,100,5.7,2016,
8391,Far til fire på landet,,93,6.0,1955,
8392,The Scout,,74,5.7,2009,
8393,Honey Money,,81,7.4,2015,
8394,King Thrushbeard,,74,6.4,1954,
8395,A Federal Case,Not Rated,85,7.6,2008,
8396,Naya Kanoon,,,,1965,
8397,Lionheart,,57,8.0,1968,
8398,Chota Sipahi,,90,7.7,2004,
8399,Adventures of the Underworld,,,,,
8400,Tirannoui baltob,,92,4.6,1994,
8401,Do Musafir,Not Rated,147,6.8,1978,
8402,Der Froschkönig,,87,7.4,1954,
8403,Pushpanjali,,,7.1,1970,
8404,Inostranka,,74,6.4,1965,
8405,O Cavaleiro Didi e a Princesa Lili,,90,2.5,2006,
8406,My tri a pes z Petipes,,70,6.1,1972,
8407,Der Himmel hat vier Ecken,,90,5.5,2011,
8408,Foo gwai yan gaan,,96,4.7,1995,
8409,De Dhadak Bedhadak,,124,,1989,
8410,One Day: A Musical,,52,8.7,2014,
8411,Le Clandestin,,90,9.1,1989,
8412,De røde heste,,96,4.5,1968,
8413,The Woods Behind Trevor Malones House,,,,,
8414,Mud Mud Ke Na Dekh,,,6.0,1960,
8415,Elöre!,,79,6.5,2002,
8416,A porcelánbaba,,75,5.9,2005,
8417,Das Herz des Piraten,,83,7.0,1988,
8418,Kebe Tame Naha Kebe Mu Nahi,,,7.1,2012,
8419,Brillebjørn på bondegården,,63,5.8,2018,
8420,Baadbaan,,,6.5,1954,
8421,Lee's gift,,,,2020,
8422,S.E.L.L.A's Kitchen,,90,,,
8423,Kuthuru,,,,1996,
8424,Moineaux de Paris,,90,7.2,1953,
8425,Onyx,,76,6.1,2016,
8426,Rajathi Rojakili,Not Rated,137,,1985,
8427,La bola dorada,,77,,2018,
8428,Ishu,,91,7.7,2017,
8429,Un chico valiente,,90,,1960,
8430,One Half Gone,,92,5.3,2002,
8431,Maa Balaji,Not Rated,132,5.5,1999,
8432,El caballito volador,,,5.8,1982,
8433,Shikari,,,4.9,2011,
8434,The Hidden Jungle,TV-PG,84,,1990,
8435,Thodi Khatti Thodi Hatti,,,,2012,
8436,Adorer Jamai,,146,,2011,
8437,Man Jaiye,,,,1972,
8438,Malenkiy voin,,,,2020,
8439,The Homeless Student,,116,6.4,2008,
8440,Amori elementari,,94,6.2,2014,
8441,Anokha Premyudh,,,,1994,
8442,Double Date,Approved,60,,1941,
8443,Padre no hay más que dos,,,3.6,1982,
8444,Die dicke Tilla,,75,6.5,1982,
8445,Hitomi no Naka no Shounen Juugo Shounen Hyouryuuki,,85,6.0,1982,
8446,Koti,,126,7.6,2015,
8447,Gino's Wife,TV-MA,81,7.7,2016,
8448,Message in a Cell Phone,PG,85,5.2,2000,
8449,The Bird May Die,,129,8.0,2017,
8450,Kahan Ho Tum,,,4.0,2003,
8451,Father and Son,,91,4.9,2015,
8452,4 Freunde und 4 Pfoten,,76,6.1,2003,
8453,Paddle Pop Adventures 2: Journey Into the Kingdom,,88,4.8,2012,
8454,The Innocents,,88,6.4,1999,
8455,Michael's Ride,,,,2017,
8456,After Ever After,,91,,2018,
8457,Hans Röckle und der Teufel,,75,6.4,1974,
8458,The Wiggles: Pandamonium!,,,,,
8459,Os três Zuretas,,82,7.4,1998,
8460,The Old Curiosity Shop,G,72,6.5,1984,
8461,Eli & Ben,Not Rated,91,6.8,2008,
8462,Mission Mummy,,114,7.4,2016,
8463,Pravarakyudu,,154,5.8,2009,
8464,La Sa Gu,,82,4.2,2014,
8465,Lily's Mom,,102,,2011,
8466,Dark Horse,Not Rated,46,4.8,1990,
8467,Into the Spider's Web,PG,79,,1988,
8468,Devil Pups,,,,2020,
8469,Timebreakers - auf der Suche nach dem geheimnisvollen Heidekristall,,118,4.8,2016,
8470,A Cry in the Dark,,105,7.4,2010,
8471,Xi ying men,,100,7.3,1981,
8472,Kohaku,,105,,2019,
8473,De røde heste,,100,5.9,1950,
8474,Un jeu d'enfant,,95,6.3,1990,
8475,The Lost Kings of Hulu,,,,,
8476,Poka byut chasy,,76,6.7,1977,
8477,Tune Mera Dil Le Liyaa,,,4.3,2000,
8478,Novela Novela,,60,6.1,2001,
8479,Hollytown NC,,,,,
8480,Morenita clara,,104,7.7,1943,
8481,Atlantida,,93,6.2,2002,
8482,Escape!,,112,,2021,
8483,Parampara,,82,,2014,
8484,Aaj Kie Aurat,,,4.1,1993,
8485,Zarko,,,,2020,
8486,Stepanova pamyatka,,80,6.5,1977,
8487,Jeevan Jyoti,Not Rated,136,6.3,1976,
8488,Puzyrki,,68,,1975,
8489,Czerwone weze,,92,5.8,1983,
8490,Taffy and the Jungle Hunter,,65,6.6,1965,
8491,Joutuk,,,7.2,1958,
8492,Cirque du Soleil: Delirium,Not Rated,101,6.8,2008,
8493,Adventures of Bailey: Christmas Hero,Not Rated,87,6.5,2012,
8494,Das Haus am Fluß,,89,6.4,1986,
8495,Qin ai de nai nai,,85,6.8,2012,
8496,La pelea de mi vida,R,95,5.4,2012,
8497,Dora and the Magic Lantern,,106,6.0,1978,
8498,Stella und der Stern des Orients,,86,5.6,2008,
8499,Mr & Mrs Sailaja Krishna Murthy,Not Rated,135,5.6,2004,
8500,Mehndi Rang Layegi,,,5.8,1982,
8501,Bhale Ramudu,Not Rated,147,1.2,1984,
8502,Legenda o ledyanom serdtse,,71,7.1,1958,
8503,Onnen-Pekka,,82,4.9,1948,
8504,Vampire Resurrection,TV-PG,104,4.8,2016,
8505,Io non ci casco,,100,4.5,2008,
8506,Suka-Suka Super 7: Habis Gelap Menuju Terang,,90,8.6,2014,
8507,"I Love You Mama, I Love You Papa",,,,1986,
8508,Ek Ke Baad Ek,,,6.3,1960,
8509,Space Baby,,,,2019,
8510,Mazhalai Pattalam,,,6.7,1980,
8511,Goldy 2: The Saga of the Golden Bear,,,3.7,1986,
8512,Taka Ana Pai,,,8.6,1970,
8513,Superkid Academy: The Mission,,80,3.6,2013,
8514,Project 200,,,,,
8515,"Hollywood, Wisconsin",,90,,2000,
8516,Ichhapuran,,65,7.6,1970,
8517,Street Corner Kids,PG,90,4.4,1994,
8518,Mahuliena zlatá panna,,90,6.6,1987,
8519,The Slingers,,80,7.6,2013,
8520,L'appel du destin,,100,7.1,1953,
8521,Khale Sooske,,,,2009,
8522,Der Drache Daniel,,76,6.2,1989,
8523,The Darkest Day,,,,2019,
8524,A ojos cerrados,,65,7.3,2010,
8525,Landsbylægen,,87,5.8,1961,
8526,Dumbrava minunata,,75,7.3,1981,
8527,Us-Paar,,,6.6,1974,
8528,El secuestro de los cien millones,,95,,1980,
8529,Shao Lin san shi liu ban deng,,93,6.0,1982,
8530,Blow Your Own Trumpet,,,7.1,1958,
8531,The Devil's Pass,,56,7.0,1957,
8532,Karol,,74,4.8,2011,
8533,Os Trapalhões no Rabo do Cometa,,81,4.5,1986,
8534,Hot Stuff,,,,,
8535,Arohan,Not Rated,126,6.1,2010,
8536,Navagraha Nayagi,,,6.6,1985,
8537,The Emperor's New Clothes,Not Rated,50,5.3,1991,
8538,'Ferry',,,5.4,1954,
8539,Four Strings,,,,,
8540,"My, ztracený holky",,74,6.3,1972,
8541,"Lucie, postrach ulice",,74,6.9,1984,
8542,Trooper and the Legend of the Golden Key,Not Rated,81,5.8,2012,
8543,Os Trapalhões na Serra Pelada,,88,5.3,1982,
8544,Once More,,131,,2018,
8545,The Mis-Education of Joy,Not Rated,108,,2016,
8546,Lilla Anna och Långa farbrorn,,47,6.0,2012,
8547,You yi tian,,90,6.1,2014,
8548,Sesame Street: Elmo's Travel Songs and Games,Not Rated,48,,2011,
8549,Wawa,,,4.5,1991,
8550,Treasure Island Kids: The Mystery of Treasure Island,Not Rated,82,4.7,2006,
8551,Restore,,65,8.8,2018,
8552,Mingo y Aníbal contra los fantasmas,,90,6.2,1985,
8553,Lyn-fotografen,,74,,1950,
8554,Mr. Theertha,Not Rated,137,6.5,2010,
8555,"Hollywood, It's a Dog's Life",Not Rated,80,5.1,2004,
8556,Sinterklaas en de verdwenen pakjesboot,,96,5.8,2009,
8557,Camp Winoaka,,60,7.8,2006,
8558,Sasural,,164,6.1,1984,
8559,Phir Kabhi,,145,,1999,
8560,Chao ban bao bao,,92,5.1,2006,
8561,Zouzou,,82,5.5,2014,
8562,An Unexpected Harvest,,,,,
8563,Undercover Gang,,73,7.0,1986,
8564,Yesterday's News,,79,,2011,
8565,Graduation,,82,,2018,
8566,Bezerra de Menezes: O Diário de um Espírito,,75,5.3,2008,
8567,Main Suhagan Hoon,,,5.2,1964,
8568,Puika,,97,7.0,1977,
8569,O Snehurce,,,6.6,1972,
8570,Fred and the Nature Gang: Return of the Gopher,TV-G,67,,1988,
8571,Nebojsa,,81,6.4,1989,
8572,Where's Johnny?,,59,4.9,1974,
8573,Gadbad Gondhal,,124,,2020,
8574,Senso to ningen III: Kanketsuhen,,184,6.4,1973,
8575,Müsaadenizle Büyükler,,100,7.5,2018,
8576,Hold da helt ferie,,95,4.9,1965,
8577,Dharti Maiya,,,,1981,
8578,Aura Boroughs,,89,,2015,
8579,Winning Favor,Not Rated,70,4.7,2012,
